Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768918134.693771,1768918134.694706,27.0,0.0,4341.025879,4345.512695,4366.538574,4321.410156,4336.282227,4328.205078,4317.563965,4325.512695,4311.666504,4321.794922,4539.487305,4545.897461,4427.05127,4489.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918134.701579,1768918134.702313,28.0,0.0,4338.205078,4341.794922,4367.692383,4317.692383,4337.179688,4327.94873,4320.128418,4326.410156,4313.846191,4323.846191,4538.717773,4552.820313,4426.410156,4490.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918134.709388,1768918134.71012,29.0,0.0,4335.128418,4340.641113,4366.153809,4312.692383,4336.282227,4323.974121,4311.153809,4328.589844,4318.589844,4326.922852,4541.922852,4553.846191,4428.461426,4492.179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918134.717197,1768918134.718027,30.0,0.0,4337.05127,4347.307617,4371.922852,4320.0,4338.974121,4326.922852,4310.897461,4327.307617,4322.563965,4326.410156,4541.794922,4555.769043,4428.589844,4494.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918134.725005,1768918134.725835,31.0,0.0,4332.94873,4348.717773,4375.769043,4321.538574,4338.077148,4325.512695,4314.102539,4329.102539,4320.256348,4321.794922,4540.256348,4555.641113,4426.153809,4488.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918134.732813,1768918134.733442,32.0,0.0,4325.128418,4341.922852,4370.0,4312.563965,4331.025879,4319.487305,4305.897461,4325.641113,4312.436035,4316.410156,4539.487305,4543.333496,4422.563965,4477.179688,0.486383,0.292997,0.229905,0.489106,0.193167,0.609267,0.459116,0.337984,0.192213,0.161744,0.397499,0.258313,0.224693,0.434422,0.165155,0.772645,0.394166,0.195403,0.225468,0.126529,0.201659,0.272932,0.112131,0.142709,0.105258,0.236965,0.284252,0.17845,0.12096,0.155586,4.425084,1.378442,0.597149,0.329427,0.345547,0.236265,0.237686,0.221618,0.305551,0.192074,0.360339,0.200136,0.251643,0.25607,0.156106,0.397436,0.299713,0.211178,0.414256,0.119601,0.831527,0.446008,0.361649,0.653514,0.235182,0.843489,0.266619,0.379839,0.761625,0.296242,0.376145,0.434716,0.414478,0.737118,0.133982,0.77112,0.412223,0.518702,0.56065,0.238179
1768918134.740622,1768918134.741249,33.0,0.0,4316.153809,4336.410156,4360.256348,4308.974121,4326.538574,4318.846191,4302.692383,4323.333496,4308.205078,4312.94873,4530.897461,4536.153809,4415.897461,4470.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918134.74843,1768918134.748956,34.0,0.0,4310.0,4335.897461,4356.153809,4308.461426,4328.717773,4321.282227,4311.025879,4329.615234,4310.769043,4311.410156,4523.974121,4538.077148,4413.333496,4467.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918134.756239,1768918134.756763,35.0,0.0,4312.179688,4339.102539,4360.0,4310.384766,4329.230957,4318.717773,4309.230957,4323.846191,4309.487305,4311.410156,4524.102539,4529.871582,4410.256348,4459.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918134.764048,1768918134.76477,36.0,0.0,4307.179688,4336.794922,4356.666504,4310.384766,4326.025879,4317.820313,4302.94873,4311.538574,4305.512695,4308.205078,4517.436035,4521.282227,4397.692383,4449.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
