Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768918423.921105,1768918423.922106,75.0,0.0,4338.205078,4337.820313,4349.615234,4367.820313,4321.922852,4328.077148,4150.0,4326.794922,4321.538574,4310.0,4521.666504,4530.512695,4412.94873,4458.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918423.928914,1768918423.930114,76.0,0.0,4339.102539,4342.179688,4347.563965,4366.153809,4319.358887,4326.153809,4139.358887,4325.512695,4320.0,4307.820313,4523.333496,4528.589844,4413.077148,4460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918423.936722,1768918423.937922,77.0,0.0,4339.487305,4338.333496,4348.974121,4365.641113,4318.846191,4324.358887,4134.871582,4322.307617,4321.538574,4306.666504,4522.563965,4526.153809,4414.358887,4463.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918423.944531,1768918423.94583,78.0,0.0,4338.461426,4336.666504,4350.256348,4367.94873,4320.384766,4327.307617,4139.487305,4330.256348,4325.384766,4306.666504,4523.846191,4532.179688,4417.05127,4459.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918423.952339,1768918423.953638,79.0,0.0,4341.025879,4340.128418,4352.307617,4365.256348,4319.615234,4327.436035,4142.05127,4332.436035,4322.436035,4303.717773,4521.025879,4536.922852,4416.282227,4459.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918423.960148,1768918423.961246,80.0,0.0,4341.666504,4339.487305,4350.512695,4359.230957,4315.512695,4324.487305,4135.512695,4317.820313,4313.717773,4297.692383,4511.794922,4529.358887,4412.94873,4463.333496,0.688816,0.440444,0.194559,0.318433,0.180064,0.503215,0.208588,0.093141,0.200254,0.207504,0.376938,0.25157,0.354798,0.260716,0.192899,0.38308,0.307263,0.101228,0.177796,0.123172,0.140604,0.132091,0.088065,0.104102,0.060271,0.134174,0.17575,0.289404,0.114969,0.151638,1.145561,0.782546,0.557702,0.327393,0.3874,0.723516,0.594005,0.505135,0.345281,0.270468,0.378836,0.372859,0.274334,0.200622,0.101568,0.50281,0.45472,0.667485,0.342724,0.116214,0.434296,0.833138,0.521793,0.526418,0.143158,1.017874,0.646169,1.010672,0.783478,0.176942,0.876236,0.956796,0.752577,0.395317,0.151406,1.003986,0.888499,0.444994,0.49907,0.153934
1768918423.967956,1768918423.969054,81.0,0.0,4334.230957,4333.461426,4342.94873,4357.307617,4310.769043,4321.922852,4123.974121,4305.641113,4307.820313,4293.077148,4505.897461,4516.794922,4411.410156,4457.179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918423.975765,1768918423.976762,82.0,0.0,4330.256348,4328.461426,4339.102539,4357.563965,4309.102539,4319.871582,4121.282227,4311.282227,4308.589844,4293.205078,4506.922852,4513.589844,4411.410156,4449.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918423.983573,1768918423.98457,83.0,0.0,4332.692383,4327.692383,4342.436035,4355.256348,4312.563965,4323.205078,4128.333496,4322.307617,4310.897461,4294.102539,4508.717773,4518.333496,4409.358887,4453.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918423.991382,1768918423.992578,84.0,0.0,4337.563965,4331.025879,4350.512695,4358.717773,4318.846191,4327.563965,4126.666504,4321.282227,4310.0,4292.692383,4508.461426,4524.358887,4408.974121,4459.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918423.99919,1768918424.000387,85.0,0.0,4337.692383,4329.487305,4354.871582,4363.717773,4319.487305,4325.256348,4121.153809,4316.538574,4312.179688,4293.589844,4512.05127,4523.589844,4410.897461,4457.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918424.006999,1768918424.008295,86.0,0.0,4333.205078,4327.05127,4350.128418,4364.230957,4314.358887,4323.333496,4121.794922,4318.205078,4315.897461,4297.436035,4519.102539,4521.538574,4412.436035,4455.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918424.014807,1768918424.016103,87.0,0.0,4336.153809,4334.102539,4343.589844,4367.436035,4311.153809,4323.461426,4116.922852,4322.307617,4314.615234,4297.94873,4521.282227,4525.384766,4411.922852,4459.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918424.022616,1768918424.024111,88.0,0.0,4342.436035,4336.410156,4344.102539,4366.922852,4311.922852,4323.077148,4111.794922,4325.769043,4315.897461,4294.743652,4518.974121,4525.0,4410.769043,4462.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918424.030424,1768918424.031919,89.0,0.0,4342.692383,4327.94873,4349.487305,4360.769043,4312.94873,4325.256348,4112.563965,4324.230957,4320.512695,4294.230957,4519.358887,4524.230957,4413.717773,4462.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918424.038233,1768918424.039826,90.0,0.0,4339.615234,4322.94873,4350.384766,4357.05127,4313.846191,4327.436035,4108.717773,4316.666504,4314.743652,4295.897461,4515.897461,4525.512695,4413.205078,4461.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918424.046042,1768918424.047634,91.0,0.0,4338.333496,4321.794922,4343.717773,4356.538574,4316.153809,4324.743652,4104.358887,4314.358887,4308.589844,4293.974121,4506.666504,4521.666504,4405.128418,4459.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918424.05385,1768918424.055642,92.0,0.0,4340.512695,4321.922852,4341.153809,4358.846191,4322.307617,4323.077148,4104.102539,4316.666504,4314.487305,4295.641113,4510.256348,4521.025879,4405.641113,4459.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918424.061659,1768918424.06345,93.0,0.0,4345.769043,4333.974121,4347.436035,4365.641113,4327.94873,4324.871582,4099.230957,4313.333496,4317.05127,4303.589844,4523.461426,4525.256348,4417.692383,4466.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918424.069467,1768918424.071158,94.0,0.0,4344.615234,4339.230957,4350.128418,4368.205078,4326.666504,4325.641113,4097.436035,4314.743652,4313.589844,4304.358887,4521.794922,4523.589844,4421.410156,4466.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918424.077276,1768918424.078966,95.0,0.0,4339.102539,4328.077148,4352.05127,4363.589844,4324.871582,4324.102539,4101.025879,4326.538574,4320.128418,4302.436035,4519.358887,4527.94873,4416.538574,4465.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918424.085084,1768918424.086574,96.0,0.0,4344.615234,4326.410156,4359.487305,4366.666504,4327.179688,4320.256348,4095.128174,4327.820313,4328.974121,4310.384766,4531.153809,4543.077148,4422.563965,4475.256348,0.6741,0.341173,0.202514,0.306115,0.167308,0.564949,0.247472,0.078473,0.18923,0.192419,0.32998,0.203109,0.337215,0.255409,0.182053,0.367406,0.274236,0.093397,0.183273,0.123094,0.151519,0.135364,0.080986,0.109965,0.057155,0.160921,0.174076,0.286902,0.114709,0.154079,0.744926,0.671959,0.505807,0.331918,0.370197,0.841859,0.71947,0.44239,0.333204,0.228412,0.399428,0.420333,0.272256,0.209147,0.098958,0.616951,0.496371,0.714535,0.350506,0.124744,0.541379,0.862045,0.550749,0.566009,0.148751,0.985742,0.671403,1.016205,0.760278,0.183992,0.988412,1.029818,0.744082,0.400377,0.169471,1.158,0.867557,0.432854,0.496738,0.17427
1768918424.092893,1768918424.094382,97.0,0.0,4346.794922,4330.641113,4355.128418,4368.077148,4324.615234,4316.153809,4087.179443,4317.307617,4326.538574,4315.384766,4534.102539,4540.128418,4430.256348,4473.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918424.100701,1768918424.10209,98.0,0.0,4338.205078,4324.102539,4340.256348,4358.333496,4317.692383,4314.743652,4090.0,4319.102539,4323.205078,4306.666504,4522.94873,4529.230957,4425.384766,4463.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918424.10851,1768918424.109898,99.0,0.0,4337.05127,4320.512695,4339.615234,4356.922852,4316.794922,4312.05127,4085.897461,4325.641113,4325.128418,4302.307617,4520.128418,4531.922852,4421.666504,4465.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918424.116318,1768918424.117507,100.0,0.0,4341.410156,4323.461426,4350.384766,4361.922852,4316.666504,4310.0,4075.384521,4324.871582,4327.563965,4308.461426,4525.641113,4533.974121,4421.922852,4465.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918424.124127,1768918424.125315,101.0,0.0,4339.487305,4323.461426,4352.307617,4360.384766,4316.538574,4316.282227,4081.538574,4323.077148,4327.307617,4310.897461,4525.256348,4530.897461,4420.128418,4461.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918424.131935,1768918424.133023,102.0,0.0,4336.794922,4322.94873,4349.615234,4361.410156,4319.871582,4323.717773,4089.615479,4327.05127,4326.666504,4308.846191,4523.717773,4536.282227,4421.922852,4467.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918424.139744,1768918424.140831,103.0,0.0,4340.769043,4325.384766,4352.820313,4367.563965,4317.820313,4321.538574,4080.0,4332.820313,4328.461426,4309.487305,4532.179688,4542.563965,4427.94873,4474.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918424.147552,1768918424.148839,104.0,0.0,4345.384766,4325.128418,4359.230957,4365.769043,4313.846191,4317.692383,4072.05127,4333.589844,4328.717773,4311.538574,4536.794922,4539.871582,4428.077148,4471.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918424.155361,1768918424.156647,105.0,0.0,4343.717773,4324.743652,4359.102539,4362.307617,4317.692383,4319.743652,4075.769287,4328.846191,4328.077148,4310.769043,4529.358887,4539.358887,4419.615234,4465.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918424.163169,1768918424.164355,106.0,0.0,4340.256348,4325.384766,4350.512695,4364.487305,4322.179688,4322.307617,4072.179443,4323.589844,4327.179688,4308.974121,4522.692383,4537.692383,4413.846191,4459.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918424.170978,1768918424.172163,107.0,0.0,4341.410156,4323.974121,4347.692383,4365.384766,4317.94873,4321.666504,4062.179443,4325.641113,4326.666504,4308.846191,4527.94873,4529.615234,4418.461426,4459.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918424.178786,1768918424.179771,108.0,0.0,4344.358887,4328.717773,4354.871582,4369.358887,4317.563965,4319.743652,4061.025635,4327.692383,4328.077148,4309.871582,4529.230957,4528.589844,4426.025879,4465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918424.186595,1768918424.187579,109.0,0.0,4343.077148,4335.0,4358.846191,4373.846191,4322.179688,4318.974121,4064.743652,4324.487305,4328.589844,4310.769043,4522.820313,4536.025879,4427.94873,4471.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
