Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769161462.248679,1769161462.248848,37.0,0.0,4320.897461,4287.563965,4538.461426,4353.589844,4271.666504,4276.794922,4263.717773,4287.05127,4265.128418,4274.743652,4570.256348,4555.769043,4411.794922,4507.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161462.256487,1769161462.256556,38.0,0.0,4313.974121,4293.333496,4538.589844,4357.563965,4280.897461,4280.384766,4264.230957,4283.077148,4263.205078,4266.922852,4572.692383,4554.230957,4418.589844,4510.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161462.264295,1769161462.264365,39.0,0.0,4309.871582,4295.769043,4531.282227,4359.487305,4281.794922,4268.205078,4249.615234,4273.333496,4261.025879,4266.922852,4567.692383,4550.0,4416.025879,4506.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161462.272104,1769161462.271973,40.0,0.0,4307.692383,4288.974121,4524.230957,4356.666504,4276.922852,4256.410156,4243.461426,4275.769043,4264.358887,4280.512695,4564.615234,4548.077148,4409.871582,4495.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161462.279912,1769161462.279782,41.0,0.0,4310.384766,4287.05127,4529.743652,4357.692383,4275.897461,4262.94873,4250.0,4280.641113,4266.410156,4282.307617,4570.897461,4548.846191,4415.256348,4495.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161462.287721,1769161462.28749,42.0,0.0,4318.717773,4291.538574,4532.563965,4360.641113,4278.717773,4268.205078,4250.641113,4277.436035,4264.358887,4277.692383,4573.846191,4549.102539,4422.563965,4510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161462.295529,1769161462.295299,43.0,0.0,4317.179688,4290.769043,4523.846191,4359.102539,4278.717773,4259.743652,4246.794922,4276.666504,4262.307617,4269.102539,4570.0,4547.05127,4417.307617,4509.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161462.303338,1769161462.303307,44.0,0.0,4308.205078,4287.94873,4520.769043,4356.282227,4276.025879,4261.922852,4253.205078,4279.102539,4261.794922,4259.102539,4568.846191,4547.436035,4410.641113,4493.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161462.311146,1769161462.311116,45.0,0.0,4309.487305,4286.025879,4519.615234,4352.563965,4275.384766,4272.94873,4259.102539,4279.487305,4264.615234,4269.102539,4570.256348,4552.307617,4412.820313,4493.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161462.318955,1769161462.319024,46.0,0.0,4312.436035,4281.922852,4512.94873,4351.666504,4276.282227,4274.358887,4261.922852,4279.358887,4265.897461,4282.307617,4569.102539,4553.077148,4411.666504,4504.358887,0.883006,0.588224,0.187496,0.179402,0.150914,1.011852,0.261556,0.172451,0.085805,0.076152,0.372996,0.199673,0.142158,0.168085,0.103795,0.525802,0.216565,0.148832,0.145857,0.109766,0.15312,0.099877,0.122151,0.066921,0.052607,0.166117,0.145502,0.303348,0.255044,0.270579,0.189648,0.225855,0.086839,0.251796,0.196786,0.309242,0.191776,0.142789,0.190888,0.162394,0.462356,0.431644,0.362801,0.159891,0.155194,0.417295,0.527664,0.279349,0.244881,0.347424,0.478744,0.501422,0.18795,0.180962,0.164155,0.230778,0.369365,0.364893,0.148351,0.191393,0.541975,0.766606,0.202126,0.21957,0.190296,0.520502,0.655707,0.429217,0.222372,0.304488
