Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769163049.082551,1769163049.08303,121.0,0.0,4233.846191,4271.538574,4325.128418,4321.922852,4307.94873,4262.307617,4280.256348,4294.615234,4271.538574,4261.282227,4581.025879,4537.94873,4415.0,4510.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163049.09036,1769163049.090938,122.0,0.0,4226.153809,4262.563965,4324.102539,4318.077148,4303.846191,4263.717773,4279.230957,4297.692383,4278.333496,4262.05127,4585.256348,4548.717773,4421.794922,4515.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163049.098168,1769163049.098746,123.0,0.0,4219.487305,4262.692383,4316.794922,4308.461426,4296.282227,4264.487305,4278.974121,4298.461426,4277.307617,4263.589844,4584.358887,4546.794922,4426.153809,4508.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163049.105977,1769163049.106755,124.0,0.0,4229.487305,4266.153809,4310.0,4307.179688,4294.102539,4261.538574,4276.666504,4297.94873,4275.641113,4261.153809,4579.615234,4537.692383,4418.974121,4502.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163049.113785,1769163049.114563,125.0,0.0,4234.871582,4266.794922,4311.922852,4312.179688,4299.615234,4258.333496,4268.846191,4296.025879,4279.487305,4262.692383,4582.307617,4545.641113,4420.256348,4515.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163049.121594,1769163049.122272,126.0,0.0,4221.410156,4267.307617,4311.794922,4311.538574,4303.205078,4260.897461,4268.974121,4295.0,4274.743652,4265.384766,4584.871582,4553.846191,4428.846191,4520.512695,0.905867,0.314152,0.55182,0.247952,0.17021,0.480363,0.26538,0.354358,0.141427,0.109162,0.323484,0.425342,0.117323,0.141012,0.101749,0.202094,0.291705,0.207324,0.107427,0.095205,0.304052,0.316841,0.090316,0.123005,0.05124,0.228579,0.219984,0.17211,0.068085,0.132766,0.131549,0.06665,0.068482,0.034935,0.063283,0.382901,0.282076,0.092368,0.190395,0.161297,0.262347,0.217406,0.118456,0.226364,0.145783,0.384821,0.392737,0.363944,0.169897,0.110547,0.20783,0.41962,0.380853,0.233075,0.090845,0.417177,0.544292,0.26486,0.202156,0.127876,0.40728,0.415869,0.486194,0.254667,0.15878,0.653568,0.28734,0.794173,0.410003,0.236133
1769163049.129402,1769163049.13008,127.0,0.0,4217.307617,4267.436035,4306.666504,4309.743652,4304.487305,4263.717773,4271.282227,4290.512695,4260.897461,4257.179688,4575.641113,4542.692383,4423.333496,4510.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163049.13721,1769163049.137689,0.0,0.0,4226.282227,4265.897461,4304.615234,4310.512695,4304.487305,4263.461426,4267.820313,4280.0,4255.641113,4251.666504,4567.307617,4532.179688,4410.897461,4503.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163049.145019,1769163049.145497,1.0,0.0,4220.384766,4266.153809,4302.436035,4309.871582,4300.512695,4261.538574,4269.358887,4279.358887,4261.410156,4259.615234,4571.282227,4538.461426,4410.512695,4503.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163049.152827,1769163049.153206,2.0,0.0,4217.436035,4271.282227,4298.077148,4308.974121,4299.871582,4258.589844,4272.692383,4288.717773,4261.922852,4265.0,4576.282227,4541.025879,4416.666504,4503.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163049.160636,1769163049.161014,3.0,0.0,4229.230957,4278.461426,4296.410156,4310.384766,4304.230957,4260.769043,4271.282227,4292.563965,4262.307617,4261.282227,4580.897461,4537.436035,4423.461426,4504.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163049.168444,1769163049.169022,4.0,0.0,4225.769043,4276.922852,4295.769043,4311.666504,4305.769043,4263.461426,4270.769043,4293.077148,4272.436035,4262.820313,4586.410156,4542.05127,4428.589844,4511.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163049.176253,1769163049.176831,5.0,0.0,4220.256348,4275.512695,4296.282227,4311.025879,4307.436035,4258.974121,4269.358887,4295.384766,4280.128418,4270.0,4588.717773,4551.025879,4431.282227,4513.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163049.184061,1769163049.184739,6.0,0.0,4233.589844,4281.153809,4296.153809,4314.487305,4310.512695,4258.717773,4265.641113,4296.922852,4280.769043,4270.256348,4591.666504,4550.0,4430.769043,4514.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163049.19187,1769163049.192548,7.0,0.0,4228.333496,4275.384766,4286.794922,4311.666504,4310.384766,4266.410156,4266.410156,4295.769043,4277.94873,4264.615234,4585.128418,4539.743652,4418.846191,4506.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
