Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769163582.118872,1769163582.119348,33.0,0.0,4311.153809,4197.94873,4241.410156,4225.641113,4182.307617,4172.436035,4201.025879,4168.205078,4150.0,4151.025879,4427.436035,4403.589844,4278.333496,4379.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.12668,1769163582.127256,34.0,0.0,4314.358887,4198.077148,4240.769043,4229.871582,4182.563965,4170.0,4195.512695,4168.846191,4156.282227,4153.589844,4429.487305,4400.512695,4280.384766,4375.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.134488,1769163582.135064,35.0,0.0,4317.179688,4201.666504,4244.102539,4233.589844,4182.563965,4170.256348,4193.974121,4166.282227,4154.743652,4155.128418,4432.307617,4405.641113,4282.94873,4373.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.142297,1769163582.143073,36.0,0.0,4310.769043,4200.0,4243.205078,4230.512695,4182.820313,4176.922852,4199.230957,4167.692383,4152.179688,4152.94873,4430.512695,4406.666504,4279.615234,4373.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.150105,1769163582.150881,37.0,0.0,4306.410156,4197.05127,4240.256348,4225.0,4183.333496,4178.974121,4201.794922,4172.179688,4153.205078,4151.922852,4428.333496,4407.692383,4277.692383,4375.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.157914,1769163582.15859,38.0,0.0,4306.282227,4199.615234,4243.589844,4226.666504,4184.102539,4177.820313,4201.025879,4172.436035,4152.820313,4150.384766,4432.307617,4411.282227,4280.128418,4376.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.165722,1769163582.166398,39.0,0.0,4306.410156,4200.897461,4246.794922,4230.897461,4184.871582,4181.153809,4199.871582,4170.769043,4150.897461,4144.743652,4426.538574,4400.641113,4275.128418,4366.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.173531,1769163582.174007,40.0,0.0,4308.077148,4198.589844,4246.282227,4230.769043,4185.256348,4186.025879,4200.0,4170.256348,4150.641113,4140.641113,4413.205078,4387.307617,4259.743652,4350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.181339,1769163582.181815,41.0,0.0,4310.128418,4197.05127,4247.05127,4230.641113,4184.743652,4184.743652,4201.282227,4170.512695,4151.794922,4144.743652,4418.974121,4397.94873,4260.256348,4356.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.189148,1769163582.189524,42.0,0.0,4311.922852,4199.487305,4247.94873,4232.94873,4178.974121,4179.102539,4202.307617,4172.05127,4152.05127,4151.153809,4434.743652,4414.743652,4277.05127,4377.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.196956,1769163582.197332,43.0,0.0,4308.461426,4198.205078,4247.05127,4230.897461,4171.538574,4178.077148,4204.102539,4174.230957,4158.589844,4153.974121,4438.077148,4412.436035,4283.205078,4378.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.204764,1769163582.204941,44.0,0.0,4302.692383,4196.410156,4244.358887,4229.102539,4174.615234,4180.897461,4204.358887,4175.512695,4165.512695,4154.358887,4431.922852,4405.256348,4277.179688,4369.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.212573,1769163582.212749,45.0,0.0,4311.922852,4205.128418,4247.94873,4238.846191,4187.307617,4185.769043,4201.794922,4175.641113,4161.538574,4154.102539,4433.717773,4408.589844,4280.512695,4375.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.220381,1769163582.220458,46.0,0.0,4326.666504,4211.153809,4253.205078,4244.487305,4191.666504,4184.743652,4200.769043,4173.717773,4156.794922,4154.487305,4443.846191,4414.487305,4287.692383,4389.102539,1.149626,0.291571,0.301807,0.27307,0.251355,0.293448,0.36683,0.113893,0.15064,0.14156,0.408181,0.144665,0.080706,0.145607,0.08705,0.317686,0.262621,0.090719,0.110539,0.107855,0.302482,0.174876,0.10083,0.087201,0.046546,0.218456,0.162417,0.031481,0.085968,0.122372,0.093247,0.207722,0.050988,0.051357,0.104801,0.306142,0.235349,0.145438,0.147617,0.111431,1.272303,0.659693,0.158543,0.139283,0.146482,0.758264,0.868212,0.412408,0.193819,0.151243,0.510745,0.464023,0.563555,0.315013,0.238738,0.715538,0.303451,0.160172,0.223704,0.280264,0.664328,0.551128,0.236826,0.191772,0.322718,0.894291,0.283735,0.4753,0.27387,0.340055
1769163582.22819,1769163582.228266,47.0,0.0,4322.436035,4202.692383,4252.307617,4235.897461,4185.384766,4176.153809,4201.666504,4171.538574,4158.333496,4153.974121,4443.589844,4411.282227,4283.333496,4388.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.235998,1769163582.236275,48.0,0.0,4312.436035,4199.358887,4250.256348,4234.871582,4184.358887,4172.692383,4200.641113,4171.538574,4158.333496,4150.897461,4432.820313,4405.256348,4279.230957,4381.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.243807,1769163582.244083,49.0,0.0,4313.589844,4208.461426,4251.666504,4246.538574,4188.846191,4179.743652,4200.256348,4170.897461,4156.153809,4151.922852,4431.282227,4403.589844,4282.94873,4383.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.251615,1769163582.251991,50.0,0.0,4313.717773,4209.358887,4253.717773,4247.307617,4188.846191,4184.102539,4202.05127,4170.0,4155.512695,4154.358887,4436.794922,4404.743652,4282.179688,4382.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.259424,1769163582.2598,51.0,0.0,4307.820313,4202.563965,4251.153809,4235.512695,4184.871582,4180.769043,4201.538574,4170.641113,4153.846191,4149.102539,4431.666504,4403.717773,4278.077148,4376.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.267232,1769163582.267808,52.0,0.0,4306.282227,4202.563965,4248.205078,4232.563965,4183.846191,4181.922852,4198.974121,4171.282227,4153.846191,4146.153809,4426.666504,4403.974121,4279.358887,4375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.275041,1769163582.275616,53.0,0.0,4311.794922,4206.794922,4250.256348,4242.05127,4187.179688,4183.205078,4198.589844,4170.384766,4156.922852,4152.05127,4431.794922,4408.974121,4280.641113,4377.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.282849,1769163582.283325,54.0,0.0,4310.769043,4204.102539,4250.641113,4246.794922,4187.179688,4182.179688,4200.256348,4170.641113,4156.538574,4152.179688,4433.846191,4413.333496,4277.820313,4375.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.290657,1769163582.291133,55.0,0.0,4304.358887,4201.282227,4246.666504,4243.333496,4183.077148,4184.615234,4200.897461,4170.769043,4153.717773,4148.717773,4435.384766,4412.820313,4277.563965,4376.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.298466,1769163582.299142,56.0,0.0,4308.461426,4211.153809,4248.077148,4245.769043,4182.436035,4182.05127,4199.102539,4169.358887,4153.589844,4153.974121,4439.743652,4411.794922,4280.0,4383.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.306274,1769163582.30695,57.0,0.0,4311.922852,4216.410156,4250.384766,4248.717773,4184.615234,4172.05127,4198.461426,4169.871582,4154.743652,4153.846191,4434.102539,4406.538574,4281.025879,4382.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.314083,1769163582.314858,58.0,0.0,4299.615234,4205.0,4240.0,4240.641113,4183.461426,4167.820313,4199.871582,4169.487305,4147.436035,4141.025879,4419.615234,4392.820313,4272.179688,4368.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.321891,1769163582.322667,59.0,0.0,4284.871582,4192.563965,4233.205078,4231.410156,4181.794922,4179.230957,4202.05127,4167.820313,4137.436035,4133.589844,4417.307617,4385.128418,4260.641113,4357.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.3297,1769163582.330675,60.0,0.0,4290.0,4195.641113,4243.205078,4233.333496,4183.205078,4183.717773,4202.05127,4169.871582,4142.692383,4140.769043,4427.05127,4395.897461,4266.410156,4366.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.337508,1769163582.338484,61.0,0.0,4305.384766,4203.077148,4251.794922,4243.589844,4183.461426,4173.333496,4200.384766,4172.307617,4154.230957,4151.538574,4432.05127,4408.846191,4279.743652,4379.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.345317,1769163582.346392,62.0,0.0,4306.922852,4205.128418,4248.717773,4248.333496,4184.487305,4169.230957,4199.358887,4170.512695,4154.615234,4154.230957,4431.153809,4405.769043,4280.897461,4373.333496,1.206207,0.30919,0.320865,0.288928,0.275774,0.270926,0.423144,0.108785,0.172676,0.147583,0.322148,0.174876,0.072816,0.140228,0.095457,0.390754,0.262439,0.072476,0.105202,0.112718,0.293534,0.183108,0.083161,0.089953,0.051786,0.285248,0.164684,0.03531,0.117647,0.147188,0.101205,0.166265,0.046222,0.049589,0.098479,0.281812,0.246541,0.177605,0.190583,0.127715,1.186004,0.53119,0.162618,0.15614,0.169676,0.707327,0.789441,0.446991,0.182407,0.161946,0.51193,0.48312,0.59038,0.347743,0.245295,0.666495,0.295437,0.166747,0.272224,0.275725,0.642138,0.472233,0.252522,0.220979,0.336932,0.884815,0.27384,0.476956,0.32599,0.343503
1769163582.353125,1769163582.3542,63.0,0.0,4294.102539,4203.717773,4244.102539,4238.974121,4185.641113,4176.025879,4198.589844,4169.487305,4150.384766,4152.05127,4428.333496,4395.128418,4276.666504,4367.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.360934,1769163582.361809,64.0,0.0,4287.692383,4200.897461,4244.102539,4232.563965,4184.230957,4180.641113,4199.615234,4171.410156,4150.512695,4151.666504,4426.794922,4394.871582,4275.897461,4372.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.368742,1769163582.369618,65.0,0.0,4293.077148,4201.538574,4246.282227,4243.589844,4184.615234,4181.794922,4201.922852,4170.512695,4151.794922,4152.05127,4427.820313,4401.025879,4276.153809,4374.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.376551,1769163582.377326,66.0,0.0,4294.487305,4201.922852,4247.563965,4247.05127,4185.897461,4181.794922,4202.05127,4168.717773,4151.410156,4151.282227,4427.307617,4400.128418,4277.307617,4375.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.384359,1769163582.385135,67.0,0.0,4290.512695,4201.025879,4245.128418,4237.307617,4186.410156,4173.846191,4201.410156,4170.897461,4151.282227,4152.94873,4429.487305,4399.743652,4279.358887,4381.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.392167,1769163582.392743,68.0,0.0,4285.769043,4201.025879,4240.0,4233.205078,4185.512695,4169.871582,4200.641113,4171.153809,4151.025879,4153.077148,4431.922852,4403.205078,4278.461426,4381.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.399976,1769163582.400552,69.0,0.0,4279.102539,4202.307617,4239.871582,4235.897461,4184.487305,4175.384766,4199.102539,4168.077148,4152.563965,4152.05127,4431.153809,4400.641113,4279.358887,4377.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.407784,1769163582.40826,70.0,0.0,4279.871582,4203.846191,4246.282227,4240.256348,4186.666504,4181.410156,4200.384766,4169.615234,4154.871582,4155.512695,4437.179688,4403.077148,4282.179688,4380.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.415593,1769163582.416069,71.0,0.0,4287.307617,4204.487305,4250.256348,4241.538574,4190.0,4180.512695,4203.589844,4171.666504,4155.769043,4157.820313,4441.410156,4411.794922,4281.153809,4381.410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.423401,1769163582.424077,72.0,0.0,4280.128418,4203.077148,4244.871582,4236.666504,4187.820313,4172.307617,4201.282227,4172.307617,4155.384766,4155.512695,4431.666504,4406.794922,4278.717773,4375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.43121,1769163582.431885,73.0,0.0,4264.102539,4199.871582,4239.615234,4232.563965,4183.717773,4175.384766,4199.358887,4179.358887,4156.153809,4154.230957,4425.384766,4397.563965,4277.820313,4371.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.439018,1769163582.439794,74.0,0.0,4269.358887,4200.512695,4242.436035,4236.410156,4185.769043,4183.333496,4203.077148,4183.333496,4157.179688,4155.769043,4433.589844,4401.922852,4278.461426,4374.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.446827,1769163582.447602,75.0,0.0,4280.641113,4199.230957,4247.05127,4241.538574,4187.05127,4177.94873,4203.846191,4176.153809,4155.384766,4152.436035,4433.846191,4404.230957,4278.333496,4373.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.454635,1769163582.45561,76.0,0.0,4277.05127,4198.846191,4249.102539,4244.230957,4184.743652,4167.692383,4197.563965,4170.128418,4153.077148,4150.0,4431.282227,4403.333496,4278.846191,4369.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.462443,1769163582.463419,77.0,0.0,4278.077148,4208.461426,4249.615234,4246.922852,4185.897461,4169.487305,4194.487305,4171.538574,4155.641113,4155.769043,4437.436035,4406.794922,4280.641113,4374.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163582.470252,1769163582.471327,78.0,0.0,4281.410156,4211.922852,4250.0,4248.717773,4188.589844,4177.820313,4199.487305,4171.025879,4153.589844,4154.615234,4434.743652,4400.0,4280.512695,4376.282227,1.167601,0.316759,0.310194,0.305353,0.294803,0.263924,0.467634,0.103658,0.195728,0.154211,0.262564,0.200194,0.067339,0.133106,0.106785,0.456767,0.257708,0.065092,0.106086,0.124625,0.31173,0.191748,0.079678,0.090222,0.055908,0.383726,0.18215,0.048871,0.153644,0.175763,0.109445,0.120341,0.042294,0.050074,0.085167,0.248859,0.272991,0.213794,0.229339,0.141319,1.04686,0.406418,0.163019,0.176363,0.187451,0.635942,0.678678,0.443192,0.187897,0.164299,0.493521,0.516204,0.556715,0.370395,0.239607,0.61716,0.284457,0.161579,0.317959,0.260574,0.569643,0.41999,0.260172,0.246038,0.331932,0.869445,0.271151,0.435481,0.379012,0.328317
1769163582.47806,1769163582.479136,79.0,0.0,4270.256348,4202.307617,4248.077148,4246.410156,4187.94873,4181.025879,4202.307617,4169.102539,4142.820313,4140.641113,4425.384766,4391.153809,4277.05127,4366.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
