Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769162325.926006,1769162325.926347,53.0,0.0,4299.615234,4262.820313,4475.0,4318.717773,4277.307617,4282.94873,4286.025879,4295.0,4294.487305,4278.589844,4572.563965,4551.794922,4421.794922,4491.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162325.933814,1769162325.934055,54.0,0.0,4294.743652,4266.282227,4473.333496,4322.05127,4280.512695,4278.717773,4285.256348,4296.025879,4295.256348,4292.563965,4572.179688,4544.743652,4419.358887,4487.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162325.941623,1769162325.941864,55.0,0.0,4295.897461,4266.922852,4463.974121,4323.333496,4279.487305,4278.974121,4292.692383,4294.615234,4285.0,4280.256348,4570.128418,4536.410156,4410.641113,4478.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162325.949431,1769162325.949472,56.0,0.0,4295.0,4258.974121,4457.05127,4313.974121,4272.179688,4286.666504,4291.922852,4298.717773,4284.230957,4267.563965,4569.487305,4538.077148,4413.077148,4474.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162325.95724,1769162325.957281,57.0,0.0,4292.820313,4256.282227,4459.230957,4313.077148,4274.743652,4290.256348,4281.794922,4290.128418,4285.384766,4273.077148,4568.077148,4539.615234,4413.589844,4475.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162325.965048,1769162325.964989,58.0,0.0,4295.256348,4262.94873,4460.641113,4320.512695,4281.025879,4286.666504,4279.102539,4275.769043,4274.230957,4278.717773,4566.538574,4536.922852,4412.820313,4481.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162325.972856,1769162325.972798,59.0,0.0,4292.05127,4263.846191,4458.461426,4315.0,4278.589844,4283.717773,4287.820313,4286.410156,4278.589844,4280.384766,4572.692383,4541.282227,4422.179688,4489.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162325.980665,1769162325.980406,60.0,0.0,4286.282227,4257.05127,4457.820313,4309.230957,4273.205078,4282.94873,4297.179688,4303.589844,4293.589844,4280.641113,4574.102539,4550.128418,4422.692383,4488.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162325.988473,1769162325.988215,61.0,0.0,4296.794922,4261.922852,4462.307617,4319.615234,4273.333496,4281.153809,4293.717773,4301.538574,4286.922852,4273.205078,4570.512695,4551.410156,4419.102539,4481.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162325.996282,1769162325.995923,62.0,0.0,4313.461426,4276.153809,4471.538574,4329.487305,4274.358887,4280.0,4286.922852,4302.692383,4283.717773,4275.897461,4582.307617,4555.769043,4427.179688,4491.922852,0.547962,0.471132,0.186095,0.272718,0.297621,0.533212,0.203763,0.288808,0.323259,0.205024,0.754517,0.164018,0.141171,0.242,0.067196,0.230129,0.162576,0.135174,0.115916,0.092924,0.154983,0.04788,0.11014,0.074397,0.05951,0.341232,0.181754,0.317696,0.16096,0.155159,0.089176,0.076345,0.071914,0.089205,0.077345,0.206835,0.228429,0.224704,0.176552,0.192598,0.181597,0.212479,0.339858,0.230515,0.167225,0.372043,0.418816,0.134282,0.270661,0.342317,0.836391,0.625741,0.25204,0.320885,0.175318,0.870608,0.552331,0.311569,0.341547,0.207084,0.700923,0.552477,0.356631,0.215279,0.260004,1.088398,0.731975,0.537584,0.363603,0.27204
1769162326.00409,1769162326.003732,63.0,0.0,4316.153809,4281.153809,4478.077148,4327.94873,4275.128418,4281.538574,4288.846191,4314.358887,4297.692383,4289.871582,4595.897461,4564.871582,4432.820313,4504.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162326.011899,1769162326.01174,64.0,0.0,4310.512695,4275.512695,4476.410156,4325.897461,4274.871582,4280.641113,4285.256348,4312.692383,4293.333496,4288.461426,4589.871582,4563.333496,4428.333496,4499.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162326.019707,1769162326.019548,65.0,0.0,4309.487305,4271.282227,4474.230957,4326.153809,4269.871582,4277.436035,4277.05127,4302.820313,4278.974121,4277.307617,4582.05127,4552.692383,4425.641113,4491.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162326.027516,1769162326.027457,66.0,0.0,4307.179688,4270.128418,4474.358887,4326.538574,4265.641113,4280.256348,4282.436035,4308.461426,4286.025879,4278.717773,4584.487305,4554.102539,4426.025879,4495.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162326.035324,1769162326.035265,67.0,0.0,4301.666504,4265.769043,4475.0,4326.282227,4265.256348,4283.846191,4289.615234,4324.487305,4299.487305,4283.333496,4585.128418,4565.384766,4425.128418,4497.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162326.043133,1769162326.043273,68.0,0.0,4304.871582,4263.589844,4475.769043,4325.897461,4268.974121,4282.307617,4283.717773,4317.436035,4290.641113,4281.153809,4582.820313,4565.0,4423.717773,4493.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162326.050941,1769162326.051082,69.0,0.0,4308.333496,4268.461426,4476.666504,4326.666504,4273.717773,4286.025879,4281.282227,4296.666504,4276.153809,4270.128418,4580.256348,4557.179688,4419.102539,4493.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162326.05875,1769162326.05879,70.0,0.0,4299.743652,4267.05127,4476.410156,4324.615234,4275.512695,4294.615234,4290.128418,4301.282227,4274.871582,4260.512695,4573.333496,4554.230957,4410.512695,4491.410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162326.066558,1769162326.066599,71.0,0.0,4289.871582,4257.692383,4473.461426,4320.512695,4274.743652,4295.256348,4293.717773,4313.974121,4277.563965,4266.410156,4569.102539,4555.384766,4404.871582,4477.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162326.074366,1769162326.074607,72.0,0.0,4294.230957,4257.307617,4473.461426,4321.666504,4273.205078,4292.307617,4291.794922,4311.794922,4282.436035,4274.743652,4574.615234,4557.05127,4407.05127,4473.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162326.082175,1769162326.082416,73.0,0.0,4297.05127,4260.256348,4472.436035,4323.717773,4269.358887,4295.128418,4296.153809,4314.871582,4292.820313,4273.333496,4579.743652,4558.333496,4412.179688,4479.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162326.089983,1769162326.090324,74.0,0.0,4288.205078,4251.922852,4464.487305,4321.282227,4263.333496,4293.333496,4297.05127,4320.512695,4291.282227,4277.307617,4574.871582,4558.589844,4412.179688,4477.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162326.097792,1769162326.098132,75.0,0.0,4287.179688,4248.589844,4462.179688,4320.384766,4262.563965,4284.487305,4284.358887,4312.563965,4278.461426,4280.128418,4569.615234,4555.384766,4410.769043,4475.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162326.1056,1769162326.106141,76.0,0.0,4296.282227,4260.512695,4467.436035,4322.563965,4265.897461,4278.717773,4277.563965,4307.94873,4280.128418,4271.794922,4573.846191,4556.282227,4413.333496,4482.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
