Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768972944.560688,1768972944.561894,97.0,0.0,4370.256348,4358.461426,4355.256348,4382.820313,4375.128418,4388.077148,4380.512695,4381.282227,4374.487305,4356.410156,4456.153809,4513.717773,4397.179688,4412.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972944.568497,1768972944.569602,98.0,0.0,4363.846191,4355.641113,4349.102539,4380.256348,4374.487305,4381.538574,4380.641113,4381.410156,4377.436035,4356.666504,4457.307617,4512.563965,4395.128418,4411.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972944.576305,1768972944.577411,99.0,0.0,4364.615234,4353.589844,4345.769043,4381.922852,4375.128418,4380.384766,4378.974121,4378.461426,4378.846191,4357.436035,4458.589844,4519.871582,4396.794922,4424.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972944.584114,1768972944.585019,100.0,0.0,4372.179688,4358.205078,4353.461426,4387.563965,4372.692383,4385.128418,4379.230957,4377.307617,4370.769043,4354.871582,4459.102539,4522.436035,4401.282227,4426.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972944.591922,1768972944.592828,101.0,0.0,4373.974121,4356.922852,4358.974121,4387.94873,4372.436035,4386.794922,4382.563965,4381.666504,4363.205078,4356.153809,4461.282227,4520.641113,4403.589844,4424.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972944.599731,1768972944.600736,102.0,0.0,4371.153809,4348.461426,4355.256348,4384.871582,4374.487305,4381.153809,4378.717773,4378.461426,4363.974121,4356.794922,4460.128418,4517.436035,4398.974121,4425.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972944.607539,1768972944.608544,103.0,0.0,4371.153809,4351.025879,4356.025879,4386.538574,4374.230957,4379.102539,4375.769043,4375.256348,4365.384766,4354.743652,4459.102539,4519.615234,4397.307617,4425.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972944.615348,1768972944.616153,104.0,0.0,4373.846191,4361.410156,4362.307617,4390.256348,4373.589844,4383.205078,4383.205078,4380.512695,4365.128418,4357.307617,4460.128418,4525.512695,4404.871582,4427.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972944.623156,1768972944.623961,105.0,0.0,4374.871582,4359.102539,4362.692383,4389.743652,4372.436035,4385.128418,4387.05127,4384.871582,4369.615234,4358.717773,4460.256348,4527.179688,4405.769043,4427.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972944.630964,1768972944.63167,106.0,0.0,4374.358887,4348.333496,4358.205078,4386.666504,4374.102539,4381.666504,4382.563965,4385.256348,4375.0,4356.922852,4461.794922,4527.05127,4402.179688,4427.307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
