Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769161503.352337,1769161503.353113,53.0,0.0,4255.0,4278.589844,4339.487305,4325.641113,4280.897461,4282.05127,4274.358887,4296.025879,4262.436035,4266.922852,4557.692383,4526.538574,4410.897461,4491.410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161503.360145,1769161503.360821,54.0,0.0,4245.897461,4277.05127,4335.512695,4323.461426,4280.641113,4287.05127,4280.0,4294.615234,4263.077148,4263.846191,4558.846191,4526.794922,4409.743652,4492.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161503.367953,1769161503.36863,55.0,0.0,4257.05127,4277.436035,4332.692383,4324.230957,4280.769043,4283.205078,4277.436035,4295.0,4263.333496,4261.922852,4557.692383,4537.05127,4413.077148,4496.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161503.375762,1769161503.376638,56.0,0.0,4265.897461,4276.666504,4338.589844,4324.487305,4279.871582,4276.666504,4268.077148,4296.025879,4262.307617,4267.692383,4558.589844,4537.94873,4408.589844,4495.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161503.38357,1769161503.384446,57.0,0.0,4261.410156,4277.820313,4343.717773,4325.128418,4280.128418,4282.05127,4265.512695,4291.666504,4261.153809,4271.794922,4559.102539,4534.358887,4403.974121,4495.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161503.391379,1769161503.392355,58.0,0.0,4262.436035,4280.384766,4341.794922,4327.692383,4280.897461,4281.153809,4265.641113,4287.436035,4261.538574,4271.025879,4556.922852,4533.974121,4408.461426,4494.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161503.399187,1769161503.400163,59.0,0.0,4262.692383,4281.282227,4340.641113,4327.94873,4282.563965,4276.538574,4265.641113,4291.410156,4263.717773,4275.128418,4556.794922,4529.358887,4412.820313,4490.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161503.406996,1769161503.408171,60.0,0.0,4250.384766,4280.384766,4337.436035,4326.666504,4283.589844,4286.282227,4271.538574,4296.922852,4263.974121,4278.589844,4558.205078,4524.615234,4411.410156,4488.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161503.414804,1769161503.41598,61.0,0.0,4246.666504,4279.102539,4329.615234,4324.615234,4280.0,4291.538574,4277.307617,4296.025879,4262.307617,4269.871582,4557.692383,4524.615234,4405.769043,4488.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161503.422613,1769161503.423688,62.0,0.0,4258.974121,4277.692383,4330.128418,4320.384766,4276.153809,4281.922852,4272.563965,4291.282227,4262.05127,4260.897461,4554.871582,4522.94873,4399.102539,4488.717773,0.716815,0.34297,0.080054,0.212753,0.195366,0.66929,0.285132,0.168036,0.0753,0.160208,0.663848,0.337096,0.144881,0.092787,0.139179,0.28309,0.276432,0.21039,0.041197,0.120139,0.137704,0.135968,0.127239,0.164457,0.078794,0.112039,0.212128,0.234594,0.302816,0.180351,0.305562,0.291237,0.136768,0.200828,0.104193,0.397185,0.41023,0.254583,0.16512,0.160998,0.362126,0.399694,0.165333,0.126698,0.153735,0.240526,0.442805,0.211136,0.177161,0.238211,0.943075,0.326418,0.2607,0.150639,0.222852,0.43602,0.248329,0.17078,0.120657,0.258893,0.528277,0.231352,0.125298,0.163811,0.264475,1.213939,0.293058,0.189291,0.115428,0.321296
1769161503.430421,1769161503.431497,63.0,0.0,4264.230957,4276.666504,4337.436035,4321.153809,4276.153809,4278.205078,4271.922852,4289.358887,4261.282227,4261.153809,4551.922852,4523.846191,4394.358887,4488.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161503.438229,1769161503.439105,64.0,0.0,4260.128418,4276.922852,4338.589844,4323.974121,4273.974121,4283.333496,4278.077148,4291.153809,4259.615234,4263.461426,4551.538574,4523.333496,4395.512695,4487.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161503.446038,1769161503.446914,65.0,0.0,4261.282227,4278.333496,4333.333496,4321.922852,4271.025879,4280.256348,4271.666504,4292.563965,4260.641113,4261.025879,4554.230957,4521.794922,4402.179688,4489.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161503.453847,1769161503.454622,66.0,0.0,4262.94873,4279.871582,4331.794922,4319.615234,4273.333496,4276.666504,4261.282227,4291.025879,4264.487305,4261.922852,4557.692383,4530.128418,4411.410156,4494.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161503.461655,1769161503.462431,67.0,0.0,4259.615234,4279.230957,4335.384766,4317.05127,4276.153809,4279.230957,4263.205078,4284.230957,4262.820313,4269.743652,4559.230957,4537.94873,4414.102539,4492.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161503.469463,1769161503.470039,68.0,0.0,4262.563965,4279.743652,4340.128418,4313.461426,4277.94873,4277.05127,4266.538574,4279.230957,4257.820313,4277.436035,4565.769043,4537.436035,4411.025879,4495.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161503.477272,1769161503.477848,69.0,0.0,4270.0,4280.256348,4343.333496,4312.94873,4278.333496,4275.256348,4261.922852,4288.717773,4261.794922,4278.077148,4573.589844,4539.615234,4413.333496,4507.307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161503.48508,1769161503.485556,70.0,0.0,4268.333496,4277.436035,4343.333496,4311.922852,4275.769043,4278.846191,4260.0,4297.436035,4267.179688,4268.205078,4567.94873,4543.461426,4414.487305,4510.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161503.492889,1769161503.493365,71.0,0.0,4263.333496,4279.487305,4342.820313,4307.692383,4274.615234,4280.897461,4263.717773,4284.615234,4262.05127,4263.717773,4560.512695,4538.717773,4409.102539,4503.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161503.500697,1769161503.501373,72.0,0.0,4266.410156,4287.307617,4343.974121,4311.282227,4279.743652,4278.717773,4263.974121,4271.538574,4256.922852,4272.307617,4567.436035,4534.230957,4410.769043,4506.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161503.508506,1769161503.509182,73.0,0.0,4267.307617,4287.563965,4343.077148,4312.307617,4278.461426,4278.974121,4264.358887,4287.179688,4263.461426,4274.230957,4571.794922,4535.641113,4415.512695,4508.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161503.516314,1769161503.51709,74.0,0.0,4259.230957,4277.179688,4339.615234,4300.897461,4270.256348,4281.153809,4264.743652,4298.333496,4268.077148,4264.102539,4562.692383,4535.641113,4411.794922,4498.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161503.524123,1769161503.524898,75.0,0.0,4259.615234,4277.94873,4340.256348,4298.205078,4269.615234,4278.974121,4263.846191,4285.128418,4263.589844,4265.0,4562.307617,4538.589844,4414.102539,4500.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161503.531931,1769161503.532507,76.0,0.0,4269.230957,4286.922852,4344.743652,4302.692383,4273.974121,4274.102539,4262.436035,4284.102539,4261.666504,4270.256348,4572.692383,4542.05127,4423.846191,4510.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161503.539739,1769161503.540315,77.0,0.0,4270.256348,4283.717773,4345.128418,4298.077148,4275.641113,4272.307617,4262.05127,4291.922852,4263.717773,4264.615234,4573.974121,4541.153809,4425.0,4509.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
