Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768972923.477885,1768972923.478387,85.0,0.0,4373.461426,4366.922852,4348.461426,4372.820313,4363.333496,4353.717773,4356.794922,4365.641113,4361.410156,4334.615234,4426.922852,4492.436035,4358.846191,4410.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972923.485693,1768972923.486096,86.0,0.0,4380.128418,4368.461426,4346.025879,4374.102539,4361.666504,4366.794922,4366.282227,4367.94873,4363.846191,4337.179688,4432.820313,4498.461426,4366.282227,4417.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972923.493502,1768972923.493904,87.0,0.0,4384.487305,4369.102539,4350.384766,4374.358887,4363.205078,4375.897461,4378.461426,4367.692383,4364.102539,4337.436035,4434.487305,4504.358887,4365.128418,4415.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972923.50131,1768972923.501912,88.0,0.0,4376.666504,4363.077148,4349.615234,4373.589844,4362.692383,4361.666504,4367.307617,4365.128418,4359.358887,4327.94873,4426.538574,4499.871582,4353.461426,4405.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972923.509119,1768972923.509721,89.0,0.0,4369.615234,4355.384766,4341.794922,4371.410156,4359.871582,4352.436035,4353.717773,4360.384766,4353.333496,4323.205078,4426.025879,4494.230957,4360.769043,4409.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972923.516927,1768972923.517429,90.0,0.0,4370.641113,4352.563965,4336.666504,4366.794922,4364.487305,4364.358887,4363.589844,4359.102539,4355.256348,4328.461426,4430.384766,4494.871582,4368.974121,4414.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972923.524736,1768972923.525238,91.0,0.0,4369.487305,4355.897461,4337.307617,4367.307617,4367.563965,4371.025879,4375.0,4363.589844,4360.512695,4330.897461,4425.897461,4494.871582,4357.820313,4407.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972923.532544,1768972923.532846,92.0,0.0,4370.384766,4363.974121,4342.563965,4373.589844,4364.230957,4361.922852,4369.102539,4365.384766,4363.717773,4336.025879,4429.230957,4498.461426,4363.461426,4410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972923.540352,1768972923.540655,93.0,0.0,4375.384766,4370.512695,4347.179688,4374.487305,4365.128418,4355.256348,4359.230957,4364.871582,4367.307617,4346.153809,4444.102539,4508.846191,4382.692383,4417.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972923.548161,1768972923.548563,94.0,0.0,4371.153809,4365.769043,4341.794922,4369.743652,4367.307617,4366.025879,4367.179688,4371.794922,4369.615234,4348.077148,4442.820313,4509.487305,4376.282227,4408.974121,1.461563,0.585387,0.166919,0.318356,0.163123,1.172886,0.974669,0.206467,0.304609,0.143507,0.987284,0.211852,0.10057,0.200578,0.088979,0.511043,0.24466,0.119062,0.204894,0.100632,0.436916,0.05449,0.109222,0.081527,0.059492,0.893511,0.295273,0.209738,0.187557,0.191047,1.003743,0.226996,0.17936,0.128234,0.153728,0.451603,0.240265,0.135519,0.054513,0.089826,0.901197,0.593259,0.137478,0.114737,0.094403,0.741809,1.029114,0.248261,0.10881,0.082284,1.27475,1.131381,0.30421,0.15263,0.179612,2.278475,1.148903,0.214209,0.17166,0.147976,1.664318,1.498832,0.243249,0.180736,0.172882,1.729484,1.301629,0.440355,0.223139,0.187653
