Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768918111.549344,1768918111.550015,7.0,0.0,4340.641113,4324.615234,4342.307617,4356.153809,4330.128418,4333.717773,4351.282227,4338.461426,4324.102539,4318.846191,4529.743652,4531.025879,4427.179688,4488.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918111.557152,1768918111.557622,8.0,0.0,4338.589844,4325.128418,4341.153809,4356.153809,4323.846191,4319.358887,4331.666504,4330.384766,4319.743652,4317.94873,4522.94873,4535.384766,4426.410156,4487.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918111.564961,1768918111.565428,9.0,0.0,4344.487305,4337.436035,4346.153809,4360.256348,4325.384766,4319.358887,4325.897461,4327.179688,4318.589844,4320.512695,4526.922852,4541.282227,4430.512695,4488.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918111.57277,1768918111.573135,10.0,0.0,4341.922852,4337.179688,4342.692383,4357.820313,4327.436035,4324.230957,4327.179688,4323.717773,4319.487305,4316.025879,4527.94873,4531.282227,4428.974121,4482.307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918111.580578,1768918111.580941,11.0,0.0,4335.128418,4328.461426,4335.0,4350.256348,4325.384766,4325.128418,4331.025879,4325.897461,4316.666504,4311.153809,4522.820313,4519.871582,4420.641113,4474.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918111.588386,1768918111.588548,12.0,0.0,4335.0,4328.717773,4341.025879,4348.461426,4322.563965,4327.436035,4337.820313,4327.179688,4312.05127,4310.128418,4520.384766,4521.282227,4418.974121,4474.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918111.596195,1768918111.596355,13.0,0.0,4342.692383,4333.333496,4352.179688,4351.282227,4323.333496,4326.410156,4333.461426,4321.666504,4314.358887,4312.436035,4525.512695,4528.717773,4427.563965,4479.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918111.604003,1768918111.604061,14.0,0.0,4346.153809,4333.461426,4350.384766,4352.179688,4323.461426,4319.102539,4323.974121,4331.922852,4325.512695,4321.153809,4532.436035,4536.794922,4431.025879,4480.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918111.611812,1768918111.611868,15.0,0.0,4335.384766,4329.230957,4340.256348,4349.615234,4320.128418,4317.05127,4325.384766,4341.538574,4328.333496,4322.05127,4531.410156,4534.358887,4427.820313,4476.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918111.61962,1768918111.619875,16.0,0.0,4326.922852,4326.538574,4334.615234,4346.282227,4320.128418,4322.692383,4331.153809,4328.333496,4319.487305,4311.153809,4522.179688,4522.307617,4426.538574,4473.077148,0.359571,0.260126,0.342729,0.209966,0.153003,0.528419,0.24874,0.20935,0.206472,0.120433,0.40397,0.223278,0.406833,0.241484,0.150857,0.805514,0.570024,0.170922,0.194681,0.102199,0.474198,0.3148,0.092217,0.066687,0.130187,0.429885,0.155854,0.108631,0.210494,0.153957,0.350875,0.343222,0.177891,0.270163,0.382141,0.143038,0.37517,0.367669,0.28535,0.29523,0.120392,0.147736,0.11514,0.135446,0.129272,0.621953,0.24234,0.15213,0.1433,0.159327,0.918593,0.366908,0.222693,0.233809,0.206244,0.75602,0.483806,0.322757,0.462152,0.318876,0.68809,0.36864,0.406533,0.24521,0.217004,0.90872,0.267853,0.336187,0.413946,0.233311
