Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768972348.526322,1768972348.527488,53.0,0.0,4389.615234,4380.512695,4354.615234,4376.666504,4356.666504,4361.922852,4365.384766,4363.077148,4350.384766,4350.769043,4458.077148,4510.641113,4403.589844,4443.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972348.534131,1768972348.535197,54.0,0.0,4386.538574,4379.230957,4358.461426,4372.05127,4358.717773,4367.307617,4372.307617,4370.769043,4358.461426,4353.333496,4458.717773,4514.871582,4399.487305,4443.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972348.541939,1768972348.543005,55.0,0.0,4388.205078,4381.153809,4361.538574,4374.230957,4360.0,4361.922852,4366.666504,4371.922852,4359.871582,4358.974121,4457.692383,4517.05127,4404.230957,4444.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972348.549748,1768972348.550614,56.0,0.0,4385.0,4383.333496,4363.077148,4375.128418,4359.102539,4355.0,4356.794922,4365.128418,4357.436035,4359.230957,4459.487305,4514.871582,4404.615234,4444.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972348.557556,1768972348.558422,57.0,0.0,4373.717773,4379.102539,4362.179688,4369.487305,4358.974121,4357.05127,4364.871582,4368.205078,4358.846191,4353.846191,4458.333496,4512.179688,4398.461426,4441.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972348.565364,1768972348.566331,58.0,0.0,4372.94873,4374.102539,4358.589844,4368.205078,4357.05127,4361.153809,4372.563965,4370.0,4358.205078,4350.769043,4456.282227,4510.897461,4395.641113,4432.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972348.573173,1768972348.574139,59.0,0.0,4382.307617,4372.692383,4359.102539,4372.563965,4359.615234,4363.461426,4365.384766,4364.230957,4354.358887,4351.282227,4457.692383,4511.538574,4398.589844,4433.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972348.580981,1768972348.581748,60.0,0.0,4382.307617,4373.589844,4361.025879,4374.615234,4365.128418,4366.025879,4364.615234,4363.333496,4355.897461,4352.05127,4460.384766,4517.05127,4407.179688,4444.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972348.58879,1768972348.589556,61.0,0.0,4374.487305,4375.641113,4357.436035,4373.846191,4364.230957,4366.410156,4367.94873,4364.871582,4360.128418,4353.717773,4460.128418,4519.487305,4408.974121,4445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972348.596598,1768972348.597265,62.0,0.0,4366.410156,4374.487305,4351.538574,4370.769043,4359.487305,4362.94873,4363.846191,4366.666504,4359.487305,4351.922852,4453.077148,4510.641113,4395.641113,4429.102539,0.3398,0.502939,0.191933,0.156909,0.11608,0.553162,0.408986,0.159742,0.101269,0.07058,0.506796,0.195313,0.18997,0.167539,0.072727,0.353314,0.190357,0.077286,0.119936,0.08168,0.251334,0.080417,0.080356,0.051511,0.099689,0.169109,0.225092,0.126266,0.26238,0.14669,0.260804,0.176282,0.100835,0.280461,0.105311,0.195908,0.160587,0.102919,0.097013,0.099839,0.373389,0.086812,0.123387,0.100943,0.077813,0.314455,0.131131,0.161197,0.146611,0.089045,0.734115,0.301788,0.218722,0.155319,0.107853,0.874004,0.248742,0.136285,0.225505,0.201599,0.540428,0.628702,0.292684,0.184648,0.090376,0.725492,0.270899,0.132077,0.20519,0.159564
