Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769163513.279334,1769163513.28008,49.0,0.0,4278.717773,4232.179688,4258.461426,4245.641113,4230.769043,4231.538574,4251.025879,4236.922852,4219.487305,4234.871582,4509.615234,4490.641113,4365.897461,4426.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163513.287142,1769163513.287788,50.0,0.0,4279.358887,4236.410156,4257.179688,4247.307617,4233.974121,4231.282227,4251.922852,4232.05127,4218.077148,4235.897461,4506.282227,4494.230957,4365.897461,4428.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163513.294951,1769163513.295597,51.0,0.0,4283.205078,4243.205078,4261.538574,4250.384766,4236.410156,4231.410156,4250.384766,4230.0,4217.692383,4237.05127,4507.820313,4492.94873,4363.461426,4429.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163513.302759,1769163513.303605,52.0,0.0,4282.05127,4236.410156,4259.358887,4248.077148,4235.769043,4231.538574,4247.692383,4231.025879,4217.692383,4236.153809,4507.436035,4492.94873,4364.743652,4423.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163513.310568,1769163513.311414,53.0,0.0,4277.563965,4231.410156,4257.307617,4246.410156,4233.974121,4230.512695,4249.358887,4231.153809,4221.025879,4236.025879,4504.615234,4499.615234,4361.666504,4414.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163513.318376,1769163513.319322,54.0,0.0,4278.717773,4233.589844,4259.743652,4248.461426,4231.922852,4233.333496,4252.94873,4231.282227,4221.666504,4234.615234,4505.769043,4506.922852,4356.794922,4418.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163513.326185,1769163513.32713,55.0,0.0,4287.05127,4232.94873,4256.538574,4246.666504,4230.128418,4231.538574,4251.282227,4230.769043,4218.717773,4231.282227,4507.563965,4507.820313,4361.666504,4429.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163513.333993,1769163513.335139,56.0,0.0,4293.846191,4236.794922,4255.0,4247.692383,4230.897461,4224.615234,4248.846191,4229.230957,4222.94873,4236.410156,4506.282227,4509.487305,4365.641113,4429.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163513.341802,1769163513.342947,57.0,0.0,4292.692383,4247.820313,4260.641113,4257.820313,4233.461426,4225.641113,4249.615234,4235.769043,4232.179688,4249.358887,4508.333496,4518.589844,4366.538574,4424.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163513.34961,1769163513.350656,58.0,0.0,4289.487305,4247.94873,4263.333496,4262.179688,4233.589844,4232.307617,4251.410156,4243.589844,4234.871582,4251.538574,4516.794922,4524.743652,4369.871582,4426.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
