Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768972987.413372,1768972987.414251,81.0,0.0,4319.615234,4314.615234,4298.077148,4317.436035,4327.820313,4327.05127,4321.153809,4331.025879,4312.05127,4294.230957,4377.692383,4440.384766,4322.05127,4342.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972987.421181,1768972987.42216,82.0,0.0,4320.0,4320.128418,4302.307617,4319.358887,4331.922852,4329.102539,4323.717773,4332.436035,4313.974121,4293.333496,4383.333496,4442.05127,4327.05127,4344.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972987.428989,1768972987.429968,83.0,0.0,4325.128418,4325.897461,4300.769043,4324.743652,4332.307617,4325.512695,4323.846191,4332.307617,4311.922852,4294.230957,4387.307617,4448.717773,4330.384766,4352.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972987.436798,1768972987.437577,84.0,0.0,4324.230957,4325.897461,4296.922852,4322.436035,4329.871582,4320.897461,4314.743652,4331.538574,4313.077148,4295.128418,4382.436035,4453.589844,4325.128418,4345.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972987.444606,1768972987.445385,85.0,0.0,4323.717773,4332.436035,4298.077148,4321.025879,4334.358887,4326.025879,4318.717773,4333.589844,4323.205078,4296.153809,4387.563965,4463.205078,4326.922852,4345.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972987.452414,1768972987.453294,86.0,0.0,4330.0,4339.871582,4302.307617,4326.538574,4338.589844,4329.102539,4325.769043,4336.153809,4323.077148,4297.692383,4395.0,4473.589844,4335.897461,4358.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972987.460223,1768972987.461102,87.0,0.0,4330.769043,4335.0,4306.538574,4329.487305,4337.307617,4323.589844,4318.846191,4334.358887,4313.333496,4297.179688,4389.871582,4471.410156,4336.410156,4360.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972987.468031,1768972987.46911,88.0,0.0,4326.282227,4327.05127,4303.589844,4326.922852,4337.05127,4325.641113,4320.128418,4332.307617,4310.641113,4293.077148,4383.461426,4461.153809,4328.589844,4354.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972987.47584,1768972987.476919,89.0,0.0,4326.025879,4324.871582,4298.846191,4325.641113,4334.358887,4328.846191,4326.666504,4332.307617,4312.436035,4289.230957,4383.461426,4457.307617,4325.512695,4358.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972987.483648,1768972987.484627,90.0,0.0,4326.922852,4327.05127,4301.794922,4326.282227,4327.563965,4321.922852,4320.897461,4331.794922,4310.512695,4288.205078,4382.307617,4457.436035,4327.563965,4362.179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
