Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768918522.776922,1768918522.777153,63.0,0.0,4310.641113,4305.256348,4346.666504,4345.128418,4317.563965,4330.384766,4329.487305,4328.077148,4325.512695,4308.717773,4504.615234,4524.487305,4389.743652,4424.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918522.78473,1768918522.785161,64.0,0.0,4310.641113,4305.897461,4347.307617,4341.282227,4316.922852,4321.922852,4318.205078,4321.922852,4324.358887,4304.358887,4504.230957,4517.692383,4383.717773,4417.307617,0.834007,0.548183,0.316791,0.33837,0.229271,0.401399,0.109535,0.223063,0.184174,0.123476,1.511649,0.543613,0.131248,0.325475,0.195307,1.137052,0.310813,0.366922,0.179319,0.08809,0.25453,0.14183,0.082861,0.107234,0.074613,0.269299,0.134227,0.167429,0.113336,0.311551,0.53001,0.454096,0.149026,0.313709,0.575813,0.284354,0.43808,0.212951,0.174333,0.180799,0.281147,0.592844,0.162188,0.131565,0.097087,0.814497,0.815886,0.258377,0.192966,0.077834,1.497966,1.027811,0.198464,0.373603,0.213455,1.603407,0.708011,0.24319,0.383363,0.315907,1.635242,0.767122,0.168554,0.272818,0.287391,1.295133,0.908939,0.112136,0.251446,0.260447
1768918522.792539,1768918522.792969,65.0,0.0,4311.794922,4304.615234,4347.179688,4342.307617,4319.102539,4321.025879,4321.153809,4325.641113,4322.94873,4301.282227,4507.05127,4525.641113,4380.0,4420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918522.800347,1768918522.800677,66.0,0.0,4316.666504,4306.410156,4346.153809,4343.974121,4323.974121,4326.282227,4327.307617,4325.512695,4321.666504,4301.794922,4506.538574,4530.897461,4383.589844,4428.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918522.808156,1768918522.808485,67.0,0.0,4319.358887,4306.538574,4351.153809,4337.820313,4323.205078,4324.102539,4322.179688,4323.205078,4321.922852,4304.230957,4506.410156,4533.589844,4391.794922,4432.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918522.815964,1768918522.816093,68.0,0.0,4321.153809,4304.358887,4361.666504,4337.94873,4318.077148,4322.179688,4323.333496,4331.153809,4324.358887,4307.05127,4516.794922,4547.05127,4395.641113,4439.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918522.823773,1768918522.823901,69.0,0.0,4324.871582,4306.538574,4364.102539,4344.358887,4316.153809,4327.307617,4327.94873,4335.128418,4326.538574,4306.666504,4520.256348,4552.307617,4395.897461,4440.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918522.831581,1768918522.83181,70.0,0.0,4327.436035,4310.0,4359.615234,4345.384766,4318.205078,4325.769043,4318.846191,4326.153809,4324.871582,4305.384766,4509.230957,4540.897461,4396.538574,4434.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918522.83939,1768918522.839618,71.0,0.0,4326.794922,4311.025879,4357.692383,4343.077148,4320.512695,4324.743652,4316.538574,4322.436035,4321.025879,4308.077148,4510.897461,4534.487305,4394.743652,4438.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918522.847198,1768918522.847626,72.0,0.0,4325.769043,4311.538574,4355.256348,4343.077148,4319.230957,4333.077148,4328.333496,4323.205078,4322.307617,4310.897461,4523.974121,4539.358887,4398.589844,4445.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
