title:remote_6, start timestamp:1768202709.885940, stop timestamp:1768202740.526207, headset type:EPOCX, headset serial:E5020E3B, headset firmware:730, channels:156, sampling rate:eeg_128;pm_0.1;pow_8, samples:3925      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768202709.885940,1768202709.886764,121.000000,0.000000,4343.077148,4328.846191,4326.794922,4354.102539,4342.436035,4365.128418,4352.820313,4369.358887,4340.769043,4336.666504,4490.256348,4516.153809,4411.666504,4442.563965,4291.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768202709.893749,1768202709.894473,122.000000,0.000000,4351.794922,4335.897461,4330.384766,4359.358887,4343.205078,4366.666504,4344.358887,4369.615234,4345.384766,4341.922852,4493.205078,4521.410156,4413.333496,4450.897461,4263.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768202709.901557,1768202709.902281,123.000000,0.000000,4353.974121,4341.153809,4331.025879,4360.641113,4343.589844,4365.512695,4348.333496,4373.717773,4350.512695,4341.282227,4495.128418,4525.512695,4413.974121,4455.512695,4759.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768202709.909366,1768202709.910290,124.000000,0.000000,4343.205078,4337.948730,4327.692383,4357.692383,4342.563965,4365.000000,4356.282227,4372.436035,4347.692383,4344.743652,4492.948730,4518.846191,4414.358887,4447.692383,5220.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768202709.917174,1768202709.918098,125.000000,0.000000,4339.102539,4332.051270,4324.358887,4353.205078,4340.769043,4367.948730,4351.025879,4366.922852,4344.230957,4344.102539,4491.282227,4510.384766,4413.461426,4440.641113,4291.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768202709.924983,1768202709.926006,126.000000,0.000000,4341.153809,4329.102539,4322.307617,4350.384766,4338.461426,4367.692383,4343.333496,4363.077148,4343.846191,4335.256348,4486.666504,4506.282227,4412.692383,4443.974121,4263.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.213558,0.343821,0.368924,0.244895,0.177919,1.071929,0.177004,0.221348,0.205646,0.105225,0.156768,0.058506,0.016230,0.057349,0.033364,0.599905,0.086504,0.146281,0.160747,0.070589,0.253563,0.149893,0.136456,0.087904,0.094612,0.026986,0.045872,0.044328,0.027412,0.036750,0.220581,0.273828,0.148523,0.147474,0.320340,0.334288,0.468215,0.161054,0.108639,0.120461,0.459016,0.414496,0.230644,0.154550,0.131549,0.402905,0.318931,0.177716,0.165313,0.225166,0.266305,0.346215,0.226901,0.279985,0.345562,0.761512,0.305698,0.233728,0.143624,0.323911,1.110393,0.322258,0.271930,0.170663,0.223871,1.609962,0.459256,0.440935,0.377212,0.340073
1768202709.932791,1768202709.933815,127.000000,0.000000,4336.153809,4327.051270,4320.512695,4349.743652,4333.717773,4363.589844,4337.179688,4356.922852,4340.384766,4327.563965,4477.948730,4501.282227,4404.615234,4444.358887,59.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768202709.940600,1768202709.941823,0.000000,0.000000,4334.743652,4328.461426,4321.666504,4351.282227,4335.641113,4363.333496,4336.153809,4354.102539,4335.897461,4326.410156,4473.717773,4498.717773,4402.436035,4438.717773,1102.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768202709.948408,1768202709.949632,1.000000,0.000000,4341.410156,4334.615234,4324.487305,4356.282227,4343.974121,4365.897461,4342.179688,4357.563965,4336.922852,4333.846191,4476.794922,4499.615234,4411.794922,4434.487305,2800.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768202709.956216,1768202709.957540,2.000000,0.000000,4343.333496,4338.333496,4322.563965,4358.333496,4345.000000,4363.717773,4342.820313,4357.820313,4338.717773,4338.461426,4481.025879,4499.358887,4411.666504,4431.666504,3762.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
