Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768972280.936398,1768972280.937059,101.0,0.0,4364.230957,4355.897461,4332.94873,4366.922852,4341.025879,4335.769043,4330.641113,4400.641113,4323.974121,4312.307617,4443.974121,4494.102539,4377.94873,4430.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972280.944207,1768972280.944767,102.0,0.0,4370.256348,4357.94873,4335.128418,4371.282227,4339.102539,4339.358887,4336.282227,4403.846191,4330.0,4323.717773,4444.358887,4494.230957,4372.94873,4428.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972280.952015,1768972280.952576,103.0,0.0,4377.05127,4356.922852,4338.974121,4371.153809,4342.563965,4342.05127,4339.230957,4410.897461,4337.94873,4329.102539,4439.102539,4496.666504,4370.512695,4429.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972280.959824,1768972280.960584,104.0,0.0,4377.692383,4357.563965,4342.179688,4370.384766,4343.333496,4342.307617,4342.820313,4414.102539,4342.820313,4331.794922,4449.487305,4506.153809,4384.615234,4441.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972280.967632,1768972280.968392,105.0,0.0,4382.05127,4366.666504,4343.717773,4376.666504,4349.358887,4343.205078,4342.820313,4416.025879,4343.846191,4341.666504,4464.230957,4516.538574,4398.717773,4455.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972280.97544,1768972280.976101,106.0,0.0,4389.358887,4372.436035,4345.384766,4380.384766,4350.256348,4342.563965,4338.846191,4418.205078,4344.230957,4347.436035,4465.256348,4520.384766,4400.128418,4459.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972280.983249,1768972280.983909,107.0,0.0,4384.871582,4366.794922,4342.94873,4374.358887,4342.563965,4335.0,4336.153809,4415.256348,4342.05127,4338.205078,4459.358887,4516.410156,4394.615234,4454.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972280.991057,1768972280.991518,108.0,0.0,4378.077148,4361.922852,4340.641113,4370.897461,4344.358887,4335.769043,4340.897461,4414.487305,4340.128418,4329.230957,4459.615234,4513.205078,4388.077148,4449.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972280.998866,1768972280.999327,109.0,0.0,4379.615234,4364.102539,4342.94873,4376.410156,4347.692383,4346.410156,4346.538574,4415.512695,4339.743652,4329.871582,4457.179688,4511.922852,4384.230957,4447.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972281.006674,1768972281.007035,110.0,0.0,4378.974121,4366.538574,4346.410156,4381.538574,4346.794922,4345.384766,4340.512695,4409.230957,4333.974121,4327.307617,4446.666504,4508.974121,4385.256348,4445.897461,1.271028,0.347023,0.117021,0.316225,0.185481,0.8296,0.316368,0.165693,0.161636,0.114876,0.632547,0.235893,0.114853,0.175785,0.092321,0.698413,0.238415,0.086304,0.102595,0.083524,0.398941,0.110141,0.078963,0.071465,0.06817,0.522749,0.108518,0.265376,0.293622,0.22298,0.284124,0.161443,0.149831,0.291004,0.292773,0.372628,0.149228,0.208252,0.086919,0.233716,0.591228,0.21929,0.383851,0.14018,0.141647,0.367632,0.20828,0.193185,0.303083,0.229584,0.814862,0.4204,0.278431,0.313866,0.125312,1.258553,0.213743,0.270414,0.41936,0.136226,0.750169,0.274099,0.259161,0.210043,0.116333,0.881546,0.286695,0.316111,0.201684,0.114539
