Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769162266.30042,1769162266.301646,97.0,0.0,4322.820313,4287.692383,4372.94873,4329.743652,4274.487305,4275.897461,4286.153809,4274.487305,4280.897461,4284.615234,4568.461426,4543.717773,4425.641113,4518.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162266.308228,1769162266.309354,98.0,0.0,4326.282227,4289.102539,4368.974121,4330.384766,4271.153809,4280.512695,4291.666504,4288.205078,4293.717773,4288.333496,4575.512695,4543.717773,4429.487305,4521.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162266.316037,1769162266.317163,99.0,0.0,4317.820313,4281.282227,4364.743652,4326.153809,4262.820313,4281.666504,4293.589844,4295.512695,4290.512695,4277.307617,4571.666504,4540.641113,4422.436035,4508.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162266.323845,1769162266.325171,100.0,0.0,4318.717773,4282.563965,4367.179688,4326.922852,4267.820313,4278.333496,4290.769043,4280.256348,4276.538574,4276.794922,4567.563965,4538.974121,4422.820313,4507.307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162266.331654,1769162266.332979,101.0,0.0,4324.871582,4292.307617,4366.794922,4329.487305,4272.05127,4276.282227,4290.897461,4280.769043,4284.743652,4288.974121,4571.538574,4539.358887,4429.487305,4515.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162266.339462,1769162266.340688,102.0,0.0,4321.538574,4289.102539,4359.743652,4327.307617,4267.692383,4277.94873,4291.025879,4294.358887,4296.666504,4288.205078,4572.05127,4539.743652,4427.820313,4511.410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162266.347271,1769162266.348496,103.0,0.0,4313.333496,4279.615234,4356.538574,4324.871582,4264.871582,4280.128418,4288.077148,4287.307617,4284.230957,4279.358887,4567.820313,4535.897461,4426.025879,4506.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162266.355079,1769162266.356105,104.0,0.0,4311.153809,4278.717773,4358.589844,4325.641113,4266.025879,4280.641113,4291.538574,4279.871582,4274.487305,4277.94873,4567.307617,4534.487305,4427.820313,4507.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162266.362888,1769162266.363913,105.0,0.0,4312.05127,4280.897461,4358.205078,4327.436035,4265.256348,4280.256348,4295.128418,4293.846191,4283.846191,4280.0,4570.384766,4539.743652,4425.897461,4507.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162266.370696,1769162266.371622,106.0,0.0,4312.179688,4278.589844,4355.384766,4325.384766,4263.974121,4278.974121,4292.436035,4295.0,4283.717773,4278.205078,4566.025879,4540.769043,4420.641113,4507.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
