Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769162223.759984,1769162223.760328,25.0,0.0,4298.974121,4282.179688,4286.794922,4320.512695,4267.94873,4278.717773,4324.615234,4268.589844,4280.512695,4281.538574,4556.410156,4537.94873,4424.743652,4505.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162223.767793,1769162223.768036,26.0,0.0,4305.256348,4291.153809,4288.461426,4326.153809,4275.512695,4290.769043,4327.820313,4260.769043,4272.307617,4277.307617,4553.846191,4536.666504,4426.666504,4506.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162223.775601,1769162223.775845,27.0,0.0,4307.563965,4294.871582,4292.05127,4328.077148,4279.487305,4289.230957,4322.692383,4261.153809,4268.974121,4279.102539,4555.897461,4540.256348,4428.077148,4506.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162223.783409,1769162223.783853,28.0,0.0,4305.0,4294.230957,4289.615234,4327.94873,4280.128418,4275.128418,4310.384766,4262.436035,4273.589844,4281.794922,4558.974121,4541.282227,4428.589844,4507.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162223.791218,1769162223.791662,29.0,0.0,4298.974121,4289.358887,4280.897461,4326.025879,4280.769043,4279.102539,4310.128418,4264.102539,4277.563965,4279.102539,4557.94873,4537.94873,4426.794922,4501.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162223.799026,1769162223.79957,30.0,0.0,4292.692383,4279.230957,4276.538574,4318.205078,4275.384766,4282.436035,4315.384766,4270.384766,4279.615234,4281.794922,4556.666504,4536.410156,4427.94873,4499.358887,1.176605,0.743054,0.627163,0.162527,0.225684,0.754484,0.592127,0.375774,0.178234,0.111092,0.788555,0.334845,0.27122,0.137857,0.181004,0.470399,0.203174,0.154439,0.135822,0.139238,0.325121,0.366118,0.206403,0.101137,0.09688,0.323649,0.48114,0.247068,0.193489,0.142041,0.165948,0.497932,0.541747,0.17515,0.203489,0.339961,0.133317,0.289096,0.207963,0.185215,0.300328,0.091523,0.213964,0.137537,0.158088,0.054139,0.437691,0.337387,0.258084,0.159788,0.274966,0.47163,0.244859,0.179496,0.181505,0.461531,0.590134,0.331635,0.281955,0.2869,0.187704,0.87251,0.635721,0.29248,0.278703,0.997173,0.968929,0.541441,0.333581,0.233084
1769162223.806835,1769162223.807378,31.0,0.0,4296.025879,4277.307617,4280.256348,4315.897461,4270.256348,4268.077148,4312.307617,4268.717773,4280.256348,4286.666504,4562.05127,4539.102539,4430.641113,4505.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162223.814643,1769162223.815387,32.0,0.0,4300.769043,4284.615234,4281.794922,4321.922852,4273.846191,4269.615234,4314.230957,4269.102539,4279.871582,4284.230957,4565.641113,4542.05127,4430.384766,4510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162223.822452,1769162223.823195,33.0,0.0,4295.256348,4288.589844,4276.794922,4323.461426,4279.743652,4282.692383,4320.897461,4270.769043,4280.384766,4280.384766,4560.769043,4540.769043,4428.333496,4506.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162223.83026,1769162223.830904,34.0,0.0,4293.077148,4288.974121,4275.128418,4320.256348,4280.128418,4277.94873,4319.615234,4266.025879,4279.358887,4280.769043,4554.358887,4538.974121,4427.692383,4495.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162223.838069,1769162223.838712,35.0,0.0,4299.871582,4289.871582,4278.205078,4321.025879,4277.820313,4274.358887,4320.128418,4266.538574,4273.589844,4275.256348,4555.384766,4537.307617,4426.538574,4494.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162223.845877,1769162223.84672,36.0,0.0,4309.358887,4293.717773,4279.743652,4326.282227,4279.358887,4280.384766,4319.871582,4270.512695,4276.538574,4277.820313,4563.589844,4543.333496,4426.794922,4506.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162223.853686,1769162223.854529,37.0,0.0,4310.128418,4296.922852,4280.897461,4326.410156,4284.743652,4279.102539,4313.717773,4274.871582,4288.077148,4288.589844,4570.0,4554.358887,4434.102539,4510.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162223.861494,1769162223.862437,38.0,0.0,4306.794922,4295.512695,4285.0,4325.384766,4288.974121,4276.922852,4315.897461,4276.666504,4286.153809,4288.205078,4574.358887,4555.897461,4443.461426,4506.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162223.869302,1769162223.870246,39.0,0.0,4315.128418,4298.589844,4292.820313,4332.692383,4288.205078,4276.666504,4318.461426,4273.205078,4276.410156,4287.05127,4577.94873,4554.102539,4446.538574,4515.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162223.877111,1769162223.878254,40.0,0.0,4324.358887,4305.384766,4296.025879,4336.410156,4287.692383,4278.846191,4313.461426,4272.436035,4279.743652,4296.794922,4577.05127,4556.922852,4447.179688,4526.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162223.884919,1769162223.886062,41.0,0.0,4318.333496,4307.692383,4290.641113,4328.717773,4288.205078,4285.384766,4316.410156,4278.717773,4284.743652,4297.820313,4572.563965,4557.05127,4447.179688,4526.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162223.892728,1769162223.893771,42.0,0.0,4308.846191,4302.94873,4288.461426,4325.256348,4286.282227,4285.384766,4318.589844,4276.153809,4279.102539,4284.230957,4567.05127,4550.512695,4438.461426,4519.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162223.900536,1769162223.901579,43.0,0.0,4306.410156,4299.230957,4291.794922,4328.589844,4282.820313,4282.820313,4314.102539,4271.666504,4275.641113,4278.461426,4559.487305,4544.358887,4428.461426,4511.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162223.908345,1769162223.909587,44.0,0.0,4304.102539,4295.769043,4287.436035,4325.128418,4280.256348,4288.077148,4319.358887,4279.358887,4280.256348,4279.743652,4553.461426,4540.512695,4428.589844,4506.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162223.916153,1769162223.917396,45.0,0.0,4303.717773,4292.436035,4279.487305,4319.743652,4279.487305,4288.333496,4323.589844,4278.974121,4279.102539,4276.410156,4554.102539,4539.230957,4427.94873,4502.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
