Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768918154.83974,1768918154.840755,47.0,0.0,4344.230957,4303.717773,4362.307617,4346.153809,4296.794922,4296.666504,4314.230957,4337.179688,4310.769043,4296.025879,4527.692383,4535.384766,4412.436035,4472.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918154.847549,1768918154.848363,48.0,0.0,4334.615234,4297.05127,4347.563965,4335.256348,4296.538574,4288.077148,4304.230957,4328.589844,4301.666504,4293.205078,4522.179688,4528.846191,4406.282227,4464.871582,0.88295,0.376286,0.593777,0.591785,0.252563,0.94301,0.311455,0.23769,0.343279,0.192463,0.961401,0.35674,0.552104,0.660631,0.240827,0.7257,0.142334,0.303261,0.289625,0.156266,0.891594,0.423445,0.165088,0.194361,0.168799,0.300698,0.154539,0.149278,0.130083,0.131901,0.622342,0.721979,0.247177,0.272368,0.440972,0.251606,0.386648,0.350089,0.136504,0.414874,0.112414,0.251156,0.245516,0.140074,0.142898,0.413422,0.386594,0.325863,0.393437,0.08883,0.880704,0.280212,0.452653,0.586659,0.190382,1.369339,0.36961,0.851708,0.878963,0.336039,1.411515,0.406091,0.319188,0.612345,0.280906,1.527075,0.316986,0.400302,0.759593,0.310413
1768918154.855357,1768918154.85617,49.0,0.0,4324.358887,4291.025879,4331.153809,4322.692383,4294.102539,4281.282227,4295.512695,4324.743652,4303.461426,4294.615234,4529.230957,4527.307617,4414.230957,4460.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918154.863166,1768918154.864077,50.0,0.0,4325.641113,4295.256348,4334.743652,4326.282227,4299.615234,4289.358887,4305.384766,4336.025879,4312.94873,4306.025879,4539.358887,4540.0,4425.512695,4470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918154.870974,1768918154.871885,51.0,0.0,4333.205078,4299.102539,4340.512695,4330.897461,4308.205078,4294.358887,4313.333496,4341.794922,4313.974121,4306.410156,4531.794922,4539.743652,4418.333496,4470.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918154.878783,1768918154.879492,52.0,0.0,4331.922852,4292.820313,4339.358887,4325.641113,4302.563965,4289.743652,4309.487305,4328.461426,4307.436035,4292.179688,4519.230957,4523.077148,4408.846191,4464.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918154.886591,1768918154.887299,53.0,0.0,4331.282227,4288.974121,4340.384766,4325.0,4295.897461,4288.717773,4305.0,4321.410156,4304.102539,4287.94873,4520.384766,4518.717773,4408.974121,4469.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918154.8944,1768918154.895006,54.0,0.0,4337.436035,4290.641113,4343.974121,4328.205078,4295.769043,4285.512695,4300.384766,4331.922852,4309.230957,4295.769043,4532.563965,4533.333496,4412.179688,4481.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918154.902208,1768918154.902813,55.0,0.0,4337.94873,4290.897461,4345.897461,4328.205078,4291.025879,4281.538574,4298.077148,4337.05127,4314.102539,4299.102539,4545.897461,4549.615234,4421.025879,4485.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918154.910017,1768918154.91042,56.0,0.0,4333.974121,4290.128418,4345.769043,4326.794922,4287.692383,4289.358887,4307.692383,4327.94873,4308.846191,4297.05127,4546.410156,4550.512695,4425.897461,4481.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918154.917825,1768918154.918227,57.0,0.0,4338.333496,4289.743652,4343.717773,4325.641113,4298.077148,4294.871582,4314.102539,4323.205078,4301.153809,4290.128418,4526.282227,4532.179688,4412.05127,4467.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918154.925634,1768918154.925935,58.0,0.0,4340.641113,4285.0,4342.307617,4326.538574,4306.922852,4290.641113,4307.820313,4334.230957,4306.153809,4281.410156,4510.897461,4518.077148,4396.794922,4455.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918154.933442,1768918154.933742,59.0,0.0,4330.0,4280.128418,4338.846191,4326.794922,4303.974121,4294.743652,4308.589844,4339.871582,4313.077148,4281.538574,4514.358887,4516.153809,4396.666504,4456.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918154.941251,1768918154.941749,60.0,0.0,4328.077148,4287.563965,4336.153809,4330.0,4304.743652,4302.94873,4321.538574,4333.333496,4310.128418,4291.538574,4525.256348,4520.641113,4406.794922,4468.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918154.949059,1768918154.949556,61.0,0.0,4337.692383,4296.410156,4341.153809,4337.179688,4308.077148,4298.717773,4318.461426,4331.666504,4305.512695,4296.922852,4529.487305,4527.436035,4412.94873,4474.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918154.956868,1768918154.957464,62.0,0.0,4334.487305,4292.94873,4343.846191,4341.922852,4307.436035,4290.769043,4298.077148,4328.205078,4299.615234,4288.589844,4517.820313,4517.05127,4398.974121,4455.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918154.964676,1768918154.965271,63.0,0.0,4326.410156,4292.05127,4335.128418,4338.461426,4306.538574,4291.282227,4294.358887,4318.333496,4293.205078,4279.102539,4503.461426,4495.512695,4385.512695,4433.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
