Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769163078.067355,1769163078.068384,121.0,0.0,4219.102539,4215.256348,4028.205078,4219.615234,4209.871582,4214.487305,4212.94873,4183.974121,4181.410156,4201.025879,4448.461426,4425.512695,4299.358887,4377.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163078.075163,1769163078.076292,122.0,0.0,4219.102539,4214.102539,4028.718018,4216.410156,4207.820313,4213.846191,4219.230957,4188.974121,4185.897461,4193.717773,4450.512695,4430.897461,4296.153809,4380.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163078.082972,1769163078.084101,123.0,0.0,4214.743652,4213.717773,4031.281982,4214.743652,4201.153809,4214.615234,4219.487305,4189.102539,4182.692383,4183.333496,4449.615234,4427.820313,4291.666504,4372.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163078.09078,1769163078.091909,124.0,0.0,4217.179688,4216.153809,4035.128174,4218.717773,4202.563965,4213.333496,4213.333496,4182.307617,4174.358887,4186.282227,4447.94873,4426.153809,4297.692383,4370.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163078.098589,1769163078.099718,125.0,0.0,4219.615234,4218.077148,4036.923096,4220.0,4203.717773,4208.717773,4216.922852,4182.94873,4178.461426,4191.282227,4451.282227,4427.436035,4300.0,4373.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163078.106397,1769163078.107626,126.0,0.0,4219.871582,4216.538574,4037.820557,4218.461426,4200.384766,4210.0,4219.102539,4188.333496,4181.153809,4187.436035,4453.333496,4427.692383,4292.94873,4372.307617,0.990083,0.614041,0.279282,0.437191,0.138896,0.872151,0.781671,0.238554,0.229223,0.141945,1.273543,0.368363,0.210563,0.375812,0.082589,0.674191,0.667644,0.166772,0.182776,0.067076,0.079147,0.137168,0.22746,0.085269,0.06991,0.169009,0.326804,0.278563,0.213845,0.158718,0.103777,0.155715,0.141865,0.207539,0.085903,0.338891,0.242839,0.155572,0.354385,0.146271,0.544891,0.378928,0.33259,0.180522,0.169349,0.854715,0.379294,0.574302,0.190048,0.135797,1.147162,0.465406,0.804413,0.219818,0.157599,0.666985,0.501794,0.551776,0.346643,0.166405,1.154615,0.463291,0.808757,0.283535,0.214199,1.079361,0.520525,0.99073,0.35077,0.292139
1769163078.114205,1769163078.115434,127.0,0.0,4218.846191,4214.102539,4038.205078,4217.179688,4200.384766,4215.0,4215.769043,4184.871582,4173.077148,4183.461426,4451.025879,4427.436035,4296.282227,4373.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163078.122014,1769163078.123043,0.0,0.0,4217.692383,4215.0,4040.769287,4217.179688,4201.282227,4215.384766,4217.436035,4183.461426,4178.589844,4189.743652,4453.974121,4429.230957,4307.05127,4379.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163078.129822,1769163078.130852,1.0,0.0,4223.077148,4217.05127,4045.128174,4218.461426,4200.0,4214.102539,4220.0,4192.563965,4190.769043,4199.487305,4459.743652,4430.0,4302.692383,4375.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163078.137631,1769163078.13856,2.0,0.0,4222.307617,4215.512695,4044.230713,4217.692383,4199.615234,4215.769043,4220.641113,4198.974121,4192.94873,4200.769043,4459.102539,4427.436035,4293.461426,4366.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
