Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768918544.453417,1768918544.454256,23.0,0.0,4323.333496,4318.717773,4333.333496,4345.0,4324.358887,4326.153809,4326.794922,4338.974121,4339.230957,4326.538574,4508.077148,4522.692383,4412.05127,4443.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918544.461226,1768918544.462264,24.0,0.0,4326.794922,4318.461426,4329.871582,4344.102539,4324.358887,4318.974121,4318.333496,4325.769043,4326.282227,4323.589844,4506.538574,4516.794922,4411.025879,4447.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918544.469034,1768918544.470072,25.0,0.0,4325.897461,4322.05127,4331.153809,4340.0,4323.717773,4319.230957,4324.615234,4330.0,4324.743652,4321.666504,4507.307617,4524.743652,4410.512695,4449.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918544.476843,1768918544.47798,26.0,0.0,4321.410156,4320.769043,4324.743652,4338.461426,4318.846191,4320.897461,4322.436035,4333.846191,4330.769043,4322.94873,4507.563965,4521.922852,4412.436035,4441.410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918544.484651,1768918544.485789,27.0,0.0,4316.794922,4313.461426,4320.512695,4340.769043,4314.871582,4314.102539,4310.256348,4320.384766,4327.94873,4322.563965,4504.871582,4508.717773,4405.512695,4433.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918544.49246,1768918544.493797,28.0,0.0,4312.179688,4310.0,4328.717773,4342.436035,4316.794922,4309.487305,4307.820313,4314.871582,4322.436035,4318.717773,4503.205078,4510.512695,4399.102539,4437.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918544.500268,1768918544.501605,29.0,0.0,4311.922852,4309.230957,4331.922852,4340.512695,4318.205078,4309.743652,4309.230957,4324.871582,4324.871582,4320.0,4505.769043,4522.05127,4404.615234,4443.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918544.508077,1768918544.509513,30.0,0.0,4319.487305,4310.897461,4326.538574,4337.94873,4313.077148,4311.922852,4312.94873,4335.769043,4334.230957,4326.538574,4516.025879,4533.077148,4417.563965,4449.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918544.515885,1768918544.517321,31.0,0.0,4329.102539,4319.743652,4330.128418,4344.487305,4310.128418,4318.333496,4322.179688,4339.358887,4338.205078,4329.230957,4526.282227,4538.077148,4422.94873,4458.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918544.523694,1768918544.525329,32.0,0.0,4328.974121,4326.666504,4339.487305,4351.025879,4316.410156,4320.641113,4322.692383,4334.487305,4328.461426,4326.922852,4521.153809,4532.05127,4416.153809,4458.205078,4.388282,0.157665,0.468738,0.610337,0.227909,0.829863,0.165724,0.226617,0.390426,0.21293,1.882957,0.161655,0.530338,0.530077,0.136569,1.029245,0.126492,0.178324,0.341596,0.15925,0.289292,0.052418,0.072941,0.086648,0.05382,0.068337,0.166015,0.107351,0.165597,0.187461,0.188279,0.386475,0.123516,0.412489,0.450425,0.401341,0.39301,1.039207,0.340065,0.274261,0.579529,0.218352,0.61702,0.252547,0.152106,0.779038,0.255035,0.583384,0.284303,0.099496,2.004067,0.513727,0.80353,0.349951,0.242245,2.942534,0.299404,0.756172,0.738687,0.335356,2.113109,0.293478,0.500897,0.326922,0.330521,5.644231,0.390074,0.514491,0.372093,0.259159
