Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769161939.626166,1769161939.627162,117.0,0.0,4278.717773,4281.922852,4289.487305,4282.307617,4263.077148,4265.384766,4280.769043,4280.128418,4264.230957,4264.487305,4567.307617,4536.922852,4412.05127,4504.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161939.633975,1769161939.63507,118.0,0.0,4286.922852,4291.025879,4291.666504,4287.307617,4264.358887,4263.974121,4277.563965,4279.871582,4260.897461,4263.717773,4568.205078,4536.666504,4407.436035,4502.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161939.641783,1769161939.642879,119.0,0.0,4297.436035,4293.974121,4292.563965,4288.077148,4264.743652,4263.717773,4276.153809,4278.205078,4266.410156,4261.025879,4571.410156,4539.358887,4418.205078,4509.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161939.649592,1769161939.650587,120.0,0.0,4286.410156,4282.94873,4292.94873,4282.179688,4263.974121,4264.487305,4278.077148,4279.615234,4275.128418,4272.692383,4575.769043,4543.461426,4430.128418,4513.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161939.6574,1769161939.658396,121.0,0.0,4275.512695,4275.512695,4288.589844,4277.436035,4261.410156,4265.256348,4277.05127,4280.897461,4268.333496,4277.692383,4571.666504,4540.0,4416.025879,4499.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161939.665208,1769161939.666104,122.0,0.0,4282.307617,4282.179688,4285.512695,4278.333496,4258.589844,4265.769043,4276.794922,4280.0,4260.897461,4268.846191,4564.743652,4533.846191,4408.205078,4491.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161939.673017,1769161939.673913,123.0,0.0,4285.897461,4289.102539,4289.871582,4281.922852,4261.282227,4266.282227,4278.589844,4279.487305,4269.102539,4273.333496,4572.179688,4538.846191,4427.692383,4506.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161939.680825,1769161939.681521,124.0,0.0,4280.641113,4284.230957,4288.205078,4281.922852,4264.358887,4265.256348,4278.846191,4278.589844,4273.205078,4285.0,4580.641113,4544.871582,4431.410156,4514.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161939.688634,1769161939.68933,125.0,0.0,4277.179688,4275.0,4281.538574,4277.820313,4260.512695,4264.102539,4280.0,4279.102539,4268.974121,4279.358887,4572.05127,4540.384766,4412.563965,4503.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161939.696442,1769161939.697038,126.0,0.0,4278.077148,4275.0,4287.436035,4281.922852,4259.487305,4265.641113,4281.666504,4288.205078,4274.871582,4272.436035,4565.769043,4538.077148,4408.461426,4501.922852,1.44933,0.422751,0.188595,0.414812,0.234147,0.256105,0.306729,0.220555,0.200773,0.107899,0.449683,0.185094,0.099748,0.140172,0.102787,0.286279,0.42677,0.249117,0.163095,0.090167,0.280749,0.232009,0.158966,0.098579,0.048751,0.294268,0.34561,0.097109,0.103498,0.131998,0.314346,0.100238,0.058943,0.053073,0.088831,0.259607,0.463415,0.217666,0.181919,0.145001,0.365274,0.403741,0.332638,0.093689,0.152943,0.399143,0.597959,0.329153,0.268282,0.244196,0.456252,0.447661,0.225406,0.186576,0.148554,0.625148,0.303925,0.171529,0.141814,0.089906,0.525455,0.737818,0.246815,0.284304,0.234564,1.675111,0.900128,0.299856,0.299709,0.187746
