Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768972400.124577,1768972400.124812,5.0,0.0,4427.820313,4388.717773,4405.769043,4373.717773,4394.871582,4398.205078,4397.436035,4479.615234,4416.922852,4304.743652,4552.94873,4629.358887,4488.461426,4474.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.132385,1768972400.132521,6.0,0.0,4429.230957,4390.256348,4400.512695,4376.153809,4396.922852,4404.871582,4408.846191,4479.743652,4412.692383,4302.436035,4551.922852,4626.666504,4480.769043,4472.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.140194,1768972400.140329,7.0,0.0,4422.820313,4389.358887,4400.128418,4371.794922,4393.461426,4402.05127,4409.743652,4481.922852,4419.615234,4302.307617,4550.0,4622.820313,4478.077148,4469.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.148002,1768972400.148338,8.0,0.0,4411.794922,4382.563965,4406.666504,4371.794922,4393.974121,4400.769043,4406.666504,4480.641113,4418.077148,4303.717773,4541.666504,4616.538574,4470.256348,4459.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.15581,1768972400.156146,9.0,0.0,4416.666504,4380.897461,4408.846191,4376.794922,4397.820313,4404.230957,4414.358887,4480.128418,4410.641113,4300.384766,4537.05127,4612.05127,4462.692383,4453.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.163619,1768972400.164054,10.0,0.0,4430.641113,4385.256348,4409.358887,4378.077148,4396.025879,4399.871582,4410.897461,4478.077148,4411.282227,4296.794922,4540.641113,4612.820313,4469.743652,4464.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.171427,1768972400.171863,11.0,0.0,4431.410156,4384.230957,4410.256348,4377.179688,4390.641113,4394.615234,4405.641113,4472.436035,4412.307617,4295.769043,4541.922852,4617.94873,4479.487305,4477.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.179236,1768972400.179871,12.0,0.0,4422.94873,4379.487305,4408.589844,4375.128418,4386.538574,4399.487305,4413.333496,4472.05127,4408.077148,4293.205078,4537.692383,4617.820313,4472.94873,4475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.187044,1768972400.18768,13.0,0.0,4422.436035,4375.769043,4406.538574,4374.487305,4390.512695,4402.179688,4409.358887,4477.94873,4407.820313,4294.358887,4537.05127,4615.384766,4466.282227,4470.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.194853,1768972400.195588,14.0,0.0,4423.077148,4374.102539,4402.179688,4377.05127,4394.615234,4396.025879,4392.820313,4479.230957,4411.282227,4300.769043,4540.128418,4619.743652,4472.94873,4473.589844,0.354511,0.292114,0.171294,0.147003,0.172372,0.703606,0.475344,0.357274,0.162697,0.128078,0.257623,0.280193,0.262492,0.143542,0.122309,0.491868,0.174487,0.115747,0.096531,0.092721,0.341382,0.122672,0.111887,0.067322,0.073517,0.190941,0.277317,0.213413,0.173135,0.273892,0.436535,0.12012,0.199328,0.156673,0.178636,0.394201,0.261877,0.063213,0.080984,0.11813,0.362936,0.377079,0.104258,0.15492,0.112698,0.339619,0.187912,0.256341,0.176442,0.069127,0.435423,0.174013,0.235122,0.264067,0.141104,0.507078,0.436058,0.264205,0.298785,0.215039,0.516926,0.24024,0.237665,0.193837,0.141866,1.230596,0.363554,0.373409,0.295557,0.192796
1768972400.202661,1768972400.203396,15.0,0.0,4417.94873,4378.461426,4400.769043,4378.589844,4392.179688,4399.615234,4397.692383,4478.846191,4412.94873,4300.769043,4540.0,4624.358887,4476.666504,4473.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.21047,1768972400.211005,16.0,0.0,4416.410156,4386.153809,4408.846191,4378.717773,4392.94873,4412.94873,4415.512695,4483.974121,4413.717773,4295.384766,4539.230957,4624.743652,4474.487305,4470.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.218278,1768972400.218813,17.0,0.0,4425.897461,4389.871582,4413.461426,4380.641113,4398.077148,4411.410156,4411.025879,4479.102539,4409.743652,4300.0,4541.538574,4623.077148,4476.153809,4473.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.226087,1768972400.226522,18.0,0.0,4431.666504,4388.077148,4410.384766,4379.102539,4394.871582,4401.922852,4400.0,4467.820313,4406.794922,4306.538574,4541.538574,4621.410156,4479.743652,4476.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.233895,1768972400.23433,19.0,0.0,4420.256348,4383.846191,4408.205078,4370.512695,4387.05127,4405.384766,4404.615234,4472.94873,4410.0,4303.974121,4539.358887,4621.153809,4476.922852,4474.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.241703,1768972400.241939,20.0,0.0,4414.615234,4385.641113,4408.333496,4371.153809,4387.820313,4414.230957,4413.205078,4485.0,4412.05127,4301.666504,4540.897461,4621.922852,4475.256348,4474.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.249512,1768972400.249748,21.0,0.0,4421.538574,4387.179688,4411.922852,4378.589844,4389.487305,4413.846191,4414.358887,4485.512695,4412.692383,4305.641113,4542.179688,4620.128418,4476.410156,4474.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.25732,1768972400.257456,22.0,0.0,4425.641113,4384.102539,4416.410156,4379.487305,4387.05127,4406.794922,4411.153809,4483.589844,4417.179688,4308.974121,4541.794922,4620.0,4475.641113,4476.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.265129,1768972400.265265,23.0,0.0,4419.743652,4384.230957,4410.256348,4374.487305,4386.410156,4405.0,4411.153809,4483.589844,4415.128418,4304.487305,4540.897461,4620.384766,4476.666504,4476.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.272937,1768972400.273273,24.0,0.0,4409.358887,4382.563965,4400.769043,4371.666504,4382.94873,4407.692383,4412.05127,4483.333496,4411.025879,4298.333496,4537.94873,4612.692383,4475.0,4466.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.280746,1768972400.281081,25.0,0.0,4413.717773,4381.538574,4405.0,4378.077148,4383.846191,4401.538574,4404.871582,4483.717773,4415.384766,4304.871582,4540.897461,4610.128418,4474.615234,4462.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.288554,1768972400.28899,26.0,0.0,4425.0,4387.05127,4411.538574,4383.717773,4392.307617,4394.487305,4400.128418,4480.384766,4418.205078,4313.589844,4549.743652,4615.384766,4482.692383,4474.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.296363,1768972400.296798,27.0,0.0,4423.589844,4390.0,4410.641113,4381.282227,4397.307617,4402.05127,4407.307617,4479.102539,4418.205078,4311.794922,4551.538574,4615.0,4489.615234,4480.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.304171,1768972400.304407,28.0,0.0,4417.692383,4388.333496,4407.05127,4380.384766,4396.410156,4409.871582,4411.025879,4480.641113,4420.128418,4308.974121,4547.563965,4611.794922,4488.077148,4476.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.311979,1768972400.312215,29.0,0.0,4418.589844,4387.436035,4403.589844,4383.974121,4396.666504,4409.615234,4411.153809,4482.563965,4424.102539,4312.307617,4548.205078,4613.077148,4486.538574,4475.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.319788,1768972400.319924,30.0,0.0,4418.589844,4383.077148,4402.94873,4383.846191,4395.128418,4412.94873,4416.666504,4485.641113,4425.384766,4315.384766,4551.282227,4614.487305,4488.077148,4478.333496,0.372469,0.293179,0.250188,0.146972,0.175876,0.706782,0.511589,0.398976,0.148288,0.133068,0.324012,0.285814,0.330866,0.169663,0.137162,0.553278,0.184479,0.148067,0.100429,0.093853,0.359239,0.11736,0.131145,0.06883,0.07656,0.282833,0.253244,0.243801,0.173691,0.278133,0.440363,0.095086,0.199428,0.156389,0.180126,0.471924,0.278872,0.089512,0.077519,0.120186,0.445615,0.434186,0.122597,0.170681,0.109326,0.383409,0.218882,0.25606,0.160602,0.076789,0.422533,0.161354,0.228609,0.245686,0.149452,0.547439,0.482654,0.300828,0.299543,0.228378,0.502786,0.228011,0.242305,0.191285,0.151521,0.996267,0.402999,0.470008,0.298508,0.2066
1768972400.327596,1768972400.327732,31.0,0.0,4419.615234,4379.487305,4404.743652,4382.307617,4392.820313,4409.487305,4411.666504,4482.94873,4418.846191,4315.641113,4553.589844,4613.077148,4489.871582,4485.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.335405,1768972400.33574,32.0,0.0,4425.897461,4385.512695,4407.563965,4385.512695,4393.974121,4402.692383,4402.563965,4476.025879,4412.179688,4313.846191,4554.743652,4615.641113,4491.794922,4493.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.343213,1768972400.343549,33.0,0.0,4426.538574,4389.487305,4408.077148,4386.538574,4393.205078,4405.0,4407.179688,4475.128418,4412.179688,4312.563965,4552.307617,4618.461426,4491.410156,4491.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.351022,1768972400.351457,34.0,0.0,4423.974121,4387.179688,4407.307617,4384.487305,4391.922852,4405.384766,4410.897461,4477.179688,4414.615234,4310.769043,4548.717773,4616.922852,4488.717773,4489.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.35883,1768972400.359266,35.0,0.0,4426.538574,4386.794922,4408.333496,4386.666504,4393.974121,4406.282227,4410.256348,4478.333496,4414.487305,4307.05127,4550.0,4615.512695,4488.974121,4491.410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.366639,1768972400.367274,36.0,0.0,4428.846191,4388.333496,4411.282227,4390.256348,4397.692383,4407.820313,4409.871582,4479.615234,4416.666504,4309.102539,4552.563965,4618.205078,4489.743652,4491.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.374447,1768972400.375082,37.0,0.0,4427.94873,4387.179688,4410.769043,4388.589844,4397.436035,4402.692383,4405.0,4477.05127,4422.307617,4313.846191,4552.179688,4621.538574,4490.256348,4490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.382255,1768972400.382991,38.0,0.0,4424.487305,4382.307617,4406.153809,4384.615234,4390.769043,4396.153809,4398.589844,4476.538574,4424.743652,4313.589844,4548.461426,4621.025879,4491.666504,4491.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.390064,1768972400.390799,39.0,0.0,4424.743652,4381.666504,4405.641113,4385.897461,4385.897461,4392.179688,4396.410156,4475.256348,4416.282227,4311.153809,4543.077148,4618.333496,4485.769043,4489.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972400.397872,1768972400.398807,40.0,0.0,4427.436035,4386.794922,4406.538574,4388.846191,4386.922852,4392.307617,4399.615234,4469.487305,4408.589844,4310.384766,4540.384766,4615.512695,4478.717773,4480.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
