Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768973355.316183,1768973355.316937,93.0,0.0,4371.794922,4367.563965,4354.871582,4374.615234,4363.717773,4388.333496,4374.615234,4399.102539,4375.512695,4350.769043,4458.589844,4520.641113,4396.922852,4422.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973355.323991,1768973355.324645,94.0,0.0,4373.589844,4367.05127,4352.436035,4376.666504,4365.769043,4381.153809,4376.410156,4396.666504,4380.384766,4350.512695,4459.230957,4515.641113,4394.871582,4414.743652,1.029969,0.274902,0.498415,0.195977,0.191245,1.008899,0.290147,0.367776,0.178965,0.141999,0.511911,0.154734,0.223655,0.091839,0.050534,0.425481,0.238492,0.271953,0.103865,0.049375,0.356755,0.09128,0.10175,0.031856,0.073559,0.2902,0.284507,0.217882,0.133274,0.121268,0.211307,0.292944,0.14864,0.149102,0.154271,0.22518,0.373808,0.121737,0.137584,0.150787,0.554315,0.421214,0.182541,0.21204,0.138478,0.395286,0.513807,0.2977,0.260779,0.215869,1.293698,0.388247,0.636528,0.337937,0.209463,1.412472,0.635389,0.38706,0.238724,0.147625,1.110204,0.671223,0.73747,0.335551,0.212499,1.629952,0.720561,0.533647,0.24815,0.172692
1768973355.331799,1768973355.332454,95.0,0.0,4383.974121,4375.769043,4360.256348,4379.358887,4372.05127,4383.461426,4380.0,4396.153809,4379.358887,4344.230957,4454.615234,4517.94873,4389.230957,4412.179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973355.339608,1768973355.340462,96.0,0.0,4392.05127,4375.769043,4366.538574,4382.692383,4373.846191,4391.153809,4378.333496,4395.384766,4371.666504,4341.025879,4448.717773,4518.974121,4388.717773,4422.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973355.347416,1768973355.34827,97.0,0.0,4385.769043,4369.358887,4361.153809,4381.922852,4372.436035,4391.282227,4372.692383,4392.563965,4373.205078,4347.436035,4451.282227,4524.358887,4395.641113,4427.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973355.355225,1768973355.356179,98.0,0.0,4378.846191,4370.769043,4358.461426,4373.461426,4372.179688,4392.563965,4376.025879,4396.666504,4387.307617,4356.025879,4459.230957,4533.974121,4402.563965,4424.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973355.363033,1768973355.363987,99.0,0.0,4382.692383,4374.102539,4358.974121,4371.794922,4373.974121,4395.0,4382.436035,4399.230957,4389.871582,4361.025879,4461.282227,4532.820313,4402.820313,4419.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973355.370842,1768973355.371596,100.0,0.0,4388.333496,4378.077148,4359.102539,4381.153809,4374.102539,4389.615234,4380.512695,4392.94873,4378.974121,4362.05127,4458.846191,4523.461426,4400.128418,4422.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973355.37865,1768973355.379404,101.0,0.0,4390.0,4384.487305,4362.563965,4386.025879,4373.077148,4387.179688,4376.025879,4388.077148,4377.307617,4356.153809,4459.615234,4521.025879,4398.461426,4428.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973355.386459,1768973355.387113,102.0,0.0,4387.692383,4381.922852,4364.358887,4380.128418,4371.282227,4387.563965,4374.871582,4387.692383,4378.077148,4353.846191,4459.230957,4520.897461,4396.538574,4427.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973355.394267,1768973355.394921,103.0,0.0,4382.94873,4375.128418,4359.358887,4377.436035,4368.077148,4381.153809,4370.641113,4388.333496,4373.589844,4364.102539,4459.230957,4521.025879,4401.922852,4427.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973355.402075,1768973355.40253,104.0,0.0,4378.974121,4375.384766,4355.384766,4378.461426,4368.077148,4377.563965,4368.589844,4392.563965,4375.512695,4367.563965,4461.794922,4520.384766,4407.820313,4430.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973355.409884,1768973355.410338,105.0,0.0,4380.256348,4379.615234,4360.384766,4380.512695,4371.410156,4379.743652,4373.205078,4392.563965,4377.05127,4361.153809,4461.025879,4516.538574,4401.922852,4428.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973355.417692,1768973355.418247,106.0,0.0,4386.025879,4381.538574,4367.436035,4385.769043,4375.0,4386.282227,4377.307617,4386.666504,4376.410156,4358.974121,4459.230957,4516.538574,4394.487305,4427.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973355.425501,1768973355.426055,107.0,0.0,4390.0,4382.05127,4364.615234,4385.897461,4376.922852,4394.871582,4377.94873,4391.794922,4381.025879,4359.615234,4458.974121,4518.077148,4396.794922,4427.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973355.433309,1768973355.434063,108.0,0.0,4390.641113,4383.461426,4357.94873,4383.461426,4376.025879,4392.820313,4375.128418,4395.512695,4379.487305,4354.102539,4458.205078,4515.512695,4398.717773,4424.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973355.441118,1768973355.441872,109.0,0.0,4390.256348,4383.333496,4360.512695,4383.461426,4374.230957,4383.974121,4371.794922,4385.641113,4369.743652,4350.512695,4456.410156,4514.487305,4396.153809,4426.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973355.448926,1768973355.44978,110.0,0.0,4386.922852,4377.436035,4360.641113,4379.615234,4371.794922,4380.897461,4370.384766,4380.384766,4367.436035,4354.743652,4455.128418,4514.615234,4396.666504,4428.589844,1.441038,0.301073,0.541648,0.209892,0.196824,0.98568,0.253983,0.402479,0.180707,0.158658,0.478619,0.158047,0.244334,0.102422,0.05529,0.362492,0.240772,0.295126,0.108016,0.057262,0.371888,0.080945,0.10151,0.025143,0.071884,0.284509,0.303694,0.183981,0.113023,0.116112,0.186706,0.317555,0.141165,0.138057,0.177879,0.259366,0.359617,0.141912,0.148116,0.159018,0.634049,0.372975,0.184352,0.222939,0.15354,0.426171,0.498708,0.382623,0.292369,0.222459,1.354079,0.374636,0.667318,0.337748,0.239344,1.347818,0.62636,0.381838,0.247702,0.181926,1.202995,0.667748,0.815188,0.364932,0.23466,2.228725,0.839421,0.560878,0.281758,0.190865
1768973355.456735,1768973355.457589,111.0,0.0,4382.692383,4373.589844,4352.94873,4375.641113,4370.256348,4382.692383,4371.282227,4386.922852,4373.589844,4358.077148,4456.410156,4511.153809,4396.410156,4426.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973355.464543,1768973355.465597,112.0,0.0,4378.077148,4378.461426,4353.846191,4375.641113,4368.205078,4380.512695,4370.128418,4390.256348,4375.0,4359.615234,4456.538574,4513.974121,4395.384766,4424.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973355.472351,1768973355.473405,113.0,0.0,4375.0,4377.94873,4358.205078,4372.820313,4365.641113,4382.692383,4371.025879,4391.025879,4373.717773,4363.077148,4458.846191,4526.794922,4401.025879,4428.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973355.48016,1768973355.481114,114.0,0.0,4376.025879,4369.743652,4353.333496,4369.871582,4366.922852,4391.794922,4380.897461,4399.615234,4381.666504,4364.743652,4465.256348,4534.358887,4405.512695,4431.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973355.487968,1768973355.488922,115.0,0.0,4380.512695,4372.307617,4349.230957,4373.974121,4372.94873,4395.512695,4385.256348,4403.974121,4386.666504,4361.794922,4466.922852,4527.94873,4403.717773,4430.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973355.495777,1768973355.496531,116.0,0.0,4382.94873,4378.846191,4351.666504,4375.769043,4373.333496,4388.333496,4377.179688,4395.641113,4375.256348,4354.615234,4459.358887,4517.563965,4399.358887,4427.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973355.503585,1768973355.50434,117.0,0.0,4377.563965,4375.128418,4352.692383,4372.05127,4371.922852,4383.333496,4372.94873,4392.179688,4372.179688,4353.589844,4457.820313,4519.487305,4398.205078,4424.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973355.511394,1768973355.512048,118.0,0.0,4372.563965,4370.512695,4350.897461,4371.538574,4374.615234,4390.512695,4379.871582,4397.563965,4380.641113,4357.307617,4467.05127,4527.94873,4403.333496,4431.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
