Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769163334.809623,1769163334.810118,105.0,0.0,4505.384766,4316.794922,4575.769043,4342.05127,4288.333496,4280.384766,4261.666504,4328.077148,4284.230957,4273.205078,4605.641113,4587.563965,4431.794922,4571.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163334.817432,1769163334.817826,106.0,0.0,4506.153809,4323.461426,4583.077148,4345.128418,4294.358887,4280.769043,4259.230957,4326.025879,4288.974121,4283.205078,4611.538574,4595.512695,4442.436035,4573.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163334.82524,1769163334.825635,107.0,0.0,4498.717773,4324.230957,4583.846191,4348.205078,4296.666504,4282.179688,4260.641113,4325.384766,4284.230957,4277.307617,4614.743652,4601.922852,4444.487305,4573.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163334.833048,1769163334.833243,108.0,0.0,4487.05127,4316.666504,4584.487305,4346.025879,4289.743652,4281.794922,4261.666504,4325.897461,4278.205078,4268.846191,4611.538574,4598.461426,4437.307617,4571.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163334.840857,1769163334.841052,109.0,0.0,4493.077148,4321.282227,4594.615234,4350.641113,4289.615234,4279.615234,4256.538574,4326.153809,4283.205078,4276.922852,4613.333496,4598.205078,4441.666504,4581.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163334.848665,1769163334.84876,110.0,0.0,4505.0,4333.846191,4603.333496,4359.615234,4291.282227,4276.282227,4255.0,4326.153809,4289.615234,4279.743652,4616.922852,4602.820313,4448.077148,4589.102539,0.406316,0.696663,0.407863,0.222875,0.13341,0.623023,0.307044,0.23228,0.216839,0.084076,0.292277,0.181708,0.250283,0.143036,0.084024,0.365975,0.329318,0.300069,0.1528,0.085932,0.346789,0.131956,0.132782,0.068062,0.047178,0.411301,0.386103,0.160361,0.212077,0.113761,0.164354,0.136902,0.111369,0.126502,0.076944,0.371111,0.276011,0.057946,0.128732,0.078685,0.674935,0.704879,0.07447,0.07592,0.096403,0.895768,0.805976,0.388125,0.228158,0.175977,0.745194,0.522421,0.341974,0.305756,0.140151,0.670712,0.401028,0.219979,0.357199,0.165454,1.115574,0.88967,0.376865,0.258434,0.160506,0.793529,0.933415,0.447386,0.319126,0.160587
1769163334.856474,1769163334.856569,111.0,0.0,4497.307617,4329.487305,4600.0,4355.384766,4284.487305,4277.94873,4264.102539,4325.641113,4288.461426,4267.436035,4612.94873,4600.897461,4441.922852,4576.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163334.864282,1769163334.864577,112.0,0.0,4482.05127,4320.0,4596.794922,4347.563965,4283.589844,4287.563965,4268.974121,4327.820313,4289.102539,4267.563965,4611.282227,4597.94873,4439.743652,4569.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163334.872091,1769163334.872385,113.0,0.0,4480.512695,4325.641113,4601.153809,4353.846191,4290.512695,4282.307617,4262.436035,4328.846191,4294.230957,4281.410156,4614.871582,4600.641113,4444.358887,4583.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163334.879899,1769163334.880294,114.0,0.0,4480.897461,4328.333496,4603.461426,4359.743652,4291.025879,4265.641113,4259.358887,4326.410156,4295.641113,4282.692383,4616.410156,4602.94873,4445.897461,4588.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163334.887708,1769163334.888102,115.0,0.0,4474.615234,4325.256348,4605.641113,4357.563965,4288.077148,4267.563965,4262.436035,4325.769043,4294.102539,4276.153809,4616.794922,4600.769043,4447.05127,4583.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163334.895516,1769163334.89611,116.0,0.0,4477.436035,4328.205078,4613.974121,4357.05127,4289.871582,4280.512695,4265.641113,4328.461426,4294.487305,4278.205078,4619.487305,4596.922852,4448.846191,4583.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163334.903324,1769163334.903919,117.0,0.0,4476.922852,4326.794922,4614.487305,4355.512695,4288.205078,4280.384766,4266.153809,4328.589844,4291.922852,4278.077148,4617.563965,4595.769043,4445.128418,4576.410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163334.911133,1769163334.911627,118.0,0.0,4466.025879,4323.333496,4607.436035,4352.179688,4286.153809,4276.794922,4264.871582,4326.922852,4288.205078,4272.820313,4614.487305,4596.153809,4442.94873,4566.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163334.918941,1769163334.919436,119.0,0.0,4466.153809,4327.94873,4610.512695,4354.615234,4292.692383,4280.0,4267.307617,4326.922852,4292.436035,4275.769043,4622.94873,4601.153809,4450.897461,4571.410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163334.92675,1769163334.927444,120.0,0.0,4471.794922,4331.922852,4619.102539,4359.230957,4296.538574,4282.179688,4267.692383,4329.230957,4297.179688,4281.794922,4628.333496,4607.820313,4453.589844,4577.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163334.934558,1769163334.935252,121.0,0.0,4458.589844,4327.436035,4618.974121,4358.333496,4291.922852,4282.94873,4266.282227,4328.205078,4287.692383,4274.230957,4618.717773,4599.487305,4443.077148,4567.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
