Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769163766.710472,1769163766.711032,121.0,0.0,4507.563965,4395.128418,4408.974121,4376.282227,4330.256348,4341.410156,4355.128418,4372.179688,4391.153809,4340.384766,4660.128418,4632.436035,4313.974121,4528.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163766.718281,1769163766.71894,122.0,0.0,4506.153809,4396.922852,4401.410156,4374.487305,4335.384766,4338.077148,4350.0,4367.179688,4384.871582,4331.666504,4654.102539,4623.333496,4309.358887,4517.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163766.726089,1769163766.726749,123.0,0.0,4499.102539,4398.461426,4404.743652,4378.846191,4330.897461,4337.179688,4346.538574,4367.179688,4385.769043,4328.717773,4659.871582,4626.153809,4325.0,4528.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163766.733898,1769163766.734757,124.0,0.0,4489.871582,4392.05127,4408.077148,4379.230957,4326.153809,4342.307617,4352.563965,4368.205078,4383.974121,4329.871582,4660.897461,4629.743652,4331.282227,4535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163766.741706,1769163766.742565,125.0,0.0,4498.333496,4390.0,4410.384766,4378.974121,4326.922852,4342.94873,4358.461426,4365.128418,4380.384766,4328.333496,4655.384766,4629.230957,4326.282227,4530.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163766.749515,1769163766.750474,126.0,0.0,4507.820313,4392.436035,4411.666504,4378.077148,4327.307617,4336.153809,4354.487305,4366.666504,4387.179688,4323.461426,4654.102539,4629.743652,4327.436035,4526.153809,0.890117,0.502242,0.511771,0.340164,0.224458,0.612212,0.412112,0.563439,0.297766,0.16786,0.456571,0.450638,0.184861,0.197961,0.128495,0.465275,0.094379,0.291366,0.261611,0.078441,0.254956,0.204564,0.119963,0.108313,0.051067,0.293224,0.162667,0.181943,0.107291,0.130227,0.602587,0.173592,0.076972,0.108211,0.12182,0.341301,0.375623,0.217583,0.184112,0.124053,0.549938,0.552322,0.350145,0.211988,0.090884,0.450101,0.78613,0.52386,0.313446,0.146065,0.320918,0.877675,0.459067,0.310264,0.121779,0.661746,0.7611,0.366218,0.268017,0.168407,0.317197,0.665473,0.532187,0.61094,0.241764,0.9877,1.071874,0.776625,0.620468,0.298878
1769163766.757323,1769163766.758282,127.0,0.0,4497.307617,4387.307617,4406.794922,4373.974121,4326.025879,4332.820313,4349.358887,4374.358887,4396.410156,4329.743652,4657.307617,4632.179688,4339.358887,4522.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163766.765132,1769163766.76629,0.0,0.0,4488.589844,4378.333496,4403.461426,4373.333496,4325.128418,4335.128418,4350.0,4375.769043,4392.820313,4336.025879,4657.692383,4632.692383,4348.205078,4501.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163766.77294,1769163766.774099,1.0,0.0,4491.922852,4376.922852,4403.717773,4374.871582,4325.384766,4335.384766,4353.205078,4374.487305,4386.922852,4327.692383,4655.0,4629.871582,4348.333496,4456.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163766.780748,1769163766.781807,2.0,0.0,4493.717773,4386.538574,4408.077148,4374.230957,4328.461426,4336.410156,4355.384766,4380.769043,4393.717773,4327.563965,4655.769043,4630.256348,4353.589844,4428.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163766.788557,1769163766.789616,3.0,0.0,4492.692383,4391.666504,4410.128418,4372.179688,4328.589844,4339.871582,4356.794922,4383.205078,4398.717773,4335.769043,4658.974121,4633.333496,4366.794922,4434.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163766.796365,1769163766.797624,4.0,0.0,4490.512695,4383.333496,4406.410156,4370.769043,4324.743652,4339.743652,4358.077148,4376.794922,4392.436035,4332.179688,4661.153809,4633.333496,4376.666504,4442.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
