Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769163831.021177,1769163831.021401,37.0,0.0,4127.179688,4228.974121,4332.563965,4309.230957,4230.897461,4234.615234,4246.922852,4231.410156,4192.820313,4203.205078,4490.0,4485.897461,4333.717773,4444.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163831.028986,1769163831.029309,38.0,0.0,4125.897461,4227.94873,4330.384766,4309.487305,4230.256348,4238.077148,4247.820313,4229.743652,4190.897461,4197.692383,4488.589844,4477.179688,4325.897461,4443.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163831.036794,1769163831.037117,39.0,0.0,4126.666504,4228.717773,4327.563965,4311.282227,4229.743652,4234.487305,4246.922852,4231.410156,4201.410156,4210.128418,4492.179688,4476.025879,4325.897461,4441.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163831.044603,1769163831.045126,40.0,0.0,4126.025879,4223.333496,4325.256348,4308.974121,4227.563965,4233.461426,4244.102539,4232.436035,4204.102539,4217.692383,4492.692383,4476.922852,4327.820313,4434.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163831.052411,1769163831.052934,41.0,0.0,4120.0,4215.384766,4321.794922,4300.641113,4223.589844,4233.717773,4246.410156,4232.820313,4197.94873,4209.230957,4490.769043,4474.871582,4325.512695,4431.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163831.06022,1769163831.060643,42.0,0.0,4122.436035,4218.589844,4324.487305,4302.307617,4223.589844,4231.666504,4250.256348,4231.538574,4198.589844,4205.0,4493.205078,4483.077148,4327.563965,4441.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163831.068028,1769163831.068451,43.0,0.0,4136.538574,4230.0,4335.384766,4318.077148,4228.205078,4229.743652,4248.717773,4234.102539,4204.487305,4213.077148,4502.94873,4493.589844,4335.128418,4444.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163831.075837,1769163831.076459,44.0,0.0,4143.077148,4235.384766,4337.436035,4322.05127,4231.538574,4231.153809,4245.641113,4241.282227,4206.922852,4218.333496,4509.487305,4492.436035,4341.922852,4441.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163831.083645,1769163831.084268,45.0,0.0,4133.846191,4228.717773,4329.230957,4312.05127,4228.461426,4231.794922,4247.05127,4247.94873,4211.153809,4218.205078,4509.743652,4491.410156,4348.589844,4450.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163831.091453,1769163831.091976,46.0,0.0,4130.0,4222.307617,4326.538574,4313.333496,4223.461426,4229.615234,4249.487305,4247.563965,4213.589844,4221.282227,4512.94873,4496.922852,4352.179688,4460.256348,2.74478,0.245067,0.274217,0.360742,0.2474,0.677925,0.227891,0.239419,0.205884,0.171458,0.879882,0.295777,0.18488,0.164096,0.100495,0.408308,0.203318,0.133386,0.220312,0.128583,0.537875,0.245047,0.327626,0.093564,0.069984,0.155773,0.235433,0.226751,0.095242,0.125456,0.051891,0.065241,0.035023,0.043606,0.068585,0.150338,0.254838,0.100373,0.103382,0.068793,0.47177,0.680404,0.261723,0.146867,0.103686,0.592075,0.407696,0.307377,0.251762,0.117771,0.581618,0.291466,0.292059,0.190933,0.201311,1.448759,0.274599,0.213766,0.184747,0.175456,0.501759,0.434093,0.260927,0.250884,0.157653,3.718751,0.36355,0.272477,0.634895,0.30516
