Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768972437.48013,1768972437.481726,53.0,0.0,4326.538574,4410.641113,4328.846191,4366.666504,4359.487305,4349.358887,4341.025879,4333.333496,4303.717773,4391.153809,4421.538574,4459.743652,4327.94873,4383.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972437.487939,1768972437.489435,54.0,0.0,4326.538574,4407.307617,4329.358887,4368.461426,4360.256348,4354.102539,4347.05127,4337.436035,4303.589844,4387.307617,4414.743652,4460.256348,4311.538574,4383.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972437.495747,1768972437.497243,55.0,0.0,4335.769043,4411.410156,4333.717773,4375.384766,4364.230957,4352.436035,4350.769043,4336.794922,4303.974121,4382.692383,4415.128418,4456.282227,4309.102539,4379.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972437.503555,1768972437.504852,56.0,0.0,4340.512695,4413.333496,4338.974121,4374.487305,4366.410156,4350.897461,4346.410156,4334.487305,4306.794922,4378.717773,4416.794922,4455.384766,4312.179688,4380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972437.511364,1768972437.51266,57.0,0.0,4339.487305,4409.743652,4340.384766,4369.871582,4365.0,4347.94873,4342.05127,4331.666504,4307.307617,4377.94873,4416.538574,4460.0,4310.512695,4386.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972437.519172,1768972437.520369,58.0,0.0,4339.358887,4410.0,4339.743652,4370.0,4365.897461,4349.487305,4348.333496,4331.410156,4308.974121,4377.692383,4417.94873,4463.717773,4311.538574,4387.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972437.526981,1768972437.528177,59.0,0.0,4340.641113,4413.333496,4341.282227,4372.692383,4370.769043,4357.179688,4355.769043,4334.230957,4315.897461,4376.538574,4417.94873,4467.179688,4317.820313,4384.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972437.534789,1768972437.536186,60.0,0.0,4342.436035,4410.256348,4343.717773,4372.692383,4373.846191,4360.0,4353.974121,4331.282227,4316.538574,4373.846191,4418.077148,4470.769043,4322.436035,4386.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972437.542598,1768972437.543994,61.0,0.0,4343.461426,4400.256348,4346.666504,4367.94873,4370.512695,4356.410156,4352.179688,4322.820313,4308.461426,4368.077148,4418.205078,4469.615234,4319.743652,4387.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972437.550406,1768972437.551902,62.0,0.0,4342.563965,4392.94873,4347.563965,4363.461426,4363.974121,4354.871582,4355.512695,4318.846191,4305.0,4363.717773,4415.384766,4468.717773,4313.333496,4382.179688,2.495751,0.755245,0.461022,0.37913,0.135988,0.758349,0.201888,0.323993,0.252467,0.134698,0.637127,0.486796,0.235473,0.164645,0.067443,0.380755,0.286636,0.152341,0.111838,0.063749,0.354187,0.165239,0.165555,0.10792,0.038687,0.2069,0.289168,0.225034,0.217091,0.162025,0.229289,0.518958,0.291321,0.152456,0.248254,0.429256,0.617707,0.086294,0.159082,0.191122,0.558037,0.466898,0.236081,0.226572,0.112583,0.583969,0.471781,0.161657,0.291157,0.117782,1.01823,0.560087,0.176836,0.330354,0.130225,1.213386,0.458735,0.419754,0.417056,0.177905,1.095968,0.687612,0.21165,0.32612,0.229535,7.652114,1.388501,0.953885,0.317835,0.242651
