Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768973255.680352,1768973255.681154,5.0,0.0,4361.410156,4359.871582,4352.563965,4371.538574,4364.743652,4357.94873,4363.846191,4377.179688,4366.794922,4357.179688,4462.820313,4527.436035,4407.179688,4428.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973255.688161,1768973255.689062,6.0,0.0,4359.871582,4355.769043,4356.025879,4371.922852,4369.615234,4365.0,4373.205078,4382.692383,4364.487305,4351.922852,4458.205078,4526.538574,4396.538574,4415.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973255.695969,1768973255.696871,7.0,0.0,4366.410156,4357.563965,4365.384766,4373.846191,4373.333496,4370.512695,4378.846191,4387.94873,4367.307617,4347.563965,4456.282227,4525.256348,4396.153809,4410.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973255.703777,1768973255.70448,8.0,0.0,4368.846191,4358.974121,4363.589844,4374.487305,4374.615234,4366.282227,4373.333496,4382.307617,4366.410156,4350.641113,4459.743652,4527.436035,4398.333496,4422.307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973255.711586,1768973255.712288,9.0,0.0,4366.025879,4357.436035,4355.897461,4372.94873,4373.077148,4363.974121,4370.769043,4382.179688,4367.563965,4356.410156,4462.820313,4531.794922,4398.846191,4429.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973255.719394,1768973255.720196,10.0,0.0,4364.102539,4355.128418,4353.717773,4370.897461,4372.563965,4371.666504,4376.538574,4388.717773,4370.897461,4353.974121,4460.769043,4527.179688,4398.077148,4419.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973255.727203,1768973255.728005,11.0,0.0,4367.307617,4355.384766,4361.410156,4378.205078,4378.846191,4378.589844,4383.333496,4388.717773,4368.717773,4346.538574,4456.410156,4520.897461,4395.641113,4411.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973255.735011,1768973255.736013,12.0,0.0,4371.410156,4357.563965,4365.641113,4385.384766,4381.025879,4376.153809,4382.820313,4385.512695,4366.153809,4346.153809,4455.512695,4523.589844,4394.743652,4411.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973255.742819,1768973255.743821,13.0,0.0,4371.410156,4358.589844,4361.538574,4381.025879,4374.615234,4370.769043,4377.692383,4384.871582,4366.282227,4346.922852,4458.205078,4529.615234,4397.05127,4415.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973255.750628,1768973255.75153,14.0,0.0,4370.384766,4359.358887,4361.025879,4377.307617,4372.820313,4371.794922,4379.487305,4386.410156,4370.641113,4342.563965,4461.025879,4532.179688,4399.615234,4420.256348,3.040018,1.011319,0.189785,0.319917,0.201916,3.656318,1.199684,0.30499,0.216679,0.151357,1.197669,0.444192,0.146729,0.190272,0.094718,1.291302,0.417952,0.126527,0.198569,0.131507,0.090122,0.074422,0.080733,0.08552,0.055533,0.477395,0.253911,0.209191,0.215189,0.162435,0.326906,0.368878,0.334473,0.28657,0.122803,0.434067,0.249562,0.147736,0.200532,0.178742,0.478116,0.438705,0.106721,0.194708,0.14348,0.477004,0.378198,0.213721,0.160955,0.126552,1.977377,0.936143,0.33379,0.263561,0.148996,2.256585,0.584666,0.278284,0.263399,0.155924,3.406037,0.879767,0.329501,0.269169,0.206408,4.8891,1.409281,0.53927,0.366533,0.194436
