Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769161234.148298,1769161234.149186,9.0,0.0,4309.487305,4281.666504,4332.179688,4335.769043,4282.563965,4278.333496,4300.384766,4251.282227,4140.128418,4281.153809,4568.589844,4538.077148,4425.769043,4506.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161234.156106,1769161234.157094,10.0,0.0,4309.743652,4279.871582,4331.153809,4338.077148,4280.641113,4280.384766,4300.0,4256.794922,4142.436035,4280.512695,4567.307617,4541.538574,4420.641113,4505.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161234.163915,1769161234.164902,11.0,0.0,4310.128418,4280.769043,4329.102539,4339.871582,4284.230957,4279.615234,4296.922852,4249.615234,4144.358887,4285.0,4561.794922,4539.743652,4416.410156,4494.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161234.171723,1769161234.172911,12.0,0.0,4301.922852,4276.922852,4325.0,4333.717773,4290.0,4280.641113,4297.692383,4252.563965,4151.282227,4287.179688,4562.692383,4538.077148,4412.820313,4486.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161234.179531,1769161234.180719,13.0,0.0,4297.692383,4272.820313,4322.436035,4326.153809,4290.128418,4281.538574,4303.077148,4268.846191,4159.871582,4288.974121,4568.846191,4540.384766,4417.563965,4489.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161234.18734,1769161234.188628,14.0,0.0,4305.128418,4278.205078,4325.512695,4329.358887,4282.179688,4279.615234,4302.94873,4265.512695,4157.94873,4295.769043,4572.436035,4539.871582,4428.077148,4495.512695,0.667689,0.168396,0.132162,0.211695,0.237879,0.743539,0.270883,0.158097,0.111903,0.074751,0.62739,0.138367,0.171653,0.148621,0.124236,0.39055,0.085933,0.11455,0.123261,0.104684,0.191728,0.071209,0.06579,0.041026,0.031112,0.353132,0.142582,0.126597,0.433837,0.178431,0.135318,0.079721,0.078772,0.05192,0.042735,0.40549,0.231271,0.173804,0.161219,0.099969,0.243314,0.061905,0.086277,0.154549,0.138695,0.262225,0.182312,0.296901,0.076382,0.182571,0.943476,0.261195,0.338801,0.224198,0.122894,1.111185,0.195168,0.274135,0.288653,0.189979,1.028751,0.13652,0.224267,0.279804,0.112585,1.199876,0.08086,0.32567,0.311099,0.216177
1769161234.195149,1769161234.196436,15.0,0.0,4311.153809,4288.717773,4328.461426,4340.641113,4277.820313,4282.179688,4300.897461,4250.769043,4151.282227,4291.794922,4569.102539,4538.717773,4428.077148,4496.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161234.202957,1769161234.204444,16.0,0.0,4310.897461,4290.641113,4326.922852,4343.205078,4284.487305,4285.512695,4298.717773,4246.922852,4149.743652,4277.436035,4564.102539,4540.128418,4424.871582,4495.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161234.210765,1769161234.212253,17.0,0.0,4309.743652,4283.974121,4323.846191,4337.05127,4290.128418,4278.461426,4294.102539,4248.589844,4152.94873,4273.589844,4567.563965,4540.256348,4427.307617,4494.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161234.218574,1769161234.219961,18.0,0.0,4307.94873,4279.358887,4323.589844,4336.282227,4286.410156,4273.205078,4294.230957,4249.358887,4155.384766,4278.333496,4565.128418,4536.538574,4421.282227,4491.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
