Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769163215.621251,1769163215.621884,73.0,0.0,4278.974121,4265.128418,4293.717773,4353.974121,4312.307617,4263.974121,4285.256348,4279.358887,4277.179688,4264.102539,4570.384766,4540.897461,4410.512695,4478.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163215.629059,1769163215.629793,74.0,0.0,4271.922852,4262.820313,4290.897461,4346.794922,4310.384766,4264.230957,4289.230957,4277.563965,4269.358887,4261.025879,4567.692383,4535.256348,4410.769043,4476.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163215.636867,1769163215.637601,75.0,0.0,4266.794922,4262.307617,4287.307617,4341.922852,4307.307617,4263.589844,4293.205078,4276.794922,4268.077148,4253.974121,4557.563965,4523.333496,4397.820313,4465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163215.644676,1769163215.645609,76.0,0.0,4266.538574,4262.563965,4280.897461,4341.538574,4308.077148,4263.589844,4292.05127,4279.230957,4274.743652,4256.794922,4550.384766,4518.077148,4389.871582,4453.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163215.652484,1769163215.653418,77.0,0.0,4271.410156,4263.077148,4283.974121,4345.512695,4311.538574,4263.589844,4286.794922,4281.794922,4280.256348,4266.922852,4562.94873,4528.461426,4404.871582,4461.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163215.660293,1769163215.661126,78.0,0.0,4279.615234,4270.0,4295.769043,4352.05127,4310.769043,4263.974121,4282.307617,4280.256348,4278.717773,4267.94873,4570.512695,4540.0,4416.538574,4479.230957,0.550171,0.305317,0.367001,0.350649,0.251034,0.789708,0.117535,0.406613,0.151483,0.145701,0.674768,0.321028,0.154143,0.208504,0.113082,0.259882,0.11118,0.242056,0.106886,0.120335,0.165437,0.157117,0.106392,0.04119,0.034629,0.211209,0.266707,0.108734,0.158209,0.19898,0.1425,0.262612,0.095022,0.169877,0.174962,0.362712,0.506225,0.123086,0.083087,0.050024,0.282856,1.11122,0.319755,0.230381,0.10226,0.419388,0.478195,0.148708,0.212999,0.083011,0.390106,0.708541,0.207371,0.307084,0.165099,0.309632,0.704506,0.193941,0.264048,0.201188,0.370799,0.68431,0.249709,0.446354,0.256192,0.607513,1.181412,0.233454,0.413663,0.32833
1769163215.668101,1769163215.668935,79.0,0.0,4287.563965,4278.974121,4296.666504,4353.717773,4307.563965,4264.615234,4285.0,4278.077148,4275.384766,4262.692383,4558.589844,4537.692383,4408.717773,4479.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163215.67591,1769163215.676544,80.0,0.0,4289.358887,4281.666504,4293.974121,4352.307617,4309.102539,4262.692383,4292.307617,4278.461426,4276.922852,4261.794922,4556.538574,4529.871582,4401.538574,4472.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163215.683718,1769163215.684352,81.0,0.0,4283.846191,4278.333496,4293.589844,4349.871582,4310.769043,4261.410156,4295.641113,4278.205078,4274.615234,4264.230957,4564.102539,4524.743652,4405.512695,4475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163215.691527,1769163215.692061,82.0,0.0,4278.461426,4272.05127,4286.025879,4345.512695,4309.743652,4258.461426,4294.358887,4278.205078,4273.205078,4264.871582,4561.153809,4525.256348,4406.794922,4473.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
