Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768918656.115241,1768918656.115896,115.0,0.0,4378.717773,4336.282227,4350.256348,4359.743652,4324.743652,4332.692383,4327.307617,4317.307617,4312.820313,4312.05127,4537.307617,4537.563965,4416.666504,4532.179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918656.123049,1768918656.123504,116.0,0.0,4383.077148,4339.743652,4351.282227,4358.461426,4323.589844,4323.846191,4314.743652,4308.846191,4309.358887,4309.743652,4533.461426,4538.974121,4418.461426,4533.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918656.130858,1768918656.131313,117.0,0.0,4381.922852,4341.410156,4352.436035,4358.077148,4324.743652,4320.512695,4305.641113,4306.025879,4307.307617,4297.436035,4522.94873,4536.666504,4405.256348,4519.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918656.138666,1768918656.139221,118.0,0.0,4380.769043,4341.538574,4357.05127,4362.563965,4325.384766,4322.179688,4308.333496,4310.512695,4306.282227,4291.794922,4522.94873,4533.846191,4401.153809,4516.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918656.146475,1768918656.147029,119.0,0.0,4382.179688,4342.05127,4358.589844,4365.128418,4324.102539,4326.025879,4316.153809,4315.128418,4308.717773,4299.102539,4525.512695,4538.333496,4412.307617,4525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918656.154283,1768918656.155037,120.0,0.0,4377.436035,4338.974121,4355.641113,4360.897461,4322.94873,4328.461426,4321.410156,4317.436035,4314.230957,4307.820313,4526.794922,4540.384766,4414.615234,4523.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918656.162092,1768918656.162845,121.0,0.0,4365.897461,4329.230957,4351.282227,4351.666504,4321.282227,4326.666504,4322.179688,4324.743652,4321.153809,4311.538574,4535.769043,4540.769043,4412.563965,4522.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918656.1699,1768918656.170553,122.0,0.0,4358.077148,4324.743652,4347.307617,4347.820313,4322.563965,4331.922852,4325.641113,4331.538574,4326.538574,4313.717773,4542.692383,4546.282227,4420.128418,4524.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918656.177709,1768918656.178362,123.0,0.0,4356.666504,4331.282227,4347.94873,4354.615234,4330.641113,4342.05127,4333.205078,4328.461426,4323.461426,4314.743652,4537.820313,4542.820313,4420.897461,4514.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918656.185517,1768918656.18637,124.0,0.0,4356.666504,4336.794922,4355.0,4364.102539,4334.487305,4337.436035,4332.307617,4324.615234,4322.436035,4313.974121,4533.461426,4536.282227,4410.512695,4504.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918656.193326,1768918656.194178,125.0,0.0,4355.384766,4338.205078,4363.205078,4365.897461,4329.230957,4329.487305,4324.102539,4330.512695,4327.94873,4313.333496,4537.307617,4545.769043,4410.512695,4502.179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918656.201134,1768918656.202086,126.0,0.0,4353.333496,4336.025879,4361.282227,4358.333496,4325.128418,4331.538574,4325.512695,4332.05127,4325.512695,4315.641113,4541.794922,4555.384766,4416.282227,4497.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918656.208943,1768918656.209894,127.0,0.0,4353.717773,4329.615234,4352.820313,4352.820313,4325.256348,4331.794922,4329.230957,4323.846191,4321.538574,4321.666504,4541.025879,4554.358887,4414.358887,4498.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
