Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768973276.825742,1768973276.826328,25.0,0.0,4380.897461,4365.256348,4360.641113,4393.846191,4364.102539,4375.384766,4373.974121,4394.487305,4355.384766,4342.94873,4446.153809,4501.282227,4389.871582,4428.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973276.83355,1768973276.834037,26.0,0.0,4374.743652,4367.94873,4357.820313,4397.94873,4365.256348,4381.153809,4373.717773,4400.0,4365.256348,4346.153809,4454.102539,4505.641113,4396.538574,4427.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973276.841359,1768973276.841845,27.0,0.0,4370.641113,4362.05127,4351.794922,4391.282227,4366.922852,4377.436035,4374.102539,4400.897461,4368.846191,4347.820313,4459.615234,4505.512695,4397.179688,4428.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973276.849167,1768973276.849454,28.0,0.0,4372.692383,4363.333496,4353.205078,4392.05127,4365.641113,4374.358887,4374.743652,4397.692383,4363.077148,4348.077148,4458.461426,4498.974121,4392.692383,4429.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973276.856976,1768973276.857262,29.0,0.0,4375.0,4370.0,4356.538574,4399.615234,4362.307617,4376.410156,4373.077148,4401.025879,4366.666504,4348.077148,4453.974121,4495.512695,4389.615234,4423.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973276.864784,1768973276.864971,30.0,0.0,4372.692383,4365.384766,4352.563965,4393.333496,4358.846191,4373.461426,4368.974121,4398.333496,4369.871582,4344.102539,4449.102539,4498.333496,4388.077148,4417.179688,1.679814,0.179846,0.153075,0.138347,0.09278,2.39164,0.427061,0.333089,0.115627,0.083973,0.422373,0.168149,0.184749,0.160529,0.087648,0.748816,0.108079,0.08131,0.05355,0.077567,0.140892,0.092548,0.064194,0.029052,0.057129,0.493216,0.210364,0.149327,0.14206,0.091816,0.870771,0.24284,0.124247,0.159461,0.114667,0.655156,0.186407,0.150679,0.137564,0.08453,0.828002,0.275835,0.107739,0.12934,0.135785,0.95687,0.324117,0.159123,0.239355,0.120709,0.969819,0.266986,0.191765,0.486707,0.186364,0.803152,0.467101,0.270177,0.522824,0.134094,1.266354,0.242868,0.147218,0.393532,0.138191,1.664844,0.116994,0.110005,0.481552,0.190022
1768973276.872593,1768973276.872779,31.0,0.0,4366.025879,4355.384766,4351.922852,4384.102539,4358.077148,4370.641113,4373.717773,4395.128418,4369.102539,4344.230957,4451.794922,4499.230957,4389.487305,4421.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973276.880401,1768973276.880788,32.0,0.0,4368.461426,4362.179688,4360.897461,4392.692383,4361.282227,4376.666504,4381.282227,4405.384766,4373.333496,4351.282227,4461.025879,4500.512695,4394.358887,4427.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973276.888209,1768973276.888596,33.0,0.0,4378.717773,4376.282227,4365.0,4402.563965,4365.384766,4380.128418,4382.05127,4409.615234,4374.102539,4352.436035,4462.179688,4504.743652,4398.205078,4427.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973276.896018,1768973276.896504,34.0,0.0,4379.871582,4376.153809,4363.333496,4400.384766,4366.282227,4378.461426,4384.871582,4404.871582,4373.461426,4350.384766,4460.769043,4510.769043,4398.589844,4432.307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973276.903826,1768973276.904313,35.0,0.0,4376.538574,4374.487305,4367.307617,4399.487305,4366.922852,4377.05127,4383.333496,4405.641113,4373.974121,4354.871582,4463.205078,4512.692383,4397.94873,4439.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973276.911635,1768973276.911922,36.0,0.0,4380.384766,4380.769043,4368.974121,4402.307617,4367.94873,4372.692383,4373.846191,4407.179688,4371.282227,4358.589844,4462.307617,4508.589844,4399.102539,4437.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973276.919443,1768973276.91973,37.0,0.0,4383.974121,4380.769043,4365.0,4404.871582,4363.846191,4370.256348,4371.025879,4406.025879,4372.820313,4354.230957,4461.025879,4503.333496,4398.589844,4431.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973276.927252,1768973276.927439,38.0,0.0,4380.641113,4378.077148,4363.205078,4403.333496,4362.563965,4374.102539,4374.358887,4403.846191,4372.820313,4348.461426,4462.436035,4501.282227,4395.641113,4428.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973276.93506,1768973276.935247,39.0,0.0,4377.820313,4382.05127,4365.0,4401.410156,4371.153809,4375.384766,4374.871582,4400.384766,4368.589844,4348.461426,4463.333496,4504.487305,4399.358887,4435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973276.942869,1768973276.943255,40.0,0.0,4379.615234,4384.102539,4368.589844,4406.025879,4374.871582,4376.282227,4377.179688,4401.922852,4375.0,4354.743652,4463.589844,4507.307617,4407.820313,4438.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973276.950677,1768973276.951064,41.0,0.0,4383.205078,4387.94873,4373.461426,4408.589844,4373.717773,4381.282227,4381.922852,4406.538574,4380.641113,4358.077148,4469.230957,4509.358887,4412.563965,4438.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973276.958485,1768973276.958972,42.0,0.0,4384.230957,4393.974121,4374.615234,4406.410156,4374.743652,4379.615234,4379.358887,4402.307617,4373.077148,4355.256348,4473.205078,4508.333496,4412.563965,4438.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973276.966294,1768973276.96678,43.0,0.0,4381.794922,4395.897461,4373.077148,4407.436035,4373.974121,4374.102539,4375.256348,4395.0,4368.205078,4351.538574,4468.846191,4507.820313,4411.025879,4438.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973276.974102,1768973276.974789,44.0,0.0,4381.922852,4399.102539,4372.563965,4411.794922,4373.333496,4374.615234,4376.025879,4397.179688,4371.025879,4352.05127,4466.153809,4508.974121,4409.871582,4436.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973276.981911,1768973276.982597,45.0,0.0,4383.846191,4396.922852,4371.410156,4410.512695,4374.358887,4374.871582,4376.922852,4401.282227,4372.436035,4355.641113,4471.410156,4509.230957,4411.025879,4435.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973276.989719,1768973276.990506,46.0,0.0,4384.358887,4387.307617,4369.743652,4403.974121,4371.538574,4373.333496,4375.769043,4401.025879,4375.384766,4355.769043,4475.641113,4508.974121,4413.205078,4439.615234,1.551135,0.163024,0.127081,0.148283,0.101989,2.24531,0.451639,0.307514,0.12264,0.086376,0.489694,0.142072,0.177833,0.146507,0.079025,0.734019,0.10173,0.065538,0.058281,0.068805,0.150974,0.093012,0.078682,0.037802,0.05077,0.468769,0.178143,0.182017,0.146227,0.086552,0.91531,0.21124,0.127105,0.168167,0.118413,0.70697,0.167326,0.150049,0.131374,0.074305,0.909687,0.24261,0.108055,0.101473,0.12545,0.920947,0.330957,0.188156,0.23778,0.124284,0.933089,0.241351,0.199197,0.430548,0.168085,0.78306,0.464981,0.28346,0.460612,0.125518,1.257686,0.267286,0.120349,0.38942,0.129084,1.491405,0.139102,0.108778,0.435748,0.178885
1768973276.997528,1768973276.998314,47.0,0.0,4383.846191,4387.820313,4368.846191,4398.846191,4369.743652,4372.563965,4372.820313,4397.692383,4375.769043,4356.666504,4471.025879,4511.922852,4413.205078,4441.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973277.005336,1768973277.005923,48.0,0.0,4383.077148,4395.128418,4366.794922,4398.205078,4373.333496,4372.05127,4373.077148,4396.153809,4371.410156,4357.307617,4466.538574,4515.256348,4412.94873,4443.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973277.013145,1768973277.013731,49.0,0.0,4381.410156,4393.589844,4363.077148,4399.102539,4370.641113,4373.077148,4376.282227,4399.871582,4372.307617,4351.153809,4464.102539,4514.358887,4413.589844,4442.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973277.020953,1768973277.02144,50.0,0.0,4380.512695,4388.205078,4363.461426,4396.538574,4367.436035,4374.743652,4376.794922,4401.794922,4373.077148,4349.102539,4462.692383,4512.820313,4410.897461,4438.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973277.028762,1768973277.029248,51.0,0.0,4381.153809,4388.717773,4365.512695,4396.410156,4369.615234,4371.666504,4373.974121,4400.0,4371.025879,4355.512695,4461.666504,4510.769043,4404.487305,4435.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973277.03657,1768973277.036857,52.0,0.0,4381.153809,4389.230957,4363.333496,4398.461426,4369.743652,4366.025879,4368.077148,4398.974121,4370.256348,4349.102539,4460.512695,4506.410156,4403.974121,4432.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973277.044378,1768973277.044665,53.0,0.0,4381.282227,4388.846191,4360.512695,4396.922852,4370.769043,4369.487305,4369.487305,4400.0,4373.461426,4338.974121,4461.538574,4505.897461,4410.641113,4435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
