Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769163861.536716,1769163861.53731,105.0,0.0,4471.538574,4328.589844,4250.897461,4322.692383,4297.179688,4293.589844,4290.128418,4297.179688,4305.641113,4278.589844,4592.563965,4536.025879,4435.0,4520.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163861.544525,1769163861.545019,106.0,0.0,4467.94873,4326.025879,4249.487305,4321.794922,4296.794922,4292.05127,4295.256348,4295.0,4312.94873,4282.05127,4597.307617,4540.256348,4445.384766,4523.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163861.552333,1769163861.552827,107.0,0.0,4457.05127,4318.846191,4246.153809,4312.179688,4296.025879,4292.94873,4304.615234,4294.358887,4311.666504,4280.0,4590.897461,4538.333496,4440.128418,4518.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163861.560142,1769163861.560836,108.0,0.0,4457.820313,4319.871582,4245.128418,4311.282227,4295.512695,4295.128418,4305.384766,4294.871582,4301.666504,4275.384766,4585.897461,4527.820313,4430.0,4506.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163861.56795,1769163861.568644,109.0,0.0,4459.743652,4322.820313,4246.410156,4312.436035,4295.641113,4293.846191,4300.769043,4294.487305,4299.871582,4275.384766,4587.563965,4523.461426,4428.717773,4506.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163861.575759,1769163861.576552,110.0,0.0,4456.794922,4324.615234,4247.307617,4310.641113,4296.410156,4292.436035,4308.461426,4293.846191,4304.615234,4278.461426,4588.589844,4532.820313,4431.153809,4518.846191,2.435374,0.978607,0.453175,0.723393,0.150642,0.835469,1.289,0.248268,0.13786,0.119215,1.062268,0.528318,0.273923,0.350986,0.105224,0.592219,0.6399,0.175901,0.046439,0.064729,0.314612,0.261021,0.140938,0.164993,0.05455,0.212326,0.270534,0.096874,0.184022,0.163763,0.135274,0.412645,0.091319,0.099182,0.108691,0.191939,0.596317,0.456475,0.100041,0.078066,0.479692,0.728896,0.520587,0.16972,0.070911,0.639818,0.473775,0.547837,0.164996,0.08231,0.714252,0.298907,0.357983,0.221941,0.124045,0.547403,0.432918,0.262089,0.573223,0.167843,0.52707,0.36281,0.408368,0.297978,0.129063,0.460365,0.770515,0.394764,0.676491,0.165632
1769163861.583567,1769163861.584361,111.0,0.0,4459.102539,4322.820313,4247.563965,4310.256348,4296.538574,4294.102539,4318.333496,4295.0,4300.256348,4278.333496,4586.666504,4539.102539,4430.384766,4524.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163861.591375,1769163861.592369,112.0,0.0,4454.358887,4313.333496,4245.641113,4309.102539,4294.230957,4296.282227,4315.897461,4296.282227,4293.717773,4273.589844,4586.410156,4534.102539,4428.846191,4519.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163861.599184,1769163861.600178,113.0,0.0,4448.717773,4311.666504,4243.077148,4312.820313,4293.205078,4293.205078,4314.102539,4296.282227,4302.436035,4274.230957,4588.333496,4534.230957,4435.0,4518.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163861.606992,1769163861.607886,114.0,0.0,4455.512695,4321.538574,4246.666504,4323.205078,4294.487305,4290.512695,4320.0,4296.538574,4313.461426,4279.615234,4589.871582,4539.743652,4440.128418,4523.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
