Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769161851.796649,1769161851.79765,5.0,0.0,4299.615234,4277.692383,4342.179688,4312.179688,4279.743652,4266.794922,4291.794922,4278.205078,4276.794922,4263.846191,4567.307617,4524.487305,4411.794922,4506.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161851.804457,1769161851.805359,6.0,0.0,4307.94873,4281.153809,4350.897461,4321.025879,4280.128418,4266.025879,4291.025879,4278.974121,4277.94873,4261.025879,4570.256348,4526.025879,4414.230957,4509.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161851.812266,1769161851.813167,7.0,0.0,4314.615234,4279.615234,4357.563965,4322.307617,4278.461426,4262.179688,4287.820313,4277.179688,4276.538574,4263.589844,4574.358887,4525.256348,4416.538574,4515.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161851.820074,1769161851.821175,8.0,0.0,4302.563965,4276.922852,4353.205078,4311.538574,4276.282227,4262.94873,4284.871582,4279.102539,4271.025879,4263.077148,4572.307617,4524.230957,4412.692383,4512.179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161851.827882,1769161851.828984,9.0,0.0,4296.666504,4277.820313,4349.743652,4311.153809,4278.333496,4264.743652,4281.025879,4280.0,4264.615234,4260.512695,4566.538574,4520.897461,4407.94873,4503.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161851.835691,1769161851.836892,10.0,0.0,4309.487305,4279.230957,4358.589844,4320.641113,4277.692383,4260.512695,4280.641113,4275.897461,4264.871582,4258.717773,4567.94873,4519.358887,4411.153809,4507.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161851.843499,1769161851.844701,11.0,0.0,4316.794922,4285.769043,4368.205078,4323.077148,4276.282227,4259.102539,4281.025879,4275.512695,4271.538574,4261.282227,4577.692383,4526.025879,4418.846191,4524.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161851.851308,1769161851.852709,12.0,0.0,4309.743652,4287.436035,4370.641113,4320.384766,4285.256348,4263.717773,4281.794922,4279.230957,4273.461426,4263.461426,4579.230957,4528.461426,4417.820313,4525.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161851.859116,1769161851.860517,13.0,0.0,4304.102539,4280.256348,4367.179688,4319.615234,4288.846191,4262.692383,4287.563965,4281.025879,4267.820313,4252.820313,4568.589844,4519.615234,4409.615234,4508.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161851.866925,1769161851.868226,14.0,0.0,4307.563965,4278.717773,4364.615234,4320.0,4281.794922,4262.307617,4291.538574,4280.384766,4270.0,4247.692383,4567.692383,4517.05127,4412.563965,4509.487305,0.54224,0.521671,0.303124,0.182069,0.122554,0.51404,0.604662,0.28684,0.116796,0.067699,0.396722,0.218284,0.293713,0.155615,0.092587,0.46079,0.297661,0.237506,0.115257,0.054127,0.104927,0.080392,0.074094,0.040529,0.039252,0.365067,0.078414,0.231382,0.115518,0.129783,0.232342,0.132085,0.253972,0.146525,0.122293,0.095837,0.13466,0.278931,0.102319,0.075004,0.316439,0.274156,0.729605,0.157862,0.10439,0.324216,0.500577,0.452884,0.295981,0.237281,0.460545,0.715966,0.48988,0.232215,0.105689,0.282171,0.395618,0.469095,0.227352,0.09204,1.070924,0.843875,0.466442,0.242566,0.165438,0.378222,0.812713,0.53318,0.338632,0.129514
