Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769163806.877268,1769163806.878382,17.0,0.0,4309.615234,4305.641113,4337.94873,4317.05127,4270.0,4284.358887,4295.897461,4292.692383,4275.641113,4277.563965,4574.615234,4547.307617,4411.794922,4482.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163806.885076,1769163806.88629,18.0,0.0,4312.05127,4307.179688,4339.615234,4317.05127,4268.205078,4290.0,4297.05127,4292.307617,4274.102539,4274.487305,4571.282227,4547.94873,4411.538574,4478.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163806.892885,1769163806.894099,19.0,0.0,4311.025879,4307.307617,4341.794922,4315.769043,4264.743652,4286.666504,4297.563965,4290.769043,4276.282227,4276.666504,4571.794922,4548.077148,4412.307617,4473.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163806.900693,1769163806.902107,20.0,0.0,4302.820313,4305.256348,4343.333496,4316.922852,4264.487305,4283.717773,4299.743652,4292.94873,4276.025879,4277.307617,4576.282227,4548.461426,4412.94873,4478.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163806.908502,1769163806.909915,21.0,0.0,4291.538574,4294.615234,4340.512695,4310.897461,4263.974121,4291.153809,4303.717773,4296.410156,4276.794922,4280.897461,4587.436035,4556.410156,4416.153809,4491.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163806.91631,1769163806.917824,22.0,0.0,4290.384766,4292.436035,4335.769043,4309.487305,4264.358887,4293.846191,4305.512695,4294.615234,4276.538574,4283.205078,4584.743652,4553.846191,4415.256348,4484.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163806.924118,1769163806.925632,23.0,0.0,4294.743652,4298.205078,4333.461426,4318.846191,4266.794922,4291.025879,4302.05127,4292.94873,4277.307617,4278.205078,4571.922852,4539.487305,4410.128418,4472.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163806.931927,1769163806.933641,24.0,0.0,4295.128418,4298.077148,4335.384766,4319.871582,4264.615234,4290.256348,4296.025879,4295.769043,4279.487305,4279.230957,4575.641113,4542.179688,4409.871582,4480.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163806.939735,1769163806.941449,25.0,0.0,4294.102539,4300.128418,4339.102539,4315.256348,4265.769043,4286.410156,4298.333496,4296.282227,4281.922852,4286.666504,4589.102539,4556.794922,4418.461426,4493.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163806.947544,1769163806.949158,26.0,0.0,4294.743652,4308.717773,4341.410156,4320.641113,4270.384766,4283.077148,4302.307617,4297.692383,4290.384766,4288.974121,4590.384766,4556.794922,4426.538574,4492.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163806.955352,1769163806.956966,27.0,0.0,4294.358887,4309.487305,4342.692383,4327.179688,4269.487305,4290.256348,4301.666504,4300.512695,4294.743652,4287.436035,4585.128418,4552.307617,4422.692383,4484.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163806.963161,1769163806.964575,28.0,0.0,4287.307617,4301.153809,4342.820313,4321.282227,4264.615234,4292.94873,4300.256348,4298.461426,4286.410156,4287.179688,4583.461426,4555.0,4420.0,4484.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163806.970969,1769163806.972383,29.0,0.0,4280.0,4294.743652,4340.512695,4310.512695,4263.846191,4282.05127,4298.461426,4294.871582,4280.128418,4288.589844,4585.897461,4555.641113,4427.820313,4495.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163806.978778,1769163806.980291,30.0,0.0,4282.179688,4294.102539,4338.589844,4309.743652,4265.512695,4281.410156,4298.205078,4294.487305,4283.333496,4286.153809,4585.897461,4553.589844,4426.153809,4492.563965,2.069861,0.373268,0.610982,0.207171,0.260201,0.518522,0.287838,0.134421,0.188219,0.200658,0.276544,0.261815,0.246645,0.116792,0.117205,0.515193,0.33207,0.172852,0.148835,0.167029,0.182308,0.247859,0.084996,0.077808,0.072175,0.414561,0.346793,0.171371,0.244479,0.100017,0.439915,0.279479,0.082215,0.174173,0.131478,0.904775,0.187212,0.108743,0.143141,0.102883,0.83558,0.152094,0.281008,0.190248,0.118641,0.355323,0.213479,0.22555,0.121638,0.083847,0.309671,0.371814,0.347163,0.128277,0.081454,0.535447,0.244675,0.486861,0.271121,0.135112,0.377138,0.519532,0.346282,0.231703,0.185109,1.009095,0.483411,0.406872,0.268764,0.231913
