Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768918309.823086,1768918309.824405,55.0,0.0,4340.769043,4201.282227,4354.743652,4341.025879,4203.461426,4252.692383,4306.794922,4358.974121,4277.307617,4198.205078,4499.615234,4521.025879,4375.641113,4457.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918309.830895,1768918309.832413,56.0,0.0,4342.307617,4202.05127,4353.333496,4343.333496,4212.307617,4261.794922,4310.128418,4357.179688,4277.820313,4198.461426,4503.589844,4521.922852,4385.0,4460.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918309.838704,1768918309.840221,57.0,0.0,4338.717773,4199.615234,4352.820313,4343.846191,4210.512695,4266.025879,4315.897461,4360.256348,4280.128418,4200.512695,4508.717773,4525.256348,4393.205078,4461.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918309.846512,1768918309.848129,58.0,0.0,4338.974121,4200.769043,4355.0,4345.897461,4202.307617,4256.282227,4310.0,4359.615234,4280.128418,4203.589844,4507.307617,4525.769043,4389.743652,4460.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918309.85432,1768918309.855937,59.0,0.0,4339.230957,4204.102539,4356.025879,4350.512695,4201.538574,4259.487305,4313.846191,4358.974121,4278.717773,4208.333496,4506.666504,4524.358887,4387.05127,4458.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918309.862129,1768918309.863945,60.0,0.0,4334.358887,4204.487305,4348.846191,4351.153809,4203.974121,4266.153809,4321.666504,4361.538574,4280.128418,4208.717773,4508.589844,4522.94873,4391.025879,4460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918309.869938,1768918309.871753,61.0,0.0,4326.025879,4199.358887,4340.384766,4343.077148,4203.077148,4250.256348,4304.871582,4359.358887,4279.358887,4204.230957,4505.512695,4521.666504,4390.384766,4461.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918309.877746,1768918309.879461,62.0,0.0,4325.897461,4192.436035,4345.769043,4340.769043,4201.025879,4242.436035,4297.692383,4356.794922,4277.692383,4204.102539,4505.897461,4527.307617,4387.94873,4468.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918309.885554,1768918309.887269,63.0,0.0,4332.94873,4187.94873,4351.410156,4343.077148,4200.256348,4254.102539,4315.128418,4353.846191,4273.974121,4203.717773,4505.512695,4532.05127,4386.538574,4475.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918309.893363,1768918309.894877,64.0,0.0,4331.538574,4186.025879,4342.820313,4336.025879,4199.871582,4254.743652,4312.436035,4350.897461,4269.102539,4197.94873,4496.410156,4523.589844,4380.128418,4466.410156,1.356778,0.218636,0.181185,0.690173,0.158108,0.613312,0.147036,0.138284,0.266165,0.112731,1.582138,0.326936,0.194724,0.732962,0.135041,0.568246,0.1767,0.230517,0.270099,0.082608,0.363338,0.596336,0.30727,0.143996,0.133546,0.164038,0.44727,0.147411,0.168763,0.229557,0.396388,1.050265,0.281416,0.405995,0.464458,0.624974,0.405309,0.175069,0.438086,0.168685,0.598758,0.206655,0.161338,0.371445,0.128856,0.93483,0.277444,0.081401,0.350727,0.106388,1.788271,0.299681,0.30203,0.585643,0.100538,2.514949,0.654958,0.38676,0.952316,0.200229,1.117957,0.30131,0.334586,0.405904,0.127527,1.110842,0.358786,0.439578,0.747656,0.190104
