Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768918637.874465,1768918637.875313,83.0,0.0,4348.333496,4335.256348,4349.102539,4357.563965,4328.589844,4319.615234,4315.384766,4321.153809,4317.692383,4310.512695,4521.538574,4535.128418,4404.487305,4469.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918637.882274,1768918637.882921,84.0,0.0,4352.179688,4333.974121,4356.538574,4363.974121,4326.922852,4322.436035,4316.922852,4328.333496,4320.256348,4314.487305,4521.538574,4536.666504,4402.94873,4467.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918637.890082,1768918637.890729,85.0,0.0,4353.846191,4335.897461,4360.641113,4365.897461,4325.512695,4318.717773,4312.820313,4329.487305,4323.333496,4317.94873,4521.794922,4539.102539,4407.94873,4468.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918637.897891,1768918637.898438,86.0,0.0,4350.384766,4335.897461,4354.743652,4364.615234,4326.794922,4320.769043,4316.153809,4324.615234,4323.333496,4319.871582,4523.846191,4533.717773,4407.436035,4469.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918637.905699,1768918637.906246,87.0,0.0,4342.820313,4333.589844,4346.153809,4359.871582,4326.153809,4318.333496,4318.974121,4326.922852,4322.179688,4319.615234,4523.846191,4530.256348,4406.922852,4464.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918637.913508,1768918637.914254,88.0,0.0,4342.436035,4335.897461,4345.641113,4356.794922,4325.384766,4310.512695,4309.230957,4327.307617,4322.692383,4320.128418,4524.615234,4535.256348,4412.179688,4465.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918637.921316,1768918637.922062,89.0,0.0,4351.025879,4338.846191,4348.974121,4358.589844,4326.025879,4314.487305,4305.256348,4326.282227,4325.512695,4324.615234,4530.897461,4538.077148,4414.358887,4474.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918637.929125,1768918637.92997,90.0,0.0,4351.153809,4335.897461,4345.128418,4357.820313,4324.230957,4323.077148,4318.717773,4331.153809,4325.769043,4322.307617,4530.256348,4537.94873,4411.025879,4475.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918637.936933,1768918637.937778,91.0,0.0,4346.794922,4333.846191,4343.077148,4356.025879,4323.333496,4321.922852,4327.820313,4333.333496,4323.589844,4317.179688,4523.461426,4538.461426,4411.282227,4472.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918637.944742,1768918637.945387,92.0,0.0,4350.512695,4337.692383,4349.102539,4358.077148,4326.153809,4318.205078,4321.153809,4328.077148,4324.487305,4320.256348,4522.94873,4534.358887,4412.820313,4467.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
