Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768918288.708839,1768918288.709285,39.0,0.0,4325.384766,4316.538574,4339.487305,4342.05127,4307.692383,4325.128418,4314.102539,4332.436035,4336.025879,4319.358887,4524.358887,4533.205078,4419.743652,4469.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918288.716648,1768918288.717293,40.0,0.0,4334.743652,4328.077148,4353.974121,4355.128418,4314.487305,4324.358887,4312.94873,4335.256348,4338.077148,4325.641113,4530.512695,4543.205078,4430.897461,4477.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918288.724456,1768918288.725101,41.0,0.0,4339.358887,4328.589844,4347.179688,4355.512695,4318.846191,4321.666504,4312.05127,4330.512695,4325.128418,4313.974121,4522.436035,4533.589844,4420.512695,4470.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918288.732264,1768918288.733009,42.0,0.0,4337.820313,4324.102539,4339.102539,4348.461426,4319.615234,4319.230957,4313.846191,4326.666504,4318.717773,4308.205078,4520.897461,4527.692383,4414.230957,4467.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918288.740073,1768918288.740817,43.0,0.0,4336.666504,4324.102539,4341.922852,4345.0,4319.230957,4324.615234,4322.563965,4329.230957,4323.974121,4312.94873,4525.512695,4533.717773,4418.077148,4472.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918288.747882,1768918288.748824,44.0,0.0,4337.436035,4325.256348,4343.589844,4347.692383,4314.871582,4325.256348,4322.436035,4331.153809,4323.077148,4312.05127,4523.461426,4531.410156,4413.974121,4468.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918288.75569,1768918288.756632,45.0,0.0,4336.153809,4324.743652,4342.05127,4351.410156,4310.769043,4313.717773,4309.615234,4325.384766,4312.436035,4308.077148,4518.333496,4521.538574,4411.538574,4465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918288.763498,1768918288.76434,46.0,0.0,4331.922852,4324.743652,4341.922852,4350.256348,4310.256348,4312.692383,4306.666504,4323.461426,4309.743652,4309.743652,4519.487305,4522.94873,4417.820313,4468.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918288.771307,1768918288.772148,47.0,0.0,4328.589844,4323.717773,4339.358887,4345.641113,4310.897461,4319.102539,4309.871582,4326.025879,4313.846191,4312.179688,4523.333496,4525.769043,4417.94873,4467.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918288.779116,1768918288.780156,48.0,0.0,4326.410156,4322.820313,4336.538574,4343.717773,4311.666504,4311.025879,4305.0,4324.230957,4312.820313,4309.358887,4520.0,4520.384766,4412.179688,4464.615234,0.65877,0.489332,0.142965,0.423965,0.229883,1.085177,0.400208,0.128161,0.34218,0.194855,0.639376,0.511826,0.270656,0.338597,0.172873,1.174094,0.270959,0.086238,0.188117,0.143954,0.382833,0.103282,0.304592,0.237058,0.138634,0.112963,0.125382,0.146794,0.20201,0.22127,0.189817,0.356519,0.118365,0.417706,0.484253,0.902161,0.481253,0.162304,0.252723,0.169396,1.034125,0.705462,0.175922,0.133841,0.070752,0.59023,0.523472,0.296042,0.153151,0.150347,0.360599,0.699934,0.252217,0.278034,0.169203,1.417937,1.018496,0.384867,0.519679,0.276837,0.728549,0.943073,0.397635,0.357175,0.21573,0.696189,0.63084,0.25774,0.397713,0.328031
