Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769163309.322761,1769163309.322947,41.0,0.0,4250.256348,4294.871582,4311.153809,4312.692383,4270.897461,4262.563965,4294.743652,4286.153809,4266.410156,4265.897461,4585.0,4539.230957,4428.974121,4540.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163309.330569,1769163309.330656,42.0,0.0,4247.563965,4292.563965,4316.153809,4312.692383,4265.384766,4264.358887,4296.025879,4290.897461,4266.025879,4265.641113,4583.333496,4541.410156,4430.256348,4542.307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163309.338378,1769163309.338464,43.0,0.0,4259.871582,4293.077148,4322.94873,4314.102539,4264.230957,4265.897461,4296.410156,4285.384766,4261.666504,4258.846191,4570.512695,4540.641113,4420.384766,4538.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163309.346186,1769163309.346073,44.0,0.0,4264.743652,4294.230957,4324.358887,4316.025879,4268.846191,4265.128418,4290.512695,4281.153809,4262.179688,4257.820313,4573.077148,4540.128418,4418.205078,4534.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163309.353994,1769163309.353881,45.0,0.0,4261.410156,4295.512695,4323.077148,4318.974121,4272.94873,4263.846191,4285.897461,4279.615234,4262.563965,4263.589844,4583.205078,4540.641113,4427.563965,4538.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163309.361803,1769163309.36179,46.0,0.0,4262.307617,4294.743652,4322.179688,4320.128418,4270.128418,4268.717773,4294.230957,4276.922852,4258.461426,4263.077148,4578.974121,4541.025879,4431.794922,4545.512695,1.288459,0.425734,0.290687,0.243008,0.172229,0.638444,0.329066,0.138244,0.176752,0.166647,1.580674,0.148465,0.165575,0.115052,0.099773,0.381627,0.292145,0.18971,0.069807,0.095908,0.249249,0.194384,0.137838,0.10382,0.063445,0.544774,0.560696,0.204555,0.074652,0.165221,0.291489,0.123282,0.128093,0.121389,0.111315,0.894094,0.084217,0.089223,0.086988,0.153832,0.819662,0.087014,0.1325,0.140061,0.126615,0.784674,0.158291,0.135132,0.192394,0.110627,1.928248,0.663286,0.284349,0.21537,0.140008,2.519636,0.252045,0.293276,0.348729,0.183904,0.906743,0.55515,0.292277,0.196567,0.165005,1.88374,0.34305,0.344916,0.359173,0.205996
1769163309.369611,1769163309.369598,47.0,0.0,4265.256348,4294.487305,4321.922852,4318.205078,4267.563965,4273.333496,4300.0,4276.666504,4258.205078,4258.589844,4574.358887,4542.563965,4428.717773,4547.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163309.37742,1769163309.377606,48.0,0.0,4264.102539,4296.538574,4323.846191,4319.743652,4271.025879,4266.666504,4287.436035,4279.487305,4262.436035,4261.922852,4579.358887,4542.436035,4429.102539,4544.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163309.385228,1769163309.385415,49.0,0.0,4262.179688,4297.179688,4324.487305,4321.794922,4275.128418,4259.102539,4277.05127,4280.512695,4267.307617,4267.563965,4583.077148,4540.256348,4430.512695,4541.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163309.393037,1769163309.393123,50.0,0.0,4258.589844,4295.0,4320.128418,4316.666504,4275.256348,4268.461426,4288.333496,4280.769043,4266.538574,4263.717773,4576.794922,4537.05127,4428.077148,4538.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
