Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769162089.767192,1769162089.768179,17.0,0.0,4342.692383,4291.025879,4415.769043,4359.358887,4275.512695,4269.230957,4293.846191,4279.102539,4279.358887,4293.974121,4582.94873,4506.666504,4430.384766,4524.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162089.775,1769162089.775887,18.0,0.0,4340.0,4288.461426,4413.461426,4358.589844,4274.615234,4277.436035,4295.769043,4288.717773,4280.769043,4297.307617,4586.025879,4509.230957,4429.871582,4523.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162089.782809,1769162089.783696,19.0,0.0,4333.333496,4279.615234,4409.230957,4353.717773,4274.102539,4281.794922,4296.025879,4294.102539,4279.743652,4286.666504,4579.230957,4506.025879,4426.410156,4520.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162089.790617,1769162089.791304,20.0,0.0,4333.589844,4282.94873,4410.128418,4354.230957,4271.153809,4278.589844,4294.743652,4284.487305,4278.077148,4281.153809,4579.487305,4501.410156,4427.94873,4522.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162089.798426,1769162089.799113,21.0,0.0,4339.487305,4290.769043,4411.922852,4355.256348,4265.512695,4276.282227,4294.358887,4282.692383,4278.461426,4292.94873,4582.692383,4503.205078,4431.538574,4523.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162089.806234,1769162089.806821,22.0,0.0,4336.922852,4287.05127,4408.974121,4349.871582,4264.487305,4270.512695,4294.871582,4289.102539,4280.641113,4300.0,4584.102539,4507.436035,4430.897461,4520.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162089.814043,1769162089.81463,23.0,0.0,4329.743652,4281.025879,4405.769043,4343.717773,4266.410156,4264.487305,4293.333496,4289.230957,4281.666504,4296.153809,4585.897461,4506.538574,4430.512695,4523.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162089.821851,1769162089.822638,24.0,0.0,4324.743652,4278.205078,4400.897461,4339.487305,4263.205078,4263.717773,4294.230957,4287.820313,4278.461426,4291.153809,4577.692383,4496.666504,4428.333496,4521.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162089.82966,1769162089.830446,25.0,0.0,4323.974121,4277.563965,4398.205078,4340.0,4263.205078,4265.641113,4297.05127,4289.102539,4278.205078,4289.487305,4568.589844,4491.153809,4424.487305,4513.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162089.837468,1769162089.838155,26.0,0.0,4333.077148,4285.641113,4406.538574,4347.436035,4273.333496,4263.974121,4288.589844,4294.102539,4290.641113,4296.922852,4580.769043,4502.307617,4434.102539,4517.179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
