Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768973183.061897,1768973183.062598,49.0,0.0,4388.333496,4367.307617,4369.871582,4390.0,4388.589844,4398.205078,4400.769043,4410.641113,4394.615234,4369.487305,4473.974121,4534.871582,4410.897461,4442.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973183.069706,1768973183.070306,50.0,0.0,4403.077148,4378.461426,4376.538574,4401.153809,4392.820313,4394.615234,4395.0,4415.897461,4406.538574,4384.358887,4494.615234,4548.974121,4431.410156,4466.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973183.077514,1768973183.078115,51.0,0.0,4413.974121,4393.077148,4378.974121,4408.717773,4393.077148,4394.230957,4396.794922,4427.179688,4415.641113,4396.666504,4505.128418,4561.410156,4444.230957,4478.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973183.085323,1768973183.085723,52.0,0.0,4410.641113,4393.717773,4380.641113,4406.153809,4395.897461,4399.230957,4401.666504,4426.410156,4412.179688,4392.436035,4497.563965,4558.205078,4433.589844,4464.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973183.093131,1768973183.093532,53.0,0.0,4408.974121,4388.461426,4381.794922,4406.282227,4399.102539,4396.282227,4397.307617,4421.794922,4409.743652,4383.846191,4490.0,4554.743652,4427.05127,4455.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973183.10094,1768973183.10124,54.0,0.0,4412.94873,4387.692383,4380.512695,4407.436035,4397.307617,4395.384766,4396.025879,4424.743652,4411.025879,4385.512695,4495.641113,4557.820313,4432.436035,4462.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973183.108748,1768973183.109049,55.0,0.0,4411.794922,4390.512695,4377.179688,4404.487305,4392.94873,4397.307617,4400.769043,4427.436035,4407.692383,4388.461426,4501.025879,4558.077148,4432.563965,4465.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973183.116557,1768973183.117057,56.0,0.0,4406.025879,4390.384766,4374.487305,4398.974121,4388.077148,4389.102539,4397.05127,4422.436035,4404.615234,4381.666504,4496.282227,4558.077148,4428.461426,4462.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973183.124365,1768973183.124865,57.0,0.0,4406.410156,4387.436035,4373.846191,4395.641113,4386.794922,4385.897461,4391.410156,4418.205078,4403.077148,4378.589844,4497.692383,4562.05127,4429.743652,4467.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973183.132173,1768973183.132774,58.0,0.0,4411.025879,4390.384766,4375.512695,4397.436035,4387.179688,4389.743652,4394.487305,4419.358887,4402.179688,4383.717773,4502.05127,4561.666504,4431.794922,4472.307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
