Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769162758.202179,1769162758.203066,117.0,0.0,4295.0,4280.0,4290.384766,4334.358887,4276.282227,4279.743652,4307.307617,4311.538574,4296.025879,4279.102539,4566.410156,4537.307617,4411.794922,4484.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162758.209988,1769162758.210774,118.0,0.0,4294.230957,4287.05127,4282.179688,4334.102539,4280.641113,4280.128418,4302.436035,4301.666504,4283.846191,4276.794922,4563.717773,4534.487305,4414.871582,4482.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162758.217796,1769162758.218583,119.0,0.0,4294.615234,4293.205078,4283.846191,4338.205078,4282.436035,4276.025879,4295.897461,4288.077148,4273.077148,4287.307617,4569.358887,4537.307617,4426.794922,4486.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162758.225604,1769162758.226192,120.0,0.0,4295.384766,4287.307617,4291.153809,4338.717773,4277.436035,4273.846191,4293.846191,4297.179688,4287.307617,4291.538574,4573.589844,4540.384766,4425.256348,4489.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162758.233413,1769162758.234,121.0,0.0,4292.820313,4282.94873,4292.436035,4336.153809,4274.230957,4275.769043,4297.94873,4307.179688,4292.307617,4282.436035,4570.256348,4541.153809,4420.512695,4489.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162758.241221,1769162758.241908,122.0,0.0,4292.307617,4289.102539,4297.307617,4339.102539,4278.974121,4271.538574,4294.871582,4301.794922,4284.487305,4288.333496,4570.512695,4540.769043,4429.871582,4492.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162758.24903,1769162758.249717,123.0,0.0,4295.384766,4286.922852,4297.692383,4340.256348,4282.436035,4268.333496,4292.307617,4303.589844,4292.436035,4301.025879,4574.615234,4540.641113,4433.974121,4495.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162758.256838,1769162758.257725,124.0,0.0,4291.538574,4278.589844,4284.615234,4331.282227,4277.307617,4281.282227,4306.410156,4310.384766,4295.512695,4291.153809,4572.436035,4541.410156,4422.179688,4488.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162758.264647,1769162758.265533,125.0,0.0,4289.487305,4279.358887,4286.153809,4325.769043,4272.05127,4285.897461,4312.820313,4307.692383,4285.384766,4276.922852,4570.128418,4541.410156,4419.358887,4487.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162758.272455,1769162758.273442,126.0,0.0,4296.025879,4281.538574,4297.05127,4328.974121,4273.717773,4269.230957,4301.025879,4307.307617,4285.897461,4279.615234,4570.897461,4542.436035,4428.205078,4496.025879,0.69599,0.452114,0.521391,0.174979,0.245817,0.273242,0.502421,0.724018,0.217562,0.169282,0.296958,0.379656,0.350229,0.098604,0.129324,0.262286,0.454239,0.560539,0.164581,0.116294,0.423828,0.554216,0.270196,0.093612,0.064311,0.303141,0.29465,0.129162,0.166642,0.183371,0.167184,0.283948,0.504818,0.16394,0.138654,0.305549,0.785758,0.896439,0.298259,0.295471,0.237345,0.793662,1.761525,0.236812,0.252206,0.351934,0.461497,0.756235,0.390031,0.17986,0.538757,0.869473,0.523118,0.370613,0.237102,0.979459,1.298611,0.170626,0.347033,0.246666,0.48038,0.640516,0.377961,0.482466,0.379955,0.66719,1.25915,0.188518,0.769645,0.504962
1769162758.280264,1769162758.28125,127.0,0.0,4295.0,4277.05127,4289.358887,4325.897461,4274.487305,4266.922852,4297.820313,4304.871582,4290.256348,4281.538574,4568.461426,4539.743652,4427.179688,4495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162758.288072,1769162758.289259,0.0,0.0,4287.820313,4276.666504,4279.743652,4322.05127,4274.743652,4282.307617,4302.307617,4297.05127,4287.436035,4280.897461,4566.410156,4535.0,4420.641113,4489.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162758.29588,1769162758.297067,1.0,0.0,4290.0,4285.769043,4288.333496,4331.410156,4279.230957,4279.615234,4298.589844,4302.820313,4292.307617,4287.307617,4570.256348,4547.05127,4424.487305,4492.307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
