Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768920024.948244,1768920024.948905,55.0,0.0,4336.538574,4328.077148,4343.205078,4362.820313,4331.025879,4341.922852,4311.410156,4347.563965,4337.05127,4326.794922,4507.307617,4516.538574,4398.589844,4451.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920024.956052,1768920024.956913,56.0,0.0,4326.153809,4324.487305,4339.871582,4359.102539,4333.205078,4337.94873,4311.922852,4350.641113,4339.487305,4323.974121,4505.0,4514.358887,4395.641113,4443.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920024.963861,1768920024.964722,57.0,0.0,4325.256348,4316.282227,4343.589844,4365.128418,4341.538574,4345.769043,4326.410156,4354.743652,4342.563965,4329.743652,4507.94873,4526.153809,4396.153809,4448.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920024.97167,1768920024.97263,58.0,0.0,4341.282227,4324.615234,4351.282227,4372.436035,4343.589844,4350.641113,4333.846191,4357.179688,4343.205078,4335.0,4511.025879,4533.205078,4404.615234,4460.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920024.979478,1768920024.980439,59.0,0.0,4351.538574,4343.846191,4351.922852,4375.897461,4336.153809,4339.871582,4319.743652,4353.974121,4337.94873,4329.615234,4508.589844,4528.717773,4406.153809,4461.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920024.987286,1768920024.988447,60.0,0.0,4346.410156,4344.615234,4348.461426,4377.179688,4331.153809,4332.179688,4307.436035,4347.179688,4331.666504,4323.333496,4506.282227,4524.358887,4398.333496,4458.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920024.995095,1768920024.996256,61.0,0.0,4343.077148,4335.769043,4352.179688,4375.512695,4334.358887,4335.384766,4311.153809,4346.538574,4331.025879,4325.384766,4507.692383,4528.589844,4398.077148,4462.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920025.002904,1768920025.003964,62.0,0.0,4348.461426,4337.179688,4358.333496,4374.743652,4336.922852,4335.897461,4314.871582,4349.358887,4332.820313,4326.025879,4507.94873,4532.436035,4400.897461,4464.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920025.010712,1768920025.011772,63.0,0.0,4347.820313,4340.897461,4358.333496,4373.589844,4331.025879,4334.102539,4312.307617,4349.615234,4333.974121,4322.307617,4506.410156,4529.102539,4397.05127,4460.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920025.018521,1768920025.019481,64.0,0.0,4344.230957,4343.589844,4356.025879,4372.307617,4326.538574,4337.94873,4312.307617,4349.871582,4336.025879,4324.743652,4506.666504,4530.128418,4396.410156,4464.871582,0.519046,0.238685,0.371008,0.222821,0.154228,0.569718,0.216008,0.219302,0.227909,0.114263,0.413658,0.180174,0.362092,0.260989,0.145743,0.483156,0.175396,0.229905,0.209066,0.13247,0.154319,0.147653,0.160172,0.137972,0.060973,0.222821,0.314622,0.144779,0.069714,0.270007,1.307333,0.52472,0.142784,0.152016,0.438332,0.151895,0.351984,0.062476,0.156659,0.180641,0.279283,0.276643,0.120285,0.245921,0.139265,0.340909,0.363232,0.136342,0.256799,0.137275,0.781568,0.330267,0.147199,0.270825,0.183336,0.729749,0.387856,0.312119,0.293961,0.258148,0.886828,0.342167,0.22316,0.208401,0.205315,0.933373,0.294831,0.172255,0.272586,0.175874
