Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769162112.067947,1769162112.068803,57.0,0.0,4315.512695,4302.436035,4305.128418,4338.974121,4281.153809,4286.410156,4274.102539,4277.94873,4278.333496,4276.282227,4579.743652,4556.538574,4427.94873,4530.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.075756,1769162112.076512,58.0,0.0,4322.307617,4301.666504,4305.897461,4338.846191,4282.436035,4282.94873,4268.205078,4278.077148,4280.512695,4278.589844,4578.461426,4556.153809,4427.05127,4530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.083564,1769162112.08432,59.0,0.0,4316.025879,4292.692383,4302.692383,4331.922852,4282.563965,4281.794922,4263.077148,4276.794922,4280.897461,4277.563965,4575.128418,4552.94873,4427.307617,4523.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.091373,1769162112.091929,60.0,0.0,4308.333496,4292.94873,4307.05127,4332.307617,4282.820313,4286.153809,4267.563965,4275.512695,4280.384766,4277.94873,4579.487305,4555.128418,4430.0,4524.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.099181,1769162112.099737,61.0,0.0,4314.871582,4302.94873,4316.153809,4340.128418,4281.410156,4284.102539,4268.589844,4278.205078,4281.794922,4277.820313,4583.077148,4564.358887,4429.743652,4528.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.10699,1769162112.107446,62.0,0.0,4321.538574,4302.94873,4321.538574,4338.205078,4279.871582,4278.974121,4262.94873,4279.358887,4281.282227,4277.94873,4580.641113,4564.487305,4428.461426,4527.05127,1.176979,0.495962,0.238951,0.444248,0.236018,0.649582,0.213646,0.161488,0.232336,0.151273,0.9026,0.152859,0.166124,0.192024,0.197211,0.63139,0.108603,0.135328,0.195657,0.119855,0.254043,0.090581,0.116921,0.113121,0.052668,0.208298,0.049835,0.068673,0.070941,0.08015,0.287827,0.402984,0.123438,0.140624,0.088708,0.549548,0.271195,0.147666,0.24228,0.116849,0.304578,0.244851,0.060694,0.09835,0.086988,0.23628,0.347356,0.10065,0.16078,0.266228,0.582121,0.626991,0.300275,0.086426,0.110023,1.018512,0.791826,0.266955,0.325117,0.237866,0.593959,0.713067,0.407942,0.110592,0.164686,1.620987,1.014592,0.453061,0.160165,0.302742
1769162112.114798,1769162112.115254,63.0,0.0,4321.153809,4296.922852,4322.179688,4328.846191,4279.487305,4278.974121,4261.410156,4275.128418,4277.820313,4278.717773,4580.897461,4555.512695,4428.974121,4526.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.122606,1769162112.123262,64.0,0.0,4315.128418,4296.666504,4319.230957,4325.769043,4278.974121,4279.871582,4264.487305,4275.128418,4277.436035,4278.846191,4581.922852,4555.0,4426.410156,4525.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.130415,1769162112.131071,65.0,0.0,4310.384766,4298.077148,4319.358887,4328.333496,4280.256348,4280.512695,4268.205078,4279.230957,4280.769043,4278.589844,4577.94873,4559.102539,4425.384766,4522.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.138223,1769162112.138979,66.0,0.0,4313.974121,4297.436035,4321.410156,4330.256348,4282.436035,4282.307617,4273.205078,4277.692383,4280.0,4278.589844,4574.102539,4556.282227,4427.820313,4521.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.146032,1769162112.146788,67.0,0.0,4317.179688,4296.666504,4316.538574,4326.922852,4281.666504,4281.025879,4275.0,4275.769043,4277.436035,4278.205078,4570.512695,4552.307617,4427.307617,4521.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.15384,1769162112.154796,68.0,0.0,4310.641113,4294.358887,4309.615234,4323.333496,4280.897461,4280.256348,4268.077148,4278.846191,4279.358887,4279.871582,4571.666504,4552.692383,4425.641113,4522.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.161649,1769162112.162604,69.0,0.0,4308.205078,4291.794922,4311.538574,4324.615234,4283.205078,4281.282227,4265.128418,4277.05127,4281.153809,4279.871582,4580.256348,4559.358887,4428.077148,4523.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.169457,1769162112.170313,70.0,0.0,4316.666504,4295.0,4319.615234,4328.974121,4283.589844,4281.025879,4268.077148,4273.205078,4278.974121,4279.102539,4585.256348,4566.282227,4429.615234,4527.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.177266,1769162112.178121,71.0,0.0,4318.974121,4297.436035,4319.743652,4328.461426,4279.871582,4277.179688,4263.461426,4276.538574,4278.589844,4287.05127,4583.974121,4564.487305,4429.358887,4533.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.185074,1769162112.18593,72.0,0.0,4312.05127,4295.128418,4310.512695,4323.461426,4278.205078,4280.256348,4265.769043,4279.871582,4281.025879,4288.333496,4583.717773,4557.179688,4429.230957,4530.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.192882,1769162112.193738,73.0,0.0,4307.820313,4290.641113,4304.230957,4321.153809,4279.230957,4286.922852,4277.307617,4279.615234,4281.666504,4278.077148,4581.282227,4555.256348,4427.307617,4524.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.200691,1769162112.201447,74.0,0.0,4312.94873,4289.102539,4309.487305,4324.102539,4278.974121,4281.794922,4271.538574,4279.102539,4279.743652,4285.0,4580.769043,4562.94873,4427.436035,4529.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.208499,1769162112.209255,75.0,0.0,4323.974121,4294.743652,4322.94873,4327.820313,4277.692383,4273.717773,4260.0,4278.846191,4278.461426,4298.077148,4585.641113,4572.436035,4430.384766,4539.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.216308,1769162112.216864,76.0,0.0,4328.461426,4298.333496,4326.794922,4328.077148,4278.461426,4274.743652,4265.256348,4276.922852,4280.0,4287.820313,4582.179688,4573.461426,4430.128418,4538.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.224116,1769162112.224672,77.0,0.0,4321.410156,4294.230957,4317.436035,4326.410156,4277.692383,4276.282227,4268.461426,4274.358887,4279.102539,4276.153809,4572.307617,4563.077148,4426.794922,4530.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.231925,1769162112.232381,78.0,0.0,4311.666504,4289.615234,4308.077148,4325.0,4276.538574,4276.410156,4265.897461,4275.256348,4280.512695,4281.282227,4570.0,4554.358887,4425.384766,4523.205078,0.850301,0.519881,0.25531,0.49787,0.252296,0.615011,0.25255,0.159168,0.274853,0.153933,0.969668,0.173359,0.180353,0.236538,0.194969,0.631006,0.117808,0.13561,0.210393,0.135377,0.21972,0.087417,0.104656,0.099087,0.044511,0.213833,0.066443,0.09265,0.086173,0.079151,0.285484,0.371326,0.1056,0.135456,0.076605,0.597338,0.255998,0.178982,0.224706,0.109024,0.392191,0.272697,0.066591,0.097555,0.084046,0.227638,0.353781,0.116583,0.164465,0.259836,0.517157,0.686743,0.245974,0.080281,0.114012,1.013649,0.951502,0.216405,0.335647,0.220457,0.449927,0.726673,0.31832,0.116193,0.157371,0.944161,1.108721,0.378685,0.162869,0.334329
1769162112.239733,1769162112.240189,79.0,0.0,4310.641113,4288.333496,4306.410156,4324.743652,4282.692383,4281.410156,4276.282227,4278.846191,4286.025879,4282.307617,4571.922852,4553.717773,4425.256348,4522.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.247542,1769162112.248198,80.0,0.0,4313.205078,4289.615234,4308.333496,4327.436035,4287.05127,4283.333496,4278.589844,4278.846191,4285.384766,4278.846191,4571.666504,4555.256348,4421.922852,4521.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.25535,1769162112.256006,81.0,0.0,4311.922852,4288.974121,4307.820313,4328.461426,4281.025879,4280.769043,4271.538574,4276.282227,4279.102539,4277.05127,4569.358887,4554.615234,4414.358887,4510.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.263158,1769162112.263914,82.0,0.0,4309.871582,4287.820313,4303.974121,4326.666504,4280.128418,4280.512695,4271.153809,4277.307617,4280.128418,4278.205078,4567.692383,4552.94873,4410.128418,4504.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.270967,1769162112.271723,83.0,0.0,4314.230957,4291.922852,4302.820313,4330.384766,4288.717773,4279.358887,4268.205078,4279.487305,4288.589844,4288.077148,4574.230957,4555.769043,4421.025879,4516.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.278775,1769162112.279331,84.0,0.0,4320.897461,4296.282227,4304.487305,4335.641113,4289.487305,4278.077148,4266.538574,4279.487305,4290.769043,4287.563965,4583.333496,4558.717773,4432.436035,4527.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.286584,1769162112.28714,85.0,0.0,4321.922852,4296.025879,4301.410156,4335.512695,4285.256348,4279.358887,4269.358887,4278.333496,4286.666504,4276.153809,4581.410156,4555.769043,4429.358887,4523.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.294392,1769162112.294848,86.0,0.0,4318.589844,4294.615234,4296.410156,4332.307617,4285.897461,4279.615234,4267.94873,4278.461426,4286.922852,4281.666504,4578.589844,4553.589844,4425.897461,4521.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.302201,1769162112.302657,87.0,0.0,4317.05127,4291.922852,4296.794922,4328.461426,4285.128418,4277.05127,4268.717773,4279.871582,4291.922852,4291.922852,4581.922852,4560.897461,4429.358887,4524.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.310009,1769162112.310665,88.0,0.0,4318.461426,4287.94873,4297.94873,4325.256348,4282.05127,4278.974121,4277.94873,4282.307617,4290.769043,4284.230957,4582.05127,4565.0,4429.487305,4525.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.317818,1769162112.318474,89.0,0.0,4318.333496,4290.0,4295.512695,4325.0,4280.769043,4277.94873,4277.692383,4278.846191,4283.205078,4278.461426,4582.179688,4559.230957,4427.179688,4523.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.325626,1769162112.326382,90.0,0.0,4314.871582,4292.563965,4293.077148,4326.666504,4279.230957,4266.666504,4272.692383,4268.846191,4279.102539,4283.077148,4580.641113,4555.641113,4428.589844,4523.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.333435,1769162112.33419,91.0,0.0,4310.897461,4286.794922,4296.153809,4325.641113,4276.794922,4264.487305,4277.563965,4267.436035,4276.794922,4280.0,4573.974121,4558.461426,4428.461426,4523.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.341243,1769162112.342199,92.0,0.0,4312.307617,4282.563965,4300.897461,4323.974121,4277.05127,4269.487305,4273.461426,4277.307617,4275.769043,4277.436035,4575.128418,4564.487305,4426.922852,4521.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.349052,1769162112.350007,93.0,0.0,4321.666504,4286.922852,4303.974121,4325.641113,4279.487305,4268.205078,4263.974121,4282.307617,4278.974121,4281.794922,4584.487305,4569.871582,4428.077148,4524.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.35686,1769162112.357716,94.0,0.0,4325.769043,4291.025879,4305.128418,4327.436035,4281.666504,4271.538574,4266.794922,4279.358887,4280.769043,4279.743652,4586.666504,4570.769043,4430.897461,4530.384766,0.708062,0.567448,0.33518,0.529885,0.271319,0.570233,0.295161,0.185527,0.307022,0.155838,1.014041,0.218593,0.208339,0.268978,0.192821,0.586374,0.123509,0.136362,0.204648,0.146463,0.175665,0.086982,0.097856,0.086983,0.037715,0.217707,0.102468,0.123679,0.095285,0.078429,0.298002,0.341116,0.098308,0.128467,0.068752,0.623577,0.233993,0.201871,0.208103,0.103567,0.468423,0.278506,0.069983,0.093495,0.08327,0.227187,0.362515,0.134022,0.160263,0.259449,0.485912,0.760294,0.246423,0.080432,0.124401,1.055646,1.066498,0.208729,0.32321,0.210969,0.386052,0.741844,0.272755,0.122871,0.153307,0.661156,1.267994,0.400826,0.173717,0.357567
1769162112.364668,1769162112.365524,95.0,0.0,4315.128418,4287.692383,4301.538574,4326.153809,4282.692383,4279.743652,4278.461426,4282.820313,4279.615234,4280.256348,4583.461426,4570.256348,4430.256348,4529.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.372477,1769162112.373432,96.0,0.0,4303.717773,4281.666504,4295.769043,4322.307617,4287.05127,4280.641113,4282.820313,4290.897461,4283.077148,4281.794922,4582.563965,4571.666504,4424.871582,4523.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.380285,1769162112.381241,97.0,0.0,4303.717773,4277.820313,4290.512695,4319.102539,4290.128418,4281.666504,4280.0,4294.230957,4288.589844,4271.025879,4578.077148,4568.205078,4422.179688,4521.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.388094,1769162112.388949,98.0,0.0,4307.820313,4280.128418,4291.282227,4320.256348,4284.230957,4282.563965,4280.384766,4292.94873,4290.384766,4272.307617,4576.794922,4564.487305,4423.333496,4520.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.395902,1769162112.396758,99.0,0.0,4311.538574,4289.102539,4301.922852,4326.153809,4278.974121,4275.769043,4282.436035,4293.333496,4293.974121,4291.153809,4586.025879,4570.769043,4428.461426,4521.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.403711,1769162112.404367,100.0,0.0,4312.692383,4295.128418,4311.410156,4328.974121,4281.153809,4272.692383,4280.641113,4294.230957,4295.641113,4291.794922,4588.589844,4572.563965,4432.820313,4524.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.411519,1769162112.412175,101.0,0.0,4310.769043,4294.743652,4308.974121,4326.922852,4282.94873,4273.205078,4276.666504,4284.487305,4285.897461,4276.666504,4580.769043,4561.282227,4424.230957,4518.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.419328,1769162112.419884,102.0,0.0,4309.358887,4292.307617,4303.717773,4326.025879,4279.743652,4270.512695,4275.641113,4275.512695,4277.820313,4275.0,4574.615234,4553.205078,4408.717773,4508.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.427136,1769162112.427692,103.0,0.0,4311.922852,4294.102539,4306.282227,4325.769043,4280.641113,4274.615234,4276.794922,4277.820313,4279.615234,4280.769043,4575.384766,4555.769043,4409.358887,4507.307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.434945,1769162112.4357,104.0,0.0,4315.256348,4297.179688,4309.102539,4325.769043,4285.512695,4276.794922,4279.102539,4279.102539,4280.128418,4276.794922,4579.230957,4560.641113,4424.487305,4512.179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.442753,1769162112.443509,105.0,0.0,4314.487305,4296.282227,4309.615234,4327.820313,4285.0,4268.846191,4276.153809,4276.025879,4278.589844,4272.692383,4582.05127,4564.102539,4427.692383,4514.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.450561,1769162112.451417,106.0,0.0,4312.563965,4293.846191,4308.846191,4327.563965,4279.102539,4266.794922,4270.128418,4276.922852,4280.256348,4277.05127,4580.256348,4567.179688,4416.153809,4516.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.45837,1769162112.459225,107.0,0.0,4313.846191,4294.230957,4309.102539,4326.538574,4283.846191,4274.358887,4272.692383,4279.743652,4282.179688,4283.589844,4581.153809,4570.0,4415.897461,4521.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.466178,1769162112.467234,108.0,0.0,4313.461426,4293.589844,4310.641113,4326.025879,4292.307617,4277.179688,4278.974121,4279.102539,4282.436035,4280.897461,4584.358887,4570.897461,4426.794922,4523.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.473987,1769162112.475042,109.0,0.0,4314.871582,4292.05127,4310.256348,4324.487305,4287.94873,4276.282227,4279.102539,4277.563965,4282.05127,4276.538574,4582.692383,4569.487305,4424.102539,4521.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.481795,1769162112.482751,110.0,0.0,4321.794922,4291.153809,4313.717773,4327.563965,4283.589844,4277.692383,4278.205078,4276.025879,4279.871582,4278.461426,4579.230957,4569.615234,4415.769043,4521.153809,0.666989,0.623603,0.463115,0.522918,0.287687,0.500885,0.336152,0.234232,0.321318,0.156943,1.014309,0.279826,0.24702,0.279721,0.193329,0.502126,0.122793,0.135947,0.180663,0.151729,0.131912,0.088374,0.094078,0.076689,0.033168,0.2183,0.153232,0.153704,0.097041,0.078886,0.301542,0.31275,0.100714,0.12609,0.066457,0.614695,0.211082,0.20849,0.190855,0.098991,0.505412,0.260031,0.071286,0.08563,0.082183,0.239154,0.361251,0.148361,0.149287,0.256018,0.459096,0.821225,0.292834,0.083739,0.137015,1.065995,1.097507,0.247313,0.290916,0.21411,0.363738,0.739707,0.268951,0.127758,0.14966,0.619986,1.447895,0.498392,0.185299,0.370687
1769162112.489604,1769162112.490559,111.0,0.0,4322.05127,4291.282227,4318.846191,4335.384766,4288.589844,4277.179688,4279.871582,4277.179688,4279.615234,4277.307617,4580.256348,4572.05127,4424.615234,4520.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.497412,1769162112.498168,112.0,0.0,4313.974121,4291.410156,4316.153809,4334.743652,4287.820313,4276.025879,4278.846191,4279.615234,4281.538574,4279.230957,4582.436035,4571.153809,4428.589844,4520.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.505221,1769162112.505976,113.0,0.0,4308.589844,4287.692383,4310.128418,4326.538574,4282.179688,4278.974121,4278.077148,4280.384766,4281.922852,4278.333496,4583.333496,4568.717773,4416.410156,4519.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.513029,1769162112.513885,114.0,0.0,4306.282227,4283.589844,4309.871582,4324.871582,4281.666504,4280.384766,4281.025879,4280.128418,4281.153809,4266.922852,4577.436035,4567.307617,4409.743652,4518.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.520837,1769162112.521693,115.0,0.0,4307.563965,4287.436035,4311.794922,4328.461426,4281.153809,4276.282227,4280.384766,4277.94873,4280.641113,4268.205078,4571.410156,4566.922852,4414.102539,4520.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.528646,1769162112.529701,116.0,0.0,4312.820313,4293.333496,4312.94873,4327.820313,4280.0,4274.230957,4275.897461,4276.153809,4280.0,4283.077148,4577.05127,4569.871582,4419.102539,4523.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.536454,1769162112.53751,117.0,0.0,4314.102539,4289.871582,4313.846191,4325.641113,4281.153809,4278.461426,4272.820313,4272.436035,4277.94873,4279.743652,4578.974121,4568.077148,4419.102539,4521.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.544263,1769162112.545418,118.0,0.0,4310.128418,4288.717773,4312.563965,4325.256348,4280.641113,4278.461426,4273.333496,4267.692383,4274.615234,4264.615234,4568.846191,4557.179688,4412.820313,4511.410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.552071,1769162112.553227,119.0,0.0,4311.153809,4293.846191,4310.384766,4326.153809,4280.256348,4274.358887,4275.512695,4270.769043,4275.384766,4270.769043,4568.205078,4552.820313,4411.153809,4508.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162112.55988,1769162112.560835,120.0,0.0,4310.769043,4289.871582,4309.102539,4326.153809,4281.153809,4275.512695,4278.333496,4276.922852,4280.0,4279.743652,4573.589844,4558.077148,4415.256348,4509.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
