Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769162869.48815,1769162869.488751,33.0,0.0,4387.05127,4297.436035,4374.615234,4344.487305,4286.153809,4279.358887,4312.692383,4319.487305,4307.307617,4294.487305,4607.05127,4554.743652,4456.025879,4540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162869.495959,1769162869.49646,34.0,0.0,4391.410156,4296.538574,4375.256348,4344.358887,4279.743652,4281.538574,4312.94873,4322.307617,4310.256348,4295.512695,4613.461426,4552.94873,4458.205078,4543.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162869.503767,1769162869.504268,35.0,0.0,4383.717773,4294.102539,4370.0,4340.256348,4279.230957,4281.666504,4315.512695,4318.589844,4308.077148,4292.563965,4607.820313,4544.743652,4458.333496,4545.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162869.511576,1769162869.511877,36.0,0.0,4387.179688,4300.769043,4366.538574,4340.897461,4285.384766,4280.384766,4317.563965,4317.563965,4307.820313,4291.666504,4607.05127,4549.230957,4459.230957,4549.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162869.519384,1769162869.519685,37.0,0.0,4397.563965,4306.794922,4362.436035,4342.563965,4288.717773,4280.128418,4313.077148,4321.025879,4310.769043,4293.846191,4613.461426,4556.538574,4456.794922,4552.179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162869.527192,1769162869.527394,38.0,0.0,4394.743652,4302.563965,4358.717773,4341.922852,4289.102539,4282.820313,4313.846191,4318.589844,4309.358887,4294.358887,4613.205078,4556.025879,4453.974121,4552.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162869.535001,1769162869.535202,39.0,0.0,4384.102539,4295.897461,4354.615234,4339.487305,4287.692383,4290.897461,4323.846191,4312.179688,4303.589844,4291.666504,4607.563965,4548.077148,4459.102539,4551.410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162869.542809,1769162869.543211,40.0,0.0,4382.94873,4294.743652,4348.333496,4337.692383,4287.179688,4294.487305,4321.794922,4312.307617,4302.94873,4288.717773,4602.820313,4540.641113,4458.461426,4546.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162869.550618,1769162869.551019,41.0,0.0,4385.769043,4294.743652,4349.102539,4338.846191,4288.077148,4293.974121,4315.897461,4318.205078,4307.436035,4287.563965,4603.717773,4546.794922,4447.820313,4541.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162869.558426,1769162869.558728,42.0,0.0,4390.128418,4294.487305,4357.94873,4342.563965,4291.666504,4292.692383,4322.820313,4323.717773,4309.615234,4292.05127,4613.077148,4559.743652,4451.538574,4550.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
