Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768973161.166913,1768973161.168012,61.0,0.0,4378.077148,4385.512695,4362.820313,4382.692383,4373.846191,4377.820313,4373.333496,4384.487305,4370.641113,4349.615234,4445.128418,4530.128418,4388.077148,4410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973161.174721,1768973161.175721,62.0,0.0,4379.102539,4385.769043,4362.179688,4384.743652,4374.230957,4377.436035,4374.743652,4379.487305,4364.743652,4347.05127,4444.230957,4530.769043,4387.436035,4407.179688,0.423122,0.314014,0.202773,0.357011,0.301495,2.210167,0.633351,0.812185,0.217493,0.102087,0.324864,0.146914,0.114528,0.119701,0.171022,0.165332,0.156549,0.185859,0.111496,0.072971,0.269242,0.098769,0.09554,0.05042,0.052106,0.073694,0.202283,0.060373,0.088738,0.223097,0.343021,0.325879,0.104903,0.100698,0.246873,0.563918,0.20499,0.089947,0.131959,0.135892,0.48516,0.181042,0.27074,0.114369,0.166523,0.287645,0.264037,0.272525,0.111716,0.100451,1.174912,0.498068,0.397386,0.189632,0.196456,0.678185,0.644751,0.372691,0.387086,0.175749,0.70951,0.316291,0.165101,0.199406,0.119405,1.265547,0.407991,0.444947,0.285986,0.169185
1768973161.18253,1768973161.183529,63.0,0.0,4378.974121,4382.692383,4362.692383,4384.871582,4373.589844,4373.333496,4372.436035,4381.282227,4368.589844,4348.717773,4447.820313,4529.615234,4387.94873,4410.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973161.190338,1768973161.191138,64.0,0.0,4373.846191,4375.384766,4361.794922,4385.256348,4371.538574,4367.436035,4365.256348,4385.128418,4375.641113,4349.615234,4444.102539,4521.538574,4382.05127,4404.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973161.198146,1768973161.198946,65.0,0.0,4371.666504,4379.871582,4361.153809,4388.589844,4373.077148,4368.589844,4364.615234,4379.230957,4367.820313,4348.333496,4442.563965,4520.769043,4379.871582,4400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973161.205955,1768973161.206655,66.0,0.0,4376.666504,4384.230957,4361.025879,4385.0,4374.487305,4372.820313,4372.05127,4376.538574,4362.05127,4346.794922,4442.94873,4527.05127,4383.333496,4403.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973161.213763,1768973161.214463,67.0,0.0,4373.846191,4377.820313,4362.179688,4378.333496,4370.897461,4372.820313,4376.538574,4387.94873,4375.128418,4346.025879,4446.025879,4531.666504,4384.230957,4408.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973161.221572,1768973161.222472,68.0,0.0,4368.717773,4375.512695,4361.794922,4380.256348,4367.179688,4375.256348,4375.384766,4396.538574,4380.641113,4349.487305,4455.769043,4536.410156,4382.307617,4407.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973161.22938,1768973161.23028,69.0,0.0,4376.922852,4381.922852,4358.077148,4382.94873,4370.128418,4373.717773,4371.153809,4387.94873,4374.230957,4354.871582,4456.282227,4536.282227,4385.897461,4406.410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768973161.237189,1768973161.238188,70.0,0.0,4382.179688,4381.282227,4357.436035,4381.538574,4373.205078,4372.179688,4370.256348,4380.384766,4369.615234,4352.307617,4446.282227,4530.128418,4388.461426,4402.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
