Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768920094.53775,1768920094.538078,7.0,0.0,4360.128418,4363.846191,4358.333496,4371.410156,4343.333496,4344.102539,4327.820313,4362.692383,4349.615234,4328.461426,4522.05127,4543.846191,4381.410156,4477.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920094.545558,1768920094.546086,8.0,0.0,4369.743652,4363.461426,4360.384766,4379.358887,4341.025879,4342.94873,4316.666504,4356.666504,4345.512695,4328.846191,4523.589844,4541.666504,4376.153809,4476.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920094.553367,1768920094.553895,9.0,0.0,4372.94873,4360.641113,4358.077148,4384.871582,4348.333496,4340.641113,4309.230957,4358.974121,4345.0,4324.230957,4522.563965,4541.153809,4375.641113,4470.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920094.561175,1768920094.561803,10.0,0.0,4376.794922,4364.743652,4357.05127,4384.487305,4353.461426,4340.128418,4309.487305,4355.512695,4341.538574,4322.436035,4517.436035,4539.487305,4378.333496,4470.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920094.568984,1768920094.569612,11.0,0.0,4386.410156,4369.615234,4363.589844,4386.025879,4352.820313,4343.461426,4312.94873,4352.94873,4343.077148,4333.333496,4519.487305,4540.897461,4382.179688,4474.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920094.576792,1768920094.57762,12.0,0.0,4389.871582,4364.615234,4367.307617,4382.563965,4349.358887,4344.102539,4317.436035,4359.871582,4350.897461,4339.487305,4526.922852,4546.538574,4384.230957,4478.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920094.584601,1768920094.585429,13.0,0.0,4388.846191,4357.692383,4361.922852,4375.641113,4345.256348,4340.641113,4316.410156,4359.743652,4348.974121,4327.692383,4526.282227,4543.205078,4377.179688,4476.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920094.592409,1768920094.593137,14.0,0.0,4386.666504,4357.05127,4355.897461,4373.205078,4344.487305,4347.563965,4322.820313,4357.179688,4343.846191,4320.0,4520.512695,4532.436035,4372.94873,4470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920094.600218,1768920094.600946,15.0,0.0,4379.871582,4357.05127,4352.05127,4369.102539,4343.717773,4353.205078,4329.487305,4367.179688,4352.05127,4330.256348,4516.666504,4531.538574,4379.230957,4462.307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920094.608026,1768920094.608554,16.0,0.0,4381.153809,4354.871582,4349.871582,4367.94873,4345.384766,4344.230957,4314.871582,4369.487305,4356.025879,4334.102539,4519.358887,4538.589844,4382.820313,4464.743652,0.492002,0.117817,0.139189,0.283739,0.144038,0.755265,0.267985,0.388585,0.170888,0.16396,0.373371,0.32686,0.29964,0.404765,0.129568,0.258008,0.180536,0.387942,0.19491,0.14164,0.154606,0.120712,0.173726,0.176561,0.127174,0.284482,0.514396,0.42266,0.224431,0.145697,25.507696,6.871776,1.559296,0.618474,0.299763,0.138859,0.255801,0.525243,0.274371,0.211544,0.562979,0.435233,0.452475,0.269017,0.293499,0.352865,0.51498,0.370958,0.206926,0.432564,0.386614,0.369726,0.480448,0.476722,0.300415,0.358508,0.559976,0.498865,0.505013,0.182928,1.627427,1.590618,0.428175,0.515057,0.24537,0.878152,0.391693,0.287884,0.501913,0.193216
