Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769162052.349049,1769162052.350201,89.0,0.0,4289.230957,4280.641113,4286.794922,4304.615234,4278.974121,4264.615234,4274.871582,4277.307617,4271.922852,4264.615234,4564.743652,4523.461426,4413.333496,4490.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162052.356857,1769162052.357909,90.0,0.0,4292.563965,4281.025879,4291.153809,4307.563965,4278.077148,4264.358887,4276.282227,4286.666504,4275.128418,4265.0,4569.358887,4530.0,4417.563965,4498.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162052.364666,1769162052.365718,91.0,0.0,4297.436035,4284.487305,4292.436035,4311.153809,4280.128418,4262.05127,4279.230957,4291.410156,4266.410156,4264.615234,4571.282227,4533.077148,4418.846191,4504.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162052.372474,1769162052.373327,92.0,0.0,4287.692383,4279.358887,4284.871582,4306.922852,4281.538574,4262.05127,4278.717773,4285.256348,4264.487305,4263.974121,4560.384766,4524.615234,4413.461426,4495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162052.380283,1769162052.381135,93.0,0.0,4280.256348,4275.256348,4284.102539,4302.307617,4279.102539,4263.461426,4276.410156,4284.871582,4268.205078,4266.025879,4554.871582,4522.563965,4411.282227,4490.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162052.388091,1769162052.388844,94.0,0.0,4284.358887,4277.05127,4291.153809,4304.615234,4279.743652,4264.230957,4277.94873,4284.743652,4268.333496,4266.538574,4560.512695,4527.436035,4414.102539,4498.589844,1.545142,0.582659,0.298739,0.111972,0.164475,1.444636,0.472599,0.332439,0.062342,0.077386,1.181548,0.320078,0.158747,0.108997,0.073408,0.690025,0.336547,0.25964,0.045307,0.05623,0.310839,0.076996,0.117261,0.02961,0.036374,0.338894,0.226831,0.134365,0.157191,0.08932,0.199938,0.12279,0.048763,0.120877,0.070388,0.243719,0.236128,0.101391,0.119783,0.132293,0.157639,0.272166,0.040439,0.045447,0.096756,0.121643,0.413556,0.191851,0.14198,0.08047,0.34843,0.602202,0.222996,0.103054,0.139038,0.725265,0.735038,0.371683,0.118156,0.210731,0.817057,1.201268,0.392351,0.186048,0.241885,0.844941,0.685912,0.234022,0.137331,0.219565
1769162052.395899,1769162052.396652,95.0,0.0,4283.461426,4276.410156,4291.666504,4306.794922,4282.179688,4265.897461,4283.461426,4284.487305,4272.179688,4265.641113,4564.615234,4525.769043,4414.743652,4498.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162052.403708,1769162052.404261,96.0,0.0,4278.589844,4278.717773,4286.922852,4305.256348,4281.794922,4264.743652,4280.769043,4290.128418,4277.436035,4273.974121,4565.128418,4524.358887,4414.871582,4495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162052.411516,1769162052.412069,97.0,0.0,4278.974121,4278.589844,4283.461426,4300.0,4280.256348,4262.179688,4276.153809,4293.333496,4279.102539,4277.820313,4569.487305,4526.153809,4415.256348,4496.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162052.419325,1769162052.419977,98.0,0.0,4277.05127,4269.743652,4278.974121,4292.05127,4277.94873,4268.205078,4283.846191,4291.025879,4276.282227,4267.563965,4569.743652,4524.871582,4412.436035,4494.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
