Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768972711.462958,1768972711.463632,69.0,0.0,4388.717773,4325.641113,4381.538574,4395.641113,4341.794922,4356.538574,4359.487305,4371.410156,4364.487305,4339.102539,4476.794922,4536.410156,4401.282227,4459.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972711.470767,1768972711.47154,70.0,0.0,4385.512695,4326.794922,4377.692383,4392.05127,4343.846191,4347.820313,4352.692383,4365.256348,4357.05127,4339.487305,4473.846191,4530.256348,4394.871582,4450.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972711.478575,1768972711.479349,71.0,0.0,4386.922852,4329.743652,4377.05127,4393.205078,4346.282227,4353.333496,4357.692383,4372.436035,4362.563965,4342.563965,4474.358887,4528.461426,4399.487305,4449.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972711.486384,1768972711.486957,72.0,0.0,4389.230957,4332.563965,4376.282227,4396.410156,4347.05127,4357.05127,4360.641113,4373.717773,4367.179688,4343.205078,4477.692383,4530.897461,4402.436035,4451.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972711.494192,1768972711.494766,73.0,0.0,4387.436035,4336.538574,4377.94873,4395.0,4345.256348,4359.230957,4361.153809,4374.871582,4365.769043,4342.563965,4473.333496,4527.820313,4391.922852,4445.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972711.502,1768972711.502474,74.0,0.0,4381.922852,4332.563965,4379.230957,4392.94873,4341.538574,4365.128418,4365.769043,4381.282227,4367.563965,4341.153809,4462.05127,4517.436035,4380.512695,4433.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972711.509809,1768972711.510283,75.0,0.0,4374.871582,4324.230957,4375.256348,4393.974121,4342.563965,4366.666504,4368.461426,4381.794922,4371.794922,4339.743652,4456.794922,4508.077148,4381.153809,4428.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972711.517617,1768972711.518291,76.0,0.0,4372.05127,4329.487305,4371.153809,4395.641113,4349.871582,4367.307617,4368.333496,4383.461426,4378.974121,4342.94873,4461.922852,4507.820313,4387.820313,4430.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972711.525426,1768972711.526099,77.0,0.0,4385.256348,4345.897461,4374.871582,4403.589844,4356.025879,4365.128418,4367.820313,4382.820313,4382.436035,4352.692383,4472.05127,4518.461426,4397.94873,4440.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972711.533234,1768972711.534008,78.0,0.0,4394.615234,4348.077148,4378.717773,4409.743652,4354.487305,4360.512695,4369.230957,4378.077148,4378.333496,4362.436035,4481.282227,4526.666504,4408.205078,4449.102539,1.48072,0.483156,0.473111,0.346324,0.173055,1.290183,0.490064,0.167627,0.305194,0.163913,0.535592,0.253845,0.126024,0.173073,0.081547,0.562235,0.238817,0.16609,0.156526,0.090017,0.170806,0.060203,0.082408,0.040769,0.046869,0.215041,0.296538,0.20322,0.309485,0.157205,0.290187,0.314872,0.198203,0.202987,0.06346,0.300456,0.334432,0.346887,0.391241,0.136268,0.437931,0.25933,0.310963,0.361846,0.189243,0.298224,0.517781,0.211764,0.228892,0.123734,0.526204,0.353632,0.252296,0.419832,0.188518,1.25985,0.881816,0.348981,0.232282,0.226627,0.739632,0.33897,0.365789,0.417597,0.205631,1.167678,0.209104,0.281639,0.389088,0.211576
1768972711.541043,1768972711.541816,79.0,0.0,4380.256348,4335.128418,4372.563965,4400.897461,4349.743652,4359.230957,4366.922852,4379.230957,4372.563965,4352.436035,4471.282227,4519.102539,4397.436035,4439.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972711.548851,1768972711.549825,80.0,0.0,4369.102539,4332.820313,4365.512695,4394.487305,4350.128418,4358.461426,4358.333496,4375.897461,4361.922852,4330.384766,4451.922852,4509.871582,4376.153809,4424.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972711.55666,1768972711.557633,81.0,0.0,4373.077148,4338.461426,4366.666504,4396.922852,4351.666504,4361.025879,4358.077148,4366.794922,4352.94873,4329.743652,4450.897461,4513.205078,4376.282227,4424.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972711.564468,1768972711.565541,82.0,0.0,4375.128418,4338.846191,4372.94873,4397.179688,4349.743652,4365.128418,4365.256348,4371.794922,4360.512695,4344.102539,4461.922852,4520.897461,4388.333496,4432.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972711.572276,1768972711.57335,83.0,0.0,4373.717773,4339.102539,4372.179688,4394.743652,4344.615234,4358.974121,4363.717773,4382.307617,4372.307617,4346.153809,4463.333496,4520.512695,4391.794922,4432.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972711.580085,1768972711.581358,84.0,0.0,4371.153809,4336.666504,4364.487305,4389.871582,4342.307617,4357.05127,4358.205078,4377.94873,4368.077148,4338.461426,4451.922852,4510.641113,4383.205078,4427.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972711.587893,1768972711.589166,85.0,0.0,4370.256348,4334.102539,4366.410156,4386.025879,4348.077148,4368.589844,4356.794922,4369.615234,4360.128418,4334.358887,4445.897461,4504.358887,4371.025879,4421.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
