Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769161669.703564,1769161669.704167,109.0,0.0,4295.641113,4279.358887,4342.563965,4248.974121,4262.563965,4271.666504,4270.512695,4280.641113,4278.333496,4280.641113,4588.077148,4557.692383,4431.153809,4524.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161669.711373,1769161669.711875,110.0,0.0,4296.666504,4278.717773,4344.230957,4247.94873,4265.384766,4274.615234,4277.179688,4285.512695,4282.05127,4280.897461,4586.410156,4553.205078,4428.846191,4524.487305,0.773585,0.97683,0.376587,0.097323,0.150775,0.930402,0.628013,0.290277,0.108313,0.105175,0.247122,0.334861,0.177436,0.109575,0.084559,0.179379,0.334696,0.165904,0.093765,0.065574,0.325184,0.070442,0.083841,0.115879,0.063455,0.432433,0.579004,0.097776,0.082849,0.11112,0.15906,0.397027,0.124233,0.05922,0.092378,0.567811,0.270811,0.168475,0.056748,0.095485,0.166291,0.153738,0.179299,0.082483,0.088068,0.263143,0.127234,0.165041,0.046904,0.070913,0.510552,0.336545,0.413185,0.086635,0.13474,0.416475,0.292753,0.270675,0.089584,0.165817,1.05804,0.488005,0.453949,0.15085,0.211084,0.672155,0.563265,0.40118,0.17023,0.223443
1769161669.719181,1769161669.719684,111.0,0.0,4294.358887,4271.794922,4342.179688,4244.358887,4262.436035,4281.666504,4278.846191,4281.538574,4277.94873,4270.641113,4574.487305,4547.94873,4422.307617,4524.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161669.72699,1769161669.727293,112.0,0.0,4294.230957,4271.666504,4348.205078,4244.871582,4260.897461,4280.897461,4271.282227,4276.666504,4275.0,4268.589844,4574.871582,4550.641113,4421.794922,4523.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161669.734798,1769161669.735101,113.0,0.0,4297.692383,4280.128418,4358.589844,4249.871582,4263.974121,4266.922852,4260.128418,4278.846191,4278.205078,4280.512695,4586.666504,4556.922852,4431.153809,4525.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161669.742607,1769161669.743009,114.0,0.0,4297.563965,4281.794922,4359.358887,4251.153809,4263.846191,4264.615234,4260.769043,4280.384766,4278.461426,4282.436035,4586.025879,4554.615234,4432.692383,4524.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161669.750415,1769161669.750818,115.0,0.0,4294.102539,4275.897461,4358.333496,4246.538574,4260.769043,4276.794922,4269.615234,4277.179688,4274.871582,4275.641113,4580.641113,4548.974121,4428.461426,4522.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161669.758223,1769161669.758826,116.0,0.0,4295.128418,4277.820313,4366.025879,4246.538574,4263.077148,4282.692383,4272.307617,4281.538574,4275.769043,4276.538574,4585.641113,4552.436035,4431.410156,4524.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161669.766032,1769161669.766635,117.0,0.0,4296.922852,4278.205078,4371.794922,4250.128418,4265.769043,4280.769043,4268.589844,4290.256348,4278.589844,4280.0,4590.384766,4557.692383,4434.743652,4526.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769161669.77384,1769161669.774343,118.0,0.0,4291.025879,4269.615234,4372.05127,4248.717773,4262.307617,4278.589844,4263.205078,4291.666504,4279.487305,4279.743652,4585.384766,4552.436035,4431.410156,4524.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
