Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768972689.130818,1768972689.132173,25.0,0.0,4381.666504,4398.461426,4365.769043,4383.077148,4368.205078,4378.333496,4371.282227,4381.153809,4375.512695,4355.384766,4460.897461,4523.077148,4412.94873,4443.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972689.138626,1768972689.140081,26.0,0.0,4381.538574,4391.410156,4367.692383,4383.461426,4369.358887,4380.0,4371.538574,4380.641113,4375.128418,4354.230957,4461.025879,4521.794922,4411.153809,4441.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972689.146434,1768972689.147889,27.0,0.0,4382.563965,4394.487305,4362.94873,4389.871582,4371.666504,4377.563965,4376.794922,4380.512695,4373.974121,4357.179688,4466.282227,4518.974121,4411.666504,4441.410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972689.154243,1768972689.155898,28.0,0.0,4377.05127,4394.743652,4359.743652,4386.794922,4367.692383,4372.436035,4376.025879,4376.666504,4373.333496,4359.487305,4464.358887,4513.461426,4407.563965,4437.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972689.162051,1768972689.163706,29.0,0.0,4373.717773,4387.820313,4362.436035,4379.743652,4364.102539,4370.897461,4370.0,4372.94873,4373.589844,4355.641113,4457.94873,4511.282227,4401.153809,4431.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972689.16986,1768972689.171415,30.0,0.0,4373.205078,4385.0,4360.0,4378.846191,4365.769043,4373.846191,4367.307617,4374.102539,4373.077148,4352.436035,4459.871582,4510.897461,4400.0,4430.0,0.278273,0.246641,0.291639,0.240445,0.124342,1.611295,0.595014,0.464905,0.19726,0.13209,0.375833,0.303834,0.095873,0.092501,0.064515,0.319896,0.095731,0.092185,0.094279,0.068382,0.447864,0.174625,0.131622,0.094167,0.054153,0.49196,0.101305,0.189756,0.185044,0.228904,0.442286,0.083739,0.092064,0.148801,0.163084,0.684938,0.306124,0.111863,0.113224,0.13215,1.023289,0.336664,0.150933,0.151156,0.14421,0.487804,0.138708,0.130832,0.106525,0.08136,0.507273,0.187953,0.369162,0.186226,0.135625,0.569829,0.344604,0.852882,0.202465,0.122397,0.679719,0.199728,0.233423,0.238007,0.217054,0.541176,0.194072,0.371214,0.211661,0.178597
1768972689.177668,1768972689.179223,31.0,0.0,4371.025879,4391.666504,4355.256348,4378.717773,4368.461426,4375.769043,4369.487305,4369.230957,4366.666504,4347.563965,4456.282227,4506.922852,4396.153809,4430.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972689.185477,1768972689.186832,32.0,0.0,4371.153809,4396.794922,4358.333496,4379.743652,4364.615234,4370.641113,4370.897461,4363.205078,4359.230957,4340.897461,4445.128418,4501.410156,4393.333496,4428.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972689.193285,1768972689.19464,33.0,0.0,4373.205078,4392.94873,4362.307617,4381.922852,4361.282227,4367.563965,4370.641113,4367.179688,4359.487305,4340.512695,4447.820313,4500.384766,4396.282227,4426.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972689.201094,1768972689.202349,34.0,0.0,4371.282227,4385.128418,4357.692383,4379.615234,4363.717773,4371.538574,4370.512695,4370.384766,4367.05127,4344.871582,4454.358887,4501.025879,4394.487305,4426.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972689.208902,1768972689.210157,35.0,0.0,4371.025879,4384.743652,4354.871582,4379.102539,4365.512695,4373.333496,4370.256348,4369.230957,4371.666504,4350.641113,4454.358887,4501.410156,4394.102539,4427.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972689.21671,1768972689.217766,36.0,0.0,4376.282227,4388.974121,4360.128418,4380.897461,4367.94873,4373.333496,4373.846191,4368.589844,4370.128418,4355.128418,4458.077148,4505.128418,4401.410156,4432.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972689.224519,1768972689.225574,37.0,0.0,4380.384766,4388.077148,4363.461426,4382.179688,4370.128418,4371.153809,4374.743652,4366.410156,4367.307617,4351.025879,4458.461426,4502.692383,4402.436035,4433.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972689.232327,1768972689.233283,38.0,0.0,4380.384766,4382.94873,4361.794922,4382.436035,4368.846191,4367.692383,4369.743652,4361.922852,4362.94873,4344.615234,4451.410156,4495.897461,4396.794922,4427.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972689.240136,1768972689.241091,39.0,0.0,4378.589844,4381.666504,4360.769043,4378.461426,4368.205078,4368.846191,4365.512695,4358.205078,4357.307617,4347.307617,4448.461426,4497.05127,4397.05127,4425.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972689.247944,1768972689.2491,40.0,0.0,4377.692383,4382.820313,4361.538574,4376.153809,4368.205078,4368.974121,4366.922852,4360.256348,4357.05127,4347.94873,4450.0,4503.589844,4397.94873,4429.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972689.255753,1768972689.256908,41.0,0.0,4377.436035,4381.282227,4361.282227,4375.769043,4365.384766,4364.871582,4370.641113,4363.589844,4359.615234,4344.358887,4450.128418,4507.563965,4395.769043,4428.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768972689.263561,1768972689.264617,42.0,0.0,4380.897461,4386.794922,4362.05127,4373.077148,4366.282227,4370.384766,4373.461426,4365.512695,4361.025879,4351.538574,4453.974121,4508.846191,4399.230957,4426.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
