Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769164106.784428,1769164106.78521,25.0,0.0,4268.717773,4295.256348,4341.282227,4357.692383,4295.897461,4299.487305,4296.538574,4333.717773,4311.153809,4297.05127,4618.333496,4572.05127,4443.205078,4538.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164106.792237,1769164106.792918,26.0,0.0,4269.615234,4294.487305,4340.256348,4356.153809,4295.0,4297.05127,4293.974121,4334.230957,4310.512695,4294.615234,4619.615234,4576.025879,4444.743652,4544.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164106.800045,1769164106.800727,27.0,0.0,4274.615234,4295.512695,4334.230957,4355.641113,4294.102539,4294.743652,4294.102539,4339.743652,4312.563965,4296.410156,4625.897461,4585.769043,4453.077148,4554.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164106.807854,1769164106.808735,28.0,0.0,4272.05127,4294.743652,4324.358887,4352.94873,4294.871582,4296.153809,4297.692383,4342.692383,4312.820313,4297.179688,4627.692383,4585.256348,4457.692383,4554.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164106.815662,1769164106.816544,29.0,0.0,4267.563965,4294.358887,4320.384766,4350.128418,4299.743652,4297.94873,4297.307617,4333.717773,4312.179688,4297.563965,4625.897461,4582.05127,4453.077148,4551.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164106.823471,1769164106.824452,30.0,0.0,4271.666504,4296.922852,4321.025879,4352.820313,4300.641113,4295.769043,4293.205078,4328.846191,4311.538574,4296.538574,4625.769043,4584.358887,4450.897461,4553.461426,2.143349,0.406681,0.355817,0.410667,0.091881,0.781556,0.443095,0.29235,0.156606,0.144948,0.853536,0.332767,0.182513,0.170658,0.09188,0.59837,0.380111,0.105128,0.137124,0.050399,0.053814,0.021412,0.016803,0.011022,0.012553,0.044082,0.117557,0.148669,0.096749,0.057181,0.185085,0.282261,0.108179,0.078772,0.17188,0.241025,0.522585,0.269549,0.12854,0.084601,0.332272,0.804074,0.800518,0.106589,0.068781,1.089189,0.878893,0.998203,0.231278,0.079717,0.500977,0.720641,0.499649,0.265347,0.091951,0.20369,0.883797,0.447332,0.288648,0.129341,0.571312,0.489144,0.500748,0.319123,0.123031,0.646156,0.725837,0.520331,0.296691,0.192299
1769164106.831279,1769164106.83226,31.0,0.0,4278.461426,4299.487305,4320.128418,4358.846191,4296.538574,4292.436035,4292.436035,4332.436035,4310.641113,4297.307617,4629.230957,4586.538574,4457.179688,4556.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164106.839088,1769164106.839869,32.0,0.0,4279.871582,4296.922852,4314.102539,4358.589844,4294.743652,4292.307617,4293.333496,4331.538574,4312.179688,4298.589844,4629.358887,4586.922852,4459.871582,4555.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164106.846896,1769164106.847678,33.0,0.0,4276.282227,4293.974121,4306.410156,4353.461426,4296.153809,4293.717773,4292.563965,4327.436035,4311.538574,4294.871582,4625.0,4583.077148,4456.794922,4554.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164106.854705,1769164106.855386,34.0,0.0,4275.641113,4299.230957,4304.743652,4358.589844,4300.512695,4294.743652,4292.94873,4325.512695,4307.563965,4295.128418,4625.769043,4581.538574,4458.333496,4555.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164106.862513,1769164106.863195,35.0,0.0,4283.846191,4305.512695,4307.436035,4367.179688,4304.102539,4295.512695,4293.461426,4328.717773,4310.897461,4302.820313,4629.102539,4587.179688,4459.358887,4553.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164106.870321,1769164106.871203,36.0,0.0,4289.743652,4300.384766,4304.102539,4363.077148,4300.769043,4295.897461,4291.794922,4337.307617,4320.769043,4309.358887,4630.0,4589.871582,4454.615234,4548.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164106.87813,1769164106.879011,37.0,0.0,4288.717773,4292.94873,4295.641113,4355.897461,4295.897461,4294.871582,4293.205078,4342.436035,4323.846191,4310.128418,4631.922852,4588.333496,4456.538574,4550.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164106.885938,1769164106.88692,38.0,0.0,4289.230957,4293.717773,4294.230957,4357.820313,4296.666504,4295.256348,4297.563965,4341.666504,4317.307617,4305.256348,4633.974121,4589.871582,4458.846191,4555.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164106.893747,1769164106.894728,39.0,0.0,4296.410156,4296.153809,4297.820313,4360.0,4296.538574,4296.153809,4295.769043,4341.666504,4311.410156,4298.205078,4633.846191,4591.922852,4450.128418,4552.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164106.901555,1769164106.902337,40.0,0.0,4298.589844,4295.128418,4290.256348,4355.512695,4293.717773,4295.769043,4293.461426,4338.077148,4310.512695,4295.384766,4629.487305,4586.794922,4442.820313,4550.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164106.909364,1769164106.910145,41.0,0.0,4295.128418,4294.230957,4280.128418,4355.512695,4293.974121,4295.256348,4295.897461,4333.077148,4311.794922,4298.846191,4623.974121,4584.102539,4445.897461,4552.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164106.917172,1769164106.917854,42.0,0.0,4294.358887,4294.358887,4279.230957,4359.230957,4296.025879,4297.94873,4296.025879,4335.128418,4311.666504,4298.461426,4618.717773,4585.384766,4446.538574,4545.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164106.924981,1769164106.925662,43.0,0.0,4293.846191,4291.153809,4275.256348,4353.717773,4295.0,4303.205078,4298.589844,4334.487305,4309.358887,4291.538574,4612.820313,4577.05127,4441.153809,4537.307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164106.932789,1769164106.93367,44.0,0.0,4292.307617,4288.846191,4265.128418,4346.666504,4291.922852,4300.769043,4297.436035,4328.461426,4308.461426,4288.589844,4614.615234,4568.077148,4442.436035,4543.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
