Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768920139.233749,1768920139.234285,99.0,0.0,4357.563965,4344.230957,4351.794922,4362.179688,4334.230957,4328.333496,4342.05127,4346.922852,4331.794922,4315.512695,4505.897461,4537.436035,4408.974121,4460.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920139.241557,1768920139.241894,100.0,0.0,4347.307617,4334.358887,4343.205078,4355.256348,4326.410156,4338.589844,4350.641113,4344.615234,4330.769043,4314.102539,4503.717773,4534.871582,4399.615234,4454.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920139.249366,1768920139.249702,101.0,0.0,4349.358887,4331.922852,4342.179688,4354.358887,4323.846191,4342.692383,4347.436035,4342.436035,4338.205078,4323.077148,4511.666504,4542.436035,4402.05127,4452.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920139.257175,1768920139.257611,102.0,0.0,4359.743652,4347.563965,4352.820313,4364.102539,4330.256348,4331.282227,4338.205078,4346.282227,4342.307617,4329.230957,4524.230957,4552.820313,4424.487305,4466.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920139.264983,1768920139.265419,103.0,0.0,4368.205078,4355.897461,4360.0,4375.0,4332.820313,4327.179688,4335.512695,4344.487305,4335.384766,4327.563965,4523.717773,4549.615234,4430.256348,4478.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920139.272792,1768920139.273027,104.0,0.0,4366.410156,4348.589844,4357.307617,4375.128418,4331.410156,4333.333496,4335.769043,4341.025879,4331.153809,4326.538574,4510.256348,4539.230957,4416.282227,4466.410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920139.2806,1768920139.280836,105.0,0.0,4357.692383,4341.410156,4349.871582,4367.05127,4327.94873,4329.102539,4336.666504,4345.641113,4331.538574,4324.102539,4504.358887,4532.436035,4411.282227,4451.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920139.288409,1768920139.288544,106.0,0.0,4353.846191,4339.487305,4343.717773,4362.820313,4324.487305,4320.769043,4339.102539,4343.846191,4329.743652,4315.384766,4506.025879,4531.922852,4407.563965,4447.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920139.296217,1768920139.296352,107.0,0.0,4356.153809,4340.128418,4343.717773,4366.666504,4327.692383,4327.820313,4338.333496,4339.615234,4327.179688,4310.512695,4503.589844,4532.563965,4398.333496,4447.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920139.304026,1768920139.30436,108.0,0.0,4352.692383,4340.897461,4344.615234,4368.974121,4336.153809,4336.922852,4337.94873,4344.358887,4325.641113,4310.384766,4503.461426,4529.230957,4397.692383,4445.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920139.311834,1768920139.312169,109.0,0.0,4344.743652,4341.666504,4343.077148,4366.666504,4336.538574,4331.025879,4338.846191,4343.846191,4325.641113,4308.717773,4505.641113,4527.94873,4406.025879,4449.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768920139.319643,1768920139.320077,110.0,0.0,4341.922852,4342.692383,4341.666504,4363.846191,4326.538574,4326.153809,4338.077148,4342.05127,4327.179688,4313.589844,4505.384766,4528.717773,4408.589844,4451.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
