Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769164173.062712,1769164173.063307,65.0,0.0,4415.512695,4305.384766,4322.563965,4309.102539,4235.769043,4262.436035,4278.461426,4245.769043,4268.333496,4262.436035,4554.102539,4526.025879,4406.922852,4496.410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164173.07052,1769164173.071016,66.0,0.0,4426.025879,4309.743652,4328.333496,4312.94873,4243.717773,4262.94873,4278.077148,4245.128418,4275.384766,4263.846191,4558.974121,4536.410156,4415.641113,4508.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164173.078329,1769164173.078824,67.0,0.0,4430.512695,4312.563965,4328.717773,4318.589844,4243.205078,4261.538574,4276.922852,4246.666504,4274.230957,4266.666504,4556.153809,4535.256348,4411.666504,4500.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164173.086137,1769164173.086832,68.0,0.0,4426.538574,4312.94873,4327.820313,4319.615234,4235.512695,4261.922852,4276.538574,4247.179688,4265.897461,4268.461426,4551.794922,4524.615234,4398.846191,4488.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164173.093946,1769164173.094641,69.0,0.0,4422.179688,4304.743652,4325.512695,4315.769043,4234.487305,4265.256348,4280.897461,4248.205078,4265.0,4265.256348,4550.384766,4521.153809,4394.871582,4488.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164173.101754,1769164173.102549,70.0,0.0,4414.871582,4298.205078,4322.94873,4311.538574,4235.0,4266.922852,4281.666504,4249.615234,4265.897461,4262.563965,4551.025879,4524.102539,4398.333496,4492.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164173.109563,1769164173.110358,71.0,0.0,4420.384766,4305.897461,4324.743652,4310.897461,4233.205078,4261.922852,4275.384766,4247.820313,4265.256348,4265.384766,4552.179688,4530.641113,4403.589844,4491.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164173.117371,1769164173.117966,72.0,0.0,4431.794922,4308.846191,4328.846191,4312.94873,4232.692383,4258.846191,4273.974121,4248.589844,4268.846191,4267.692383,4555.128418,4536.794922,4404.871582,4492.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164173.125179,1769164173.125775,73.0,0.0,4424.102539,4297.307617,4325.641113,4312.05127,4231.282227,4262.179688,4276.025879,4252.436035,4270.512695,4265.128418,4556.922852,4529.871582,4399.358887,4490.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164173.132988,1769164173.133483,74.0,0.0,4412.307617,4292.820313,4318.717773,4308.846191,4229.871582,4261.410156,4275.0,4249.487305,4266.282227,4262.692383,4545.384766,4519.358887,4394.358887,4484.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
