Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769164136.612743,1769164136.613077,5.0,0.0,4461.922852,4341.538574,4324.230957,4412.94873,4302.94873,4298.333496,4325.769043,4348.333496,4326.794922,4303.717773,4622.05127,4587.94873,4476.153809,4565.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164136.620551,1769164136.620986,6.0,0.0,4460.897461,4338.717773,4321.794922,4410.512695,4306.282227,4304.615234,4330.384766,4353.717773,4327.307617,4308.589844,4627.563965,4586.666504,4488.333496,4568.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164136.62836,1769164136.628794,7.0,0.0,4473.974121,4344.487305,4323.205078,4412.436035,4308.333496,4305.256348,4334.230957,4358.333496,4328.077148,4309.743652,4629.743652,4587.307617,4487.05127,4572.179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164136.636168,1769164136.636802,8.0,0.0,4479.230957,4350.128418,4329.102539,4417.436035,4309.230957,4300.128418,4331.153809,4357.692383,4326.025879,4306.153809,4628.205078,4588.974121,4475.256348,4573.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164136.643977,1769164136.644611,9.0,0.0,4461.794922,4344.230957,4324.615234,4415.769043,4307.05127,4299.102539,4331.794922,4355.641113,4323.589844,4302.179688,4627.436035,4588.333496,4475.128418,4572.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164136.651785,1769164136.652319,10.0,0.0,4450.128418,4337.692383,4314.102539,4410.384766,4304.230957,4308.205078,4337.179688,4357.692383,4323.589844,4302.307617,4626.922852,4585.897461,4477.94873,4566.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164136.659593,1769164136.660128,11.0,0.0,4457.05127,4341.153809,4317.436035,4411.410156,4306.794922,4308.205078,4335.256348,4362.436035,4327.563965,4308.461426,4627.820313,4586.538574,4476.538574,4568.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164136.667402,1769164136.667737,12.0,0.0,4460.769043,4344.615234,4320.769043,4414.743652,4312.563965,4298.846191,4335.0,4364.358887,4325.256348,4307.820313,4625.641113,4587.179688,4475.512695,4566.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164136.67521,1769164136.675545,13.0,0.0,4455.641113,4341.794922,4312.820313,4413.461426,4311.666504,4297.820313,4337.307617,4364.871582,4318.846191,4300.128418,4620.0,4585.128418,4473.589844,4555.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164136.683019,1769164136.683453,14.0,0.0,4455.384766,4340.128418,4312.563965,4413.846191,4310.0,4298.717773,4327.820313,4364.102539,4324.615234,4304.743652,4625.128418,4586.025879,4473.205078,4557.05127,1.387699,0.484959,0.323858,0.36508,0.215059,0.508384,0.539906,0.173491,0.148741,0.156508,0.416235,0.294725,0.300017,0.279277,0.109277,1.224144,0.622324,0.149157,0.129083,0.132507,0.331163,0.252072,0.101855,0.068749,0.045817,0.093,0.242077,0.199517,0.139802,0.069773,0.135301,0.11465,0.061947,0.110363,0.092407,0.167232,0.164937,0.06652,0.091074,0.072395,0.204081,0.094907,0.143785,0.093524,0.098507,0.383592,0.272363,0.192139,0.246371,0.170443,0.542758,0.29778,0.23135,0.373896,0.13321,0.298201,0.215798,0.436634,0.473874,0.148741,0.550339,0.528871,0.228132,0.507692,0.211386,1.278023,0.396096,0.410709,0.745499,0.174641
1769164136.690827,1769164136.691262,15.0,0.0,4458.205078,4341.538574,4319.358887,4419.230957,4316.666504,4293.461426,4320.769043,4361.025879,4334.615234,4315.512695,4633.717773,4588.589844,4478.333496,4571.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164136.698636,1769164136.69927,16.0,0.0,4457.05127,4343.205078,4316.410156,4422.692383,4319.871582,4293.461426,4326.538574,4360.897461,4331.794922,4312.436035,4630.769043,4587.563965,4479.230957,4572.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164136.706444,1769164136.707079,17.0,0.0,4458.717773,4343.974121,4315.384766,4425.0,4313.461426,4297.179688,4329.230957,4363.974121,4324.615234,4306.666504,4627.692383,4585.512695,4476.922852,4568.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
