Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768919993.964035,1768919993.96483,55.0,0.0,4370.641113,4355.897461,4364.102539,4372.05127,4321.538574,4328.717773,4325.641113,4354.743652,4349.230957,4345.128418,4536.538574,4544.230957,4444.871582,4496.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768919993.971843,1768919993.972838,56.0,0.0,4368.333496,4364.230957,4369.487305,4374.487305,4327.307617,4338.717773,4341.282227,4356.153809,4351.025879,4351.025879,4542.436035,4552.436035,4448.846191,4503.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768919993.979652,1768919993.980647,57.0,0.0,4354.487305,4356.794922,4357.820313,4368.846191,4324.358887,4337.179688,4331.282227,4349.358887,4341.794922,4344.102539,4532.563965,4546.410156,4442.179688,4499.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768919993.98746,1768919993.988556,58.0,0.0,4359.102539,4355.256348,4355.897461,4363.846191,4316.922852,4324.615234,4308.461426,4344.743652,4331.922852,4333.077148,4524.102539,4540.384766,4441.153809,4492.307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768919993.995269,1768919993.996364,59.0,0.0,4370.128418,4360.0,4365.0,4363.846191,4317.179688,4323.333496,4310.512695,4347.692383,4329.487305,4328.077148,4523.589844,4543.461426,4441.794922,4493.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768919994.003077,1768919994.003972,60.0,0.0,4365.512695,4358.333496,4365.128418,4369.871582,4323.333496,4331.538574,4325.0,4350.512695,4335.769043,4332.820313,4526.922852,4546.538574,4441.282227,4493.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768919994.010886,1768919994.01178,61.0,0.0,4360.769043,4357.436035,4359.102539,4373.205078,4327.692383,4337.820313,4331.794922,4352.94873,4342.820313,4338.717773,4531.282227,4542.05127,4440.897461,4487.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768919994.018694,1768919994.019688,62.0,0.0,4361.922852,4356.666504,4357.436035,4369.743652,4328.205078,4340.256348,4336.410156,4359.871582,4340.0,4331.794922,4528.974121,4540.384766,4434.102539,4487.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768919994.026503,1768919994.027497,63.0,0.0,4359.487305,4351.410156,4357.436035,4367.179688,4324.743652,4333.974121,4333.205078,4355.128418,4332.692383,4324.358887,4521.794922,4542.05127,4426.538574,4490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768919994.034311,1768919994.035505,64.0,0.0,4359.871582,4349.358887,4356.282227,4368.205078,4321.282227,4325.769043,4322.307617,4339.102539,4326.666504,4327.436035,4521.666504,4536.025879,4427.307617,4481.666504,1.175398,0.370036,0.200129,0.162302,0.113933,1.02147,0.431461,0.243255,0.197935,0.125415,1.279388,0.314085,0.233289,0.074916,0.124946,0.733092,0.555102,0.222023,0.091122,0.136215,0.237373,0.164856,0.119963,0.051524,0.050015,0.138163,0.377542,0.339379,0.425198,0.180529,0.100753,0.754372,0.703841,0.462977,0.241509,0.112383,0.190603,0.417048,0.258548,0.169048,0.264482,0.310538,0.828791,0.356534,0.183082,0.732864,0.237461,0.448087,0.308494,0.192589,1.310437,0.143859,0.488255,0.37535,0.184445,1.937792,0.243794,0.339588,0.341439,0.231101,1.762755,0.543445,0.44663,0.411762,0.236835,0.857806,0.317079,0.219504,0.400674,0.293375
1768919994.04212,1768919994.043313,65.0,0.0,4361.794922,4345.256348,4350.256348,4362.94873,4323.717773,4333.333496,4329.743652,4337.94873,4324.743652,4327.820313,4521.538574,4527.307617,4428.974121,4475.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768919994.049928,1768919994.051021,66.0,0.0,4355.128418,4339.615234,4343.333496,4356.538574,4325.641113,4339.487305,4338.717773,4344.615234,4328.333496,4323.974121,4510.769043,4521.538574,4425.0,4474.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768919994.057737,1768919994.058829,67.0,0.0,4350.512695,4345.641113,4347.820313,4357.307617,4322.94873,4327.563965,4325.256348,4341.666504,4331.794922,4323.846191,4505.384766,4520.0,4423.205078,4472.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768919994.065545,1768919994.066438,68.0,0.0,4356.025879,4353.077148,4357.307617,4358.974121,4322.179688,4323.461426,4317.692383,4341.282227,4333.589844,4325.512695,4515.769043,4524.230957,4425.641113,4477.307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768919994.073354,1768919994.074246,69.0,0.0,4359.871582,4351.538574,4360.0,4361.666504,4322.94873,4338.717773,4331.922852,4349.743652,4336.538574,4326.538574,4523.205078,4531.538574,4427.307617,4489.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
