Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769162845.032101,1769162845.032396,101.0,0.0,4255.0,4270.641113,4360.897461,4314.743652,4271.410156,4276.282227,4281.282227,4231.794922,4256.922852,4251.410156,4538.205078,4505.256348,4386.666504,4488.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162845.039909,1769162845.040104,102.0,0.0,4247.692383,4265.0,4356.794922,4311.153809,4267.436035,4270.641113,4282.05127,4231.410156,4260.897461,4254.487305,4537.820313,4505.897461,4390.256348,4488.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162845.047717,1769162845.047913,103.0,0.0,4248.846191,4266.025879,4356.025879,4308.846191,4270.512695,4263.974121,4281.410156,4230.256348,4264.102539,4266.025879,4542.94873,4511.794922,4400.256348,4495.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162845.055526,1769162845.055921,104.0,0.0,4248.717773,4263.974121,4348.589844,4311.025879,4268.974121,4271.282227,4282.179688,4233.205078,4258.077148,4258.333496,4541.282227,4509.743652,4392.820313,4490.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162845.063334,1769162845.06373,105.0,0.0,4244.358887,4259.871582,4342.94873,4310.128418,4266.666504,4274.615234,4285.128418,4239.871582,4262.563965,4252.436035,4537.307617,4507.692383,4383.717773,4478.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162845.071143,1769162845.071438,106.0,0.0,4246.410156,4261.410156,4345.256348,4307.179688,4272.94873,4265.384766,4284.358887,4240.769043,4268.077148,4257.94873,4538.717773,4509.615234,4391.666504,4478.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162845.078951,1769162845.079247,107.0,0.0,4248.205078,4264.230957,4343.846191,4308.077148,4281.282227,4269.871582,4281.794922,4228.333496,4252.179688,4251.538574,4538.846191,4507.563965,4393.077148,4482.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162845.08676,1769162845.086855,108.0,0.0,4246.794922,4265.641113,4340.256348,4311.410156,4278.589844,4282.94873,4280.0,4216.025879,4238.205078,4242.820313,4532.94873,4507.94873,4380.897461,4483.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162845.094568,1769162845.094664,109.0,0.0,4249.102539,4265.128418,4342.179688,4312.692383,4272.179688,4275.0,4282.436035,4219.358887,4244.743652,4245.128418,4530.512695,4509.230957,4379.615234,4485.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162845.102377,1769162845.102372,110.0,0.0,4247.94873,4262.05127,4338.461426,4308.205078,4269.230957,4261.922852,4286.922852,4231.153809,4251.922852,4249.102539,4537.179688,4508.461426,4391.025879,4491.025879,1.170717,1.003617,0.306709,0.181982,0.259237,0.467712,0.292158,0.498694,0.151995,0.174674,0.205973,0.313493,0.343779,0.106305,0.099961,0.176717,0.360372,0.296308,0.108048,0.118117,0.351376,0.127152,0.088204,0.088402,0.087582,0.152454,0.07645,0.05673,0.134705,0.099258,0.161059,0.164735,0.169217,0.083696,0.210031,0.30184,0.238419,0.263608,0.217817,0.254415,0.780004,0.564099,0.304231,0.273335,0.197742,0.22252,0.410705,0.281814,0.358366,0.094401,0.591854,0.324652,0.27557,0.406055,0.197351,0.644738,0.34663,0.162576,0.306396,0.197985,0.372274,0.330331,0.361225,0.400222,0.238909,0.856469,0.360034,0.703475,0.465259,0.269497
1769162845.110185,1769162845.110181,111.0,0.0,4246.025879,4261.410156,4332.692383,4305.256348,4267.563965,4265.512695,4285.512695,4237.436035,4257.563965,4254.871582,4541.666504,4515.384766,4396.153809,4494.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162845.117993,1769162845.118189,112.0,0.0,4251.410156,4265.512695,4334.230957,4309.230957,4271.922852,4266.922852,4280.897461,4233.461426,4264.102539,4257.307617,4538.717773,4517.820313,4390.384766,4493.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162845.125802,1769162845.125997,113.0,0.0,4251.538574,4265.512695,4331.410156,4310.512695,4274.743652,4263.205078,4280.256348,4234.230957,4261.153809,4253.077148,4536.538574,4511.153809,4385.256348,4491.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162845.133611,1769162845.133906,114.0,0.0,4244.102539,4261.794922,4325.0,4306.922852,4271.410156,4267.436035,4282.94873,4242.94873,4257.692383,4251.025879,4538.846191,4513.333496,4389.102539,4491.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162845.141419,1769162845.141714,115.0,0.0,4248.333496,4267.563965,4323.717773,4311.794922,4272.436035,4269.871582,4282.307617,4239.230957,4259.230957,4250.384766,4540.641113,4517.05127,4394.102539,4493.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162845.149228,1769162845.149722,116.0,0.0,4254.615234,4273.077148,4323.077148,4317.820313,4276.922852,4263.589844,4279.230957,4227.436035,4257.436035,4255.897461,4540.384766,4508.717773,4394.743652,4492.307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162845.157036,1769162845.157531,117.0,0.0,4248.717773,4267.179688,4321.538574,4316.025879,4273.205078,4260.769043,4278.333496,4228.077148,4259.487305,4263.846191,4539.743652,4504.102539,4395.128418,4491.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162845.164844,1769162845.165439,118.0,0.0,4247.307617,4265.512695,4321.410156,4317.820313,4269.615234,4263.333496,4280.256348,4233.333496,4259.615234,4259.871582,4541.025879,4509.743652,4395.0,4493.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162845.172653,1769162845.173248,119.0,0.0,4253.077148,4268.589844,4316.282227,4318.974121,4274.487305,4263.717773,4282.820313,4233.589844,4252.563965,4248.205078,4540.512695,4510.897461,4392.94873,4493.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162845.180461,1769162845.181056,120.0,0.0,4248.974121,4264.743652,4308.461426,4315.769043,4274.230957,4263.461426,4283.333496,4236.025879,4255.128418,4250.128418,4537.820313,4505.769043,4391.666504,4491.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769162845.18827,1769162845.188865,121.0,0.0,4247.307617,4267.307617,4310.384766,4320.769043,4273.717773,4264.102539,4282.179688,4236.794922,4263.974121,4261.282227,4542.05127,4503.974121,4396.153809,4495.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
