Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769164074.176419,1769164074.177435,73.0,0.0,4310.512695,4303.846191,4393.205078,4337.436035,4279.871582,4290.512695,4315.128418,4323.333496,4309.615234,4294.871582,4625.384766,4571.410156,4444.871582,4520.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164074.184227,1769164074.185344,74.0,0.0,4312.05127,4304.743652,4393.077148,4338.974121,4280.384766,4292.05127,4318.077148,4326.794922,4312.94873,4293.589844,4623.846191,4569.615234,4436.410156,4516.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164074.192036,1769164074.193152,75.0,0.0,4313.077148,4302.563965,4389.871582,4338.461426,4282.179688,4294.102539,4314.358887,4322.05127,4309.487305,4291.282227,4620.641113,4568.205078,4436.666504,4518.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164074.199844,1769164074.20116,76.0,0.0,4310.641113,4302.692383,4393.205078,4339.358887,4282.436035,4293.333496,4315.256348,4317.692383,4300.769043,4290.769043,4619.743652,4568.846191,4443.589844,4523.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164074.207653,1769164074.208969,77.0,0.0,4308.461426,4307.05127,4397.05127,4340.256348,4282.692383,4290.641113,4316.025879,4319.230957,4302.94873,4293.077148,4617.436035,4569.102539,4444.230957,4522.179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164074.215461,1769164074.216677,78.0,0.0,4319.358887,4311.666504,4399.230957,4345.897461,4283.846191,4289.743652,4311.410156,4318.461426,4309.102539,4294.230957,4617.179688,4568.846191,4444.230957,4522.820313,0.758489,0.795252,0.836888,0.6138,0.251981,0.508261,0.701277,0.658729,0.206087,0.14673,0.513875,0.328259,0.335068,0.303512,0.132123,0.262602,0.479637,0.509504,0.117406,0.090697,0.318674,0.664213,0.464102,0.138959,0.075531,0.174944,0.256108,0.281854,0.149834,0.068943,0.105671,0.234499,0.228133,0.080841,0.066204,0.710665,0.336624,0.273561,0.06422,0.065604,0.128101,0.360158,0.33805,0.161785,0.092941,0.706246,0.485302,0.457236,0.21181,0.173398,0.398635,0.497198,0.514934,0.245525,0.088612,0.376119,0.515589,0.454524,0.40454,0.119548,0.529196,0.76588,0.757865,0.218682,0.161733,0.840989,0.870651,0.576196,0.304681,0.16209
1769164074.22327,1769164074.224486,79.0,0.0,4329.487305,4313.333496,4404.615234,4351.538574,4291.410156,4294.871582,4312.563965,4318.589844,4305.769043,4294.230957,4622.179688,4570.384766,4446.666504,4529.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164074.231078,1769164074.232095,80.0,0.0,4320.128418,4311.153809,4405.641113,4347.563965,4293.205078,4300.0,4320.512695,4325.256348,4304.102539,4292.94873,4624.743652,4572.05127,4446.922852,4529.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164074.238886,1769164074.239903,81.0,0.0,4306.794922,4301.666504,4397.563965,4340.0,4283.077148,4296.410156,4323.461426,4326.666504,4308.077148,4284.230957,4618.205078,4566.922852,4444.102539,4521.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164074.246695,1769164074.247612,82.0,0.0,4303.717773,4294.102539,4394.871582,4339.102539,4281.410156,4291.282227,4315.384766,4321.410156,4308.333496,4280.0,4611.922852,4557.179688,4436.794922,4511.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164074.254504,1769164074.25542,83.0,0.0,4302.436035,4292.820313,4396.153809,4340.0,4287.179688,4293.589844,4313.333496,4322.05127,4308.333496,4286.025879,4608.846191,4553.333496,4425.384766,4505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164074.262312,1769164074.263029,84.0,0.0,4305.384766,4294.743652,4398.717773,4340.0,4285.0,4299.358887,4324.358887,4325.897461,4310.512695,4291.282227,4611.922852,4560.512695,4430.128418,4513.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164074.270121,1769164074.270837,85.0,0.0,4312.436035,4296.666504,4403.589844,4342.179688,4277.94873,4293.846191,4323.589844,4326.922852,4311.153809,4297.820313,4623.333496,4569.871582,4450.384766,4527.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164074.277929,1769164074.278546,86.0,0.0,4311.025879,4299.230957,4403.846191,4342.692383,4278.333496,4285.0,4313.974121,4325.769043,4311.025879,4301.153809,4625.128418,4569.358887,4452.692383,4526.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164074.285737,1769164074.286354,87.0,0.0,4313.589844,4305.897461,4405.512695,4346.922852,4285.512695,4288.461426,4319.102539,4321.153809,4308.717773,4294.487305,4615.769043,4562.692383,4441.282227,4522.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164074.293546,1769164074.293963,88.0,0.0,4320.641113,4313.333496,4412.692383,4354.358887,4292.820313,4292.179688,4321.025879,4313.461426,4307.436035,4291.794922,4614.615234,4563.717773,4450.0,4525.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164074.301354,1769164074.301771,89.0,0.0,4316.282227,4312.94873,4416.025879,4355.128418,4291.666504,4289.102539,4311.025879,4311.410156,4308.589844,4296.666504,4619.743652,4569.871582,4459.230957,4526.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164074.309163,1769164074.30948,90.0,0.0,4313.205078,4308.589844,4414.102539,4351.282227,4285.128418,4290.0,4310.769043,4317.307617,4308.333496,4296.025879,4620.0,4570.769043,4448.205078,4524.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164074.316971,1769164074.317288,91.0,0.0,4321.410156,4310.769043,4412.692383,4351.153809,4286.282227,4292.05127,4316.282227,4319.871582,4308.589844,4291.282227,4617.820313,4571.282227,4440.897461,4523.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164074.32478,1769164074.325296,92.0,0.0,4324.230957,4310.256348,4410.128418,4351.794922,4289.102539,4291.025879,4318.077148,4318.205078,4310.769043,4290.128418,4618.461426,4572.436035,4445.128418,4522.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164074.332588,1769164074.333105,93.0,0.0,4319.615234,4306.153809,4410.769043,4350.897461,4288.974121,4292.307617,4318.717773,4319.487305,4312.05127,4295.128418,4623.333496,4572.436035,4449.230957,4525.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164074.340397,1769164074.341013,94.0,0.0,4316.282227,4302.94873,4415.769043,4351.922852,4290.128418,4294.487305,4320.769043,4326.153809,4312.436035,4295.512695,4620.256348,4569.487305,4443.846191,4520.769043,0.753207,0.775261,0.930198,0.571328,0.281946,0.471064,0.682307,0.718778,0.193523,0.16196,0.375555,0.273652,0.391783,0.25856,0.137657,0.223563,0.43835,0.52845,0.114233,0.108785,0.376463,0.668876,0.443072,0.140089,0.079952,0.204427,0.375783,0.327023,0.16619,0.09661,0.102619,0.274835,0.271019,0.100125,0.077926,0.6146,0.281252,0.182067,0.060172,0.069743,0.100091,0.244265,0.187817,0.163379,0.109842,0.612263,0.388156,0.434165,0.239372,0.185331,0.365573,0.416822,0.484417,0.251176,0.091813,0.308618,0.306227,0.378717,0.392975,0.097364,0.525502,0.686636,0.883479,0.218351,0.157894,0.762405,0.789602,0.697899,0.310317,0.147513
1769164074.348205,1769164074.348822,95.0,0.0,4310.384766,4299.230957,4413.077148,4349.102539,4289.487305,4299.487305,4327.179688,4324.487305,4308.077148,4282.179688,4604.102539,4561.666504,4426.922852,4505.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164074.356013,1769164074.35683,96.0,0.0,4313.461426,4303.974121,4407.05127,4348.974121,4290.0,4297.307617,4323.717773,4315.897461,4304.871582,4284.358887,4607.179688,4560.641113,4430.256348,4509.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164074.363822,1769164074.364638,97.0,0.0,4326.666504,4313.461426,4409.871582,4357.05127,4294.230957,4285.0,4310.641113,4318.846191,4312.436035,4304.487305,4626.025879,4570.256348,4458.205078,4526.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769164074.37163,1769164074.372347,98.0,0.0,4329.102539,4313.974121,4420.512695,4361.538574,4295.769043,4283.461426,4309.871582,4322.820313,4314.358887,4305.0,4625.641113,4573.205078,4462.05127,4528.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
