title:mouse_8, start timestamp:1768374163.719776, stop timestamp:1768374194.110233, headset type:EPOCX, headset serial:E5020E3B, headset firmware:730, channels:156, sampling rate:eeg_128;pm_0.1;pow_8, samples:3893      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768374163.797860,1768374163.799676,119.000000,0.000000,4327.051270,4331.282227,4341.666504,4357.179688,4318.717773,4310.256348,4307.307617,4323.077148,4315.897461,4315.384766,4543.461426,4533.077148,4467.948730,4495.512695,4662.000000,1.000000,29.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768374163.805669,1768374163.807685,120.000000,0.000000,4324.358887,4327.436035,4340.128418,4355.641113,4315.256348,4311.794922,4308.589844,4324.743652,4318.333496,4319.230957,4546.794922,4531.410156,4467.563965,4501.153809,4983.000000,1.000000,29.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768374163.813477,1768374163.815493,121.000000,0.000000,4328.461426,4330.000000,4341.922852,4360.000000,4320.128418,4322.436035,4313.077148,4327.436035,4316.666504,4320.641113,4545.641113,4529.615234,4463.333496,4497.948730,5330.000000,1.000000,29.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768374163.821286,1768374163.823202,122.000000,0.000000,4338.717773,4336.153809,4348.077148,4359.230957,4325.256348,4325.384766,4314.487305,4326.922852,4312.436035,4312.051270,4538.589844,4527.307617,4465.641113,4490.000000,4388.000000,1.000000,29.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768374163.829094,1768374163.831010,123.000000,0.000000,4343.461426,4337.563965,4357.051270,4358.205078,4325.256348,4316.794922,4312.948730,4327.179688,4318.589844,4313.205078,4541.410156,4531.922852,4471.794922,4500.384766,4662.000000,1.000000,29.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768374163.836903,1768374163.838619,124.000000,0.000000,4339.743652,4337.307617,4355.128418,4362.820313,4323.205078,4311.922852,4308.077148,4326.794922,4322.692383,4322.307617,4545.641113,4538.333496,4471.666504,4509.615234,4983.000000,1.000000,29.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768374163.844711,1768374163.846427,125.000000,0.000000,4337.436035,4340.769043,4346.666504,4363.717773,4323.846191,4310.769043,4305.128418,4325.384766,4317.436035,4318.974121,4541.538574,4537.307617,4469.487305,4504.487305,5330.000000,1.000000,29.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768374163.852519,1768374163.854336,126.000000,0.000000,4341.153809,4341.922852,4347.820313,4362.179688,4324.743652,4311.410156,4308.589844,4325.897461,4317.563965,4312.692383,4540.384766,4533.974121,4468.589844,4503.077148,4388.000000,1.000000,29.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.576191,0.458194,0.178160,0.295739,0.165167,0.833421,0.383561,0.123257,0.117742,0.038482,0.278229,0.266864,0.101926,0.290195,0.067589,0.312049,0.169318,0.083596,0.172444,0.074668,0.130200,0.157803,0.037140,0.069975,0.052867,0.114933,0.250950,0.144909,0.105397,0.117614,0.094814,0.234482,0.128958,0.107087,0.100085,0.107050,0.283719,0.151589,0.093102,0.058499,0.158455,0.287233,0.218266,0.202423,0.090000,0.308553,0.423416,0.338043,0.294400,0.145819,0.509085,0.439280,0.450592,0.414282,0.130885,0.314462,0.366394,0.387941,0.600746,0.161203,0.417560,0.413200,0.475838,0.414774,0.234834,1.190132,0.425755,0.525847,0.444187,0.226985
1768374163.860328,1768374163.862144,127.000000,0.000000,4343.589844,4337.563965,4356.025879,4363.589844,4323.333496,4313.717773,4310.512695,4324.487305,4316.025879,4314.871582,4541.025879,4532.820313,4461.410156,4503.846191,29.000000,1.000000,29.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768374163.868136,1768374163.870152,0.000000,0.000000,4345.000000,4337.307617,4361.153809,4365.641113,4324.230957,4315.256348,4308.589844,4326.153809,4314.487305,4316.666504,4542.307617,4538.461426,4460.384766,4498.077148,4066.000000,1.000000,29.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768374163.875945,1768374163.877961,1.000000,0.000000,4340.512695,4338.461426,4355.512695,4364.102539,4324.358887,4318.333496,4310.000000,4328.333496,4320.512695,4309.871582,4541.794922,4540.769043,4462.948730,4491.794922,3994.000000,1.000000,29.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768374163.883753,1768374163.885769,2.000000,0.000000,4328.589844,4332.820313,4343.461426,4359.487305,4324.358887,4317.692383,4311.666504,4322.179688,4318.846191,4307.563965,4536.282227,4532.051270,4457.436035,4488.974121,3882.000000,1.000000,29.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768374163.891562,1768374163.893578,3.000000,0.000000,4323.589844,4328.717773,4342.307617,4359.102539,4324.743652,4316.666504,4310.256348,4320.256348,4311.666504,4312.820313,4535.897461,4528.461426,4456.538574,4489.615234,3887.000000,1.000000,29.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768374163.899370,1768374163.901186,4.000000,0.000000,4329.487305,4332.179688,4350.897461,4362.436035,4324.358887,4320.128418,4309.358887,4324.230957,4314.615234,4311.666504,4540.769043,4528.717773,4460.128418,4491.794922,3820.000000,1.000000,29.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768374163.907179,1768374163.908995,5.000000,0.000000,4337.307617,4337.692383,4353.717773,4365.256348,4325.128418,4319.743652,4309.487305,4322.179688,4317.820313,4309.487305,4540.512695,4527.179688,4459.871582,4492.307617,3752.000000,1.000000,29.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768374163.914987,1768374163.916703,6.000000,0.000000,4342.307617,4339.358887,4351.666504,4362.179688,4325.512695,4309.230957,4305.641113,4318.461426,4313.846191,4313.205078,4539.102539,4531.025879,4460.512695,4492.692383,3775.000000,1.000000,29.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768374163.922795,1768374163.924512,7.000000,0.000000,4335.769043,4333.589844,4348.589844,4356.794922,4323.589844,4305.128418,4303.333496,4318.974121,4314.102539,4314.743652,4542.307617,4538.205078,4463.717773,4493.205078,3533.000000,1.000000,29.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768374163.930604,1768374163.932120,8.000000,0.000000,4326.025879,4325.897461,4346.666504,4355.512695,4323.333496,4317.563965,4308.205078,4321.282227,4317.307617,4312.436035,4542.820313,4541.922852,4462.563965,4492.948730,3967.000000,1.000000,29.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768374163.938412,1768374163.939929,9.000000,0.000000,4329.358887,4328.589844,4348.589844,4359.230957,4325.641113,4322.692383,4311.922852,4325.256348,4322.820313,4314.487305,4542.179688,4542.692383,4462.563965,4493.461426,3961.000000,1.000000,29.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768374163.946221,1768374163.947637,10.000000,0.000000,4338.333496,4334.871582,4351.666504,4363.846191,4324.487305,4313.077148,4309.102539,4328.077148,4324.230957,4314.743652,4540.641113,4535.000000,4462.051270,4492.820313,4388.000000,1.000000,29.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
