title:apple_24, start timestamp:1768372188.308776, stop timestamp:1768372218.730459, headset type:EPOCX, headset serial:E5020E3B, headset firmware:730, channels:156, sampling rate:eeg_128;pm_0.1;pow_8, samples:3897      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1768372188.386861,1768372188.387319,63.000000,0.000000,4315.512695,4273.077148,4328.717773,4296.922852,4296.922852,4343.589844,4307.820313,4252.948730,4324.871582,4270.384766,4485.384766,4519.871582,4352.051270,4443.846191,0.000000,2.000000,36.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768372188.394669,1768372188.395327,64.000000,0.000000,4325.256348,4277.948730,4332.563965,4309.102539,4295.769043,4341.538574,4308.846191,4264.358887,4326.410156,4272.051270,4479.615234,4519.743652,4351.922852,4443.974121,4049.000000,2.000000,36.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768372188.402478,1768372188.403136,65.000000,0.000000,4315.769043,4275.769043,4329.102539,4305.384766,4294.871582,4344.743652,4311.666504,4276.922852,4330.512695,4268.846191,4480.512695,4521.025879,4351.666504,4443.717773,3982.000000,2.000000,36.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768372188.410286,1768372188.410844,66.000000,0.000000,4311.666504,4272.563965,4323.461426,4292.179688,4295.512695,4346.153809,4309.487305,4269.743652,4326.538574,4265.512695,4479.743652,4516.922852,4348.077148,4444.102539,3886.000000,2.000000,36.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768372188.418095,1768372188.418653,67.000000,0.000000,4318.077148,4277.179688,4325.384766,4297.051270,4296.922852,4348.461426,4306.025879,4260.000000,4322.820313,4264.358887,4475.000000,4511.794922,4345.384766,4443.077148,3869.000000,2.000000,36.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768372188.425903,1768372188.426261,68.000000,0.000000,4315.384766,4279.487305,4327.692383,4305.897461,4296.153809,4345.641113,4302.179688,4264.102539,4325.641113,4266.025879,4480.128418,4513.333496,4349.487305,4442.307617,3769.000000,2.000000,36.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768372188.433711,1768372188.434070,69.000000,0.000000,4312.051270,4278.589844,4326.410156,4304.102539,4294.615234,4339.102539,4299.743652,4266.538574,4326.410156,4270.128418,4483.974121,4516.922852,4351.282227,4443.461426,3744.000000,2.000000,36.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768372188.441520,1768372188.441778,70.000000,0.000000,4321.153809,4281.282227,4326.922852,4305.512695,4295.128418,4340.641113,4304.230957,4261.794922,4322.436035,4267.307617,4481.922852,4513.846191,4350.897461,4446.538574,3744.000000,2.000000,36.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768372188.449328,1768372188.449587,71.000000,0.000000,4328.974121,4282.436035,4332.820313,4310.128418,4295.769043,4344.358887,4308.461426,4262.051270,4322.692383,4262.948730,4486.282227,4514.230957,4357.436035,4452.692383,3754.000000,2.000000,36.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768372188.457137,1768372188.457196,72.000000,0.000000,4326.410156,4280.769043,4336.153809,4306.410156,4294.615234,4342.307617,4305.128418,4269.487305,4326.794922,4267.436035,4494.230957,4526.794922,4363.846191,4460.256348,3947.000000,2.000000,36.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768372188.464945,1768372188.465004,73.000000,0.000000,4323.205078,4280.512695,4332.692383,4304.358887,4293.589844,4343.205078,4305.512695,4272.436035,4327.820313,4270.641113,4497.436035,4531.025879,4361.410156,4461.538574,3927.000000,2.000000,36.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768372188.472754,1768372188.472713,74.000000,0.000000,4318.846191,4279.871582,4328.589844,4307.179688,4293.205078,4350.128418,4311.025879,4270.384766,4324.743652,4259.871582,4488.333496,4521.025879,4354.615234,4456.666504,4410.000000,2.000000,36.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768372188.480562,1768372188.480521,75.000000,0.000000,4317.820313,4278.589844,4329.871582,4307.179688,4294.743652,4355.000000,4313.717773,4271.025879,4322.051270,4252.436035,4477.692383,4514.615234,4352.179688,4455.384766,4689.000000,2.000000,36.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768372188.488371,1768372188.488529,76.000000,0.000000,4322.692383,4280.128418,4330.128418,4305.384766,4297.436035,4351.538574,4308.974121,4271.025879,4321.922852,4255.897461,4482.436035,4514.871582,4353.461426,4457.692383,5026.000000,2.000000,36.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768372188.496179,1768372188.496338,77.000000,0.000000,4318.333496,4280.897461,4325.512695,4302.948730,4294.487305,4344.230957,4298.333496,4269.487305,4321.282227,4256.794922,4488.589844,4513.205078,4352.563965,4459.102539,5414.000000,2.000000,36.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768372188.503987,1768372188.504246,78.000000,0.000000,4308.717773,4279.743652,4325.000000,4303.717773,4289.487305,4340.512695,4293.077148,4268.205078,4322.563965,4255.769043,4480.512695,4514.487305,4352.051270,4459.230957,4410.000000,2.000000,36.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,100.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.569476,0.555889,0.467598,0.299666,0.207206,0.422823,0.202415,0.313061,0.126609,0.093764,0.228979,0.366906,0.376473,0.105587,0.151277,0.542065,0.363342,0.218137,0.115585,0.062606,0.311638,0.069049,0.078045,0.081454,0.055741,0.178325,0.123035,0.083535,0.122496,0.139042,0.267271,0.207230,0.066307,0.118655,0.078579,0.541721,0.278294,0.146425,0.110487,0.101598,0.267382,0.390745,0.158932,0.144360,0.095369,0.446036,0.188494,0.233087,0.149913,0.082896,0.650239,0.409669,0.261745,0.214134,0.212547,0.575701,0.440693,0.472568,0.160551,0.200871,0.910181,0.436406,0.307641,0.314655,0.229016,0.685563,0.283712,0.364281,0.305750,0.228115
1768372188.511796,1768372188.512054,79.000000,0.000000,4312.563965,4280.000000,4327.692383,4307.307617,4288.333496,4341.922852,4295.641113,4268.077148,4320.512695,4253.846191,4473.589844,4513.461426,4350.897461,4458.974121,4689.000000,2.000000,36.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768372188.519604,1768372188.520063,80.000000,0.000000,4320.769043,4280.512695,4328.077148,4304.102539,4289.358887,4344.102539,4297.563965,4266.538574,4314.615234,4250.641113,4476.025879,4504.743652,4345.769043,4456.794922,5026.000000,2.000000,36.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768372188.527413,1768372188.527871,81.000000,0.000000,4312.307617,4277.692383,4324.230957,4294.615234,4283.461426,4343.077148,4300.000000,4268.717773,4318.589844,4251.410156,4480.384766,4508.077148,4346.538574,4456.153809,5414.000000,2.000000,36.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768372188.535221,1768372188.535580,82.000000,0.000000,4305.769043,4276.025879,4323.846191,4294.358887,4278.846191,4342.179688,4307.563965,4278.077148,4333.077148,4263.974121,4493.461426,4527.948730,4364.615234,4465.769043,4410.000000,2.000000,36.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
